ISO3,Year,DeathRate
ABW,2020,9.877
ABW,2021,9.877
ABW,2022,9.877
ABW,2023,9.877
ABW,2024,9.877
ABW,2025,9.877
ABW,2026,9.586
ABW,2027,9.586
ABW,2028,9.586
ABW,2029,9.586
ABW,2030,9.586
ABW,2031,9.133
ABW,2032,9.133
ABW,2033,9.133
ABW,2034,9.133
ABW,2035,9.133
ABW,2036,9.998
ABW,2037,9.998
ABW,2038,9.998
ABW,2039,9.998
ABW,2040,9.998
ABW,2041,10.795
ABW,2042,10.795
ABW,2043,10.795
ABW,2044,10.795
ABW,2045,10.795
ABW,2046,10.333
ABW,2047,10.333
ABW,2048,10.333
ABW,2049,10.333
ABW,2050,10.333
ABW,2051,10.494
ABW,2052,10.494
ABW,2053,10.494
ABW,2054,10.494
ABW,2055,10.494
ABW,2056,11.346
ABW,2057,11.346
ABW,2058,11.346
ABW,2059,11.346
ABW,2060,11.346
ABW,2061,11.416
ABW,2062,11.416
ABW,2063,11.416
ABW,2064,11.416
ABW,2065,11.416
ABW,2066,12.102
ABW,2067,12.102
ABW,2068,12.102
ABW,2069,12.102
ABW,2070,12.102
ABW,2071,13.104
ABW,2072,13.104
ABW,2073,13.104
ABW,2074,13.104
ABW,2075,13.104
ABW,2076,15.421
ABW,2077,15.421
ABW,2078,15.421
ABW,2079,15.421
ABW,2080,15.421
ABW,2081,16.408
ABW,2082,16.408
ABW,2083,16.408
ABW,2084,16.408
ABW,2085,16.408
ABW,2086,17.419
ABW,2087,17.419
ABW,2088,17.419
ABW,2089,17.419
ABW,2090,17.419
ABW,2091,15.999
ABW,2092,15.999
ABW,2093,15.999
ABW,2094,15.999
ABW,2095,15.999
ABW,2096,15.723
ABW,2097,15.723
ABW,2098,15.723
ABW,2099,15.723
ABW,2100,15.723
ABW,2101,14.301
ABW,2102,14.301
ABW,2103,14.301
ABW,2104,14.301
ABW,2105,14.301
ABW,2106,13.563
ABW,2107,13.563
ABW,2108,13.563
ABW,2109,13.563
ABW,2110,13.563
ABW,2111,12.468
ABW,2112,12.468
ABW,2113,12.468
ABW,2114,12.468
ABW,2115,12.468
ABW,2116,12.006
ABW,2117,12.006
ABW,2118,12.006
ABW,2119,12.006
ABW,2120,12.006
ABW,2121,11.484
ABW,2122,11.484
ABW,2123,11.484
ABW,2124,11.484
ABW,2125,11.484
ABW,2126,10.906
ABW,2127,10.906
ABW,2128,10.906
ABW,2129,10.906
