ISO3,Year,DeathRate
ABW,2020,10.385
ABW,2021,10.385
ABW,2022,10.385
ABW,2023,10.385
ABW,2024,10.385
ABW,2025,10.385
ABW,2026,11.609
ABW,2027,11.609
ABW,2028,11.609
ABW,2029,11.609
ABW,2030,11.609
ABW,2031,14.827
ABW,2032,14.827
ABW,2033,14.827
ABW,2034,14.827
ABW,2035,14.827
ABW,2036,15.052
ABW,2037,15.052
ABW,2038,15.052
ABW,2039,15.052
ABW,2040,15.052
ABW,2041,16.348
ABW,2042,16.348
ABW,2043,16.348
ABW,2044,16.348
ABW,2045,16.348
ABW,2046,15.523
ABW,2047,15.523
ABW,2048,15.523
ABW,2049,15.523
ABW,2050,15.523
ABW,2051,14.893
ABW,2052,14.893
ABW,2053,14.893
ABW,2054,14.893
ABW,2055,14.893
ABW,2056,12.871
ABW,2057,12.871
ABW,2058,12.871
ABW,2059,12.871
ABW,2060,12.871
ABW,2061,11.881
ABW,2062,11.881
ABW,2063,11.881
ABW,2064,11.881
ABW,2065,11.881
ABW,2066,10.221
ABW,2067,10.221
ABW,2068,10.221
ABW,2069,10.221
ABW,2070,10.221
ABW,2071,9.537
ABW,2072,9.537
ABW,2073,9.537
ABW,2074,9.537
ABW,2075,9.537
ABW,2076,8.468
ABW,2077,8.468
ABW,2078,8.468
ABW,2079,8.468
ABW,2080,8.468
ABW,2081,7.399
ABW,2082,7.399
ABW,2083,7.399
ABW,2084,7.399
ABW,2085,7.399
ABW,2086,7.575
ABW,2087,7.575
ABW,2088,7.575
ABW,2089,7.575
ABW,2090,7.575
ABW,2091,6.848
ABW,2092,6.848
ABW,2093,6.848
ABW,2094,6.848
ABW,2095,6.848
ABW,2096,7.007
ABW,2097,7.007
ABW,2098,7.007
ABW,2099,7.007
ABW,2100,7.007
ABW,2101,7.619
ABW,2102,7.619
ABW,2103,7.619
ABW,2104,7.619
ABW,2105,7.619
ABW,2106,8.591
ABW,2107,8.591
ABW,2108,8.591
ABW,2109,8.591
ABW,2110,8.591
ABW,2111,9.813
ABW,2112,9.813
ABW,2113,9.813
ABW,2114,9.813
ABW,2115,9.813
ABW,2116,11.015
ABW,2117,11.015
ABW,2118,11.015
ABW,2119,11.015
ABW,2120,11.015
ABW,2121,12.601
ABW,2122,12.601
ABW,2123,12.601
ABW,2124,12.601
ABW,2125,12.601
ABW,2126,12.817
ABW,2127,12.817
ABW,2128,12.817
ABW,2129,12.817
ABW,2130,12.817
ABW,2131,12.887
ABW,2132,12.887
ABW,2133,12.887
ABW,2134,12.887
ABW,2135,12.887
ABW,2136,13.537
ABW,2137,13.537
ABW,2138,13.537
ABW,2139,13.537
ABW,2140,13.537
ABW,2141,13.487
ABW,2142,13.487
ABW,2143,13.487
ABW,2144,13.487
ABW,2145,13.487
ABW,2146,14.108
ABW,2147,14.108
ABW,2148,14.108
ABW,2149,14.108
ABW,2150,14.108
ABW,2151,14.186
ABW,2152,14.186
ABW,2153,14.186
ABW,2154,14.186
ABW,2155,14.186
ABW,2156,13.161
ABW,2157,13.161
ABW,2158,13.161
ABW,2159,13.161
ABW,2160,13.161
ABW,2161,12.253
ABW,2162,12.253
ABW,2163,12.253
ABW,2164,12.253
ABW,2165,12.253
ABW,2166,10.445
ABW,2167,10.445
ABW,2168,10.445
ABW,2169,10.445
ABW,2170,10.445
ABW,2171,8.906
ABW,2172,8.906
ABW,2173,8.906
ABW,2174,8.906
ABW,2175,8.906
ABW,2176,7.668
ABW,2177,7.668
ABW,2178,7.668
ABW,2179,7.668
ABW,2180,7.668
ABW,2181,7.389
ABW,2182,7.389
ABW,2183,7.389
ABW,2184,7.389
ABW,2185,7.389
ABW,2186,7.547
ABW,2187,7.547
ABW,2188,7.547
ABW,2189,7.547
ABW,2190,7.547
ABW,2191,7.742
ABW,2192,7.742
ABW,2193,7.742
ABW,2194,7.742
ABW,2195,7.742
ABW,2196,7.838
ABW,2197,7.838
ABW,2198,7.838
ABW,2199,7.838
ABW,2200,7.838
ABW,2201,7.005
ABW,2202,7.005
ABW,2203,7.005
ABW,2204,7.005
ABW,2205,7.005
ABW,2206,6.026
ABW,2207,6.026
ABW,2208,6.026
ABW,2209,6.026
ABW,2210,6.026
ABW,2211,5.312
ABW,2212,5.312
ABW,2213,5.312
ABW,2214,5.312
ABW,2215,5.312
ABW,2216,4.924
ABW,2217,4.924
ABW,2218,4.924
ABW,2219,4.924
ABW,2220,4.924
ABW,2221,4.164
ABW,2222,4.164
ABW,2223,4.164
ABW,2224,4.164
ABW,2225,4.164
ABW,2226,4.878
ABW,2227,4.878
ABW,2228,4.878
ABW,2229,4.878
ABW,2230,4.878
ABW,2231,5.429
ABW,2232,5.429
ABW,2233,5.429
ABW,2234,5.429
ABW,2235,5.429
ABW,2236,6.972
ABW,2237,6.972
ABW,2238,6.972
ABW,2239,6.972
ABW,2240,6.972
ABW,2241,7.426
ABW,2242,7.426
ABW,2243,7.426
ABW,2244,7.426
ABW,2245,7.426
ABW,2246,7.461
ABW,2247,7.461
ABW,2248,7.461
ABW,2249,7.461
ABW,2250,7.461
ABW,2251,6.92
ABW,2252,6.92
ABW,2253,6.92
ABW,2254,6.92
ABW,2255,6.92
ABW,2256,7.374
ABW,2257,7.374
ABW,2258,7.374
ABW,2259,7.374
ABW,2260,7.374
ABW,2261,6.654
ABW,2262,6.654
ABW,2263,6.654
ABW,2264,6.654
ABW,2265,6.654
ABW,2266,5.373
ABW,2267,5.373
ABW,2268,5.373
ABW,2269,5.373
ABW,2270,5.373
ABW,2271,4.632
ABW,2272,4.632
ABW,2273,4.632
ABW,2274,4.632
ABW,2275,4.632
ABW,2276,3.805
ABW,2277,3.805
ABW,2278,3.805
ABW,2279,3.805
ABW,2280,3.805
ABW,2281,3.897
ABW,2282,3.897
ABW,2283,3.897
ABW,2284,3.897
ABW,2285,3.897
ABW,2286,4.658
ABW,2287,4.658
ABW,2288,4.658
ABW,2289,4.658
ABW,2290,4.658
ABW,2291,4.179
ABW,2292,4.179
ABW,2293,4.179
ABW,2294,4.179
ABW,2295,4.179
ABW,2296,4.66
ABW,2297,4.66
ABW,2298,4.66
ABW,2299,4.66
ABW,2300,4.66
AFG,2020,5.346
AFG,2021,5.346
AFG,2022,5.346
AFG,2023,5.346
AFG,2024,5.346
AFG,2025,5.346
AFG,2026,4.838
AFG,2027,4.838
AFG,2028,4.838
AFG,2029,4.838
AFG,2030,4.838
AFG,2031,4.375
AFG,2032,4.375
AFG,2033,4.375
AFG,2034,4.375
AFG,2035,4.375
AFG,2036,4.807
AFG,2037,4.807
AFG,2038,4.807
AFG,2039,4.807
AFG,2040,4.807
AFG,2041,5.142
AFG,2042,5.142
AFG,2043,5.142
AFG,2044,5.142
AFG,2045,5.142
AFG,2046,5.857
AFG,2047,5.857
AFG,2048,5.857
AFG,2049,5.857
AFG,2050,5.857
AFG,2051,6.251
AFG,2052,6.251
AFG,2053,6.251
AFG,2054,6.251
AFG,2055,6.251
AFG,2056,6.732
AFG,2057,6.732
AFG,2058,6.732
AFG,2059,6.732
AFG,2060,6.732
AFG,2061,6.388
AFG,2062,6.388
AFG,2063,6.388
AFG,2064,6.388
AFG,2065,6.388
AFG,2066,6.277
AFG,2067,6.277
