ISO3,Year,DeathRate
ABW,2020,10.489
ABW,2021,10.489
ABW,2022,10.489
ABW,2023,10.489
ABW,2024,10.489
ABW,2025,10.489
ABW,2026,11.413
ABW,2027,11.413
ABW,2028,11.413
ABW,2029,11.413
ABW,2030,11.413
ABW,2031,12.539
ABW,2032,12.539
ABW,2033,12.539
ABW,2034,12.539
ABW,2035,12.539
ABW,2036,13.621
ABW,2037,13.621
ABW,2038,13.621
ABW,2039,13.621
ABW,2040,13.621
ABW,2041,14.943
ABW,2042,14.943
ABW,2043,14.943
ABW,2044,14.943
ABW,2045,14.943
ABW,2046,14.673
ABW,2047,14.673
ABW,2048,14.673
ABW,2049,14.673
ABW,2050,14.673
ABW,2051,14.241
ABW,2052,14.241
ABW,2053,14.241
ABW,2054,14.241
ABW,2055,14.241
ABW,2056,13.289
ABW,2057,13.289
ABW,2058,13.289
ABW,2059,13.289
ABW,2060,13.289
ABW,2061,12.666
ABW,2062,12.666
ABW,2063,12.666
ABW,2064,12.666
ABW,2065,12.666
ABW,2066,12.421
ABW,2067,12.421
ABW,2068,12.421
ABW,2069,12.421
ABW,2070,12.421
ABW,2071,12.201
ABW,2072,12.201
ABW,2073,12.201
ABW,2074,12.201
ABW,2075,12.201
ABW,2076,11.265
ABW,2077,11.265
ABW,2078,11.265
ABW,2079,11.265
ABW,2080,11.265
ABW,2081,12.064
ABW,2082,12.064
ABW,2083,12.064
ABW,2084,12.064
ABW,2085,12.064
ABW,2086,10.934
ABW,2087,10.934
ABW,2088,10.934
ABW,2089,10.934
ABW,2090,10.934
ABW,2091,10.13
ABW,2092,10.13
ABW,2093,10.13
ABW,2094,10.13
ABW,2095,10.13
ABW,2096,10.043
ABW,2097,10.043
ABW,2098,10.043
ABW,2099,10.043
ABW,2100,10.043
ABW,2101,11.315
ABW,2102,11.315
ABW,2103,11.315
ABW,2104,11.315
ABW,2105,11.315
ABW,2106,10.099
ABW,2107,10.099
ABW,2108,10.099
ABW,2109,10.099
ABW,2110,10.099
ABW,2111,10.445
ABW,2112,10.445
ABW,2113,10.445
ABW,2114,10.445
ABW,2115,10.445
ABW,2116,10.671
ABW,2117,10.671
ABW,2118,10.671
ABW,2119,10.671
ABW,2120,10.671
ABW,2121,10.01
ABW,2122,10.01
ABW,2123,10.01
ABW,2124,10.01
ABW,2125,10.01
ABW,2126,9.48
ABW,2127,9.48
ABW,2128,9.48
ABW,2129,9.48
ABW,2130,9.48
ABW,2131,8.542
ABW,2132,8.542
ABW,2133,8.542
ABW,2134,8.542
ABW,2135,8.542
ABW,2136,8.604
ABW,2137,8.604
ABW,2138,8.604
ABW,2139,8.604
ABW,2140,8.604
ABW,2141,8.269
ABW,2142,8.269
ABW,2143,8.269
ABW,2144,8.269
ABW,2145,8.269
ABW,2146,8.765
ABW,2147,8.765
ABW,2148,8.765
ABW,2149,8.765
ABW,2150,8.765
ABW,2151,8.611
ABW,2152,8.611
ABW,2153,8.611
ABW,2154,8.611
ABW,2155,8.611
ABW,2156,8.642
ABW,2157,8.642
ABW,2158,8.642
ABW,2159,8.642
ABW,2160,8.642
ABW,2161,7.233
ABW,2162,7.233
ABW,2163,7.233
ABW,2164,7.233
ABW,2165,7.233
ABW,2166,6.682
ABW,2167,6.682
ABW,2168,6.682
ABW,2169,6.682
ABW,2170,6.682
ABW,2171,6.67
ABW,2172,6.67
ABW,2173,6.67
ABW,2174,6.67
ABW,2175,6.67
ABW,2176,6.639
ABW,2177,6.639
ABW,2178,6.639
ABW,2179,6.639
ABW,2180,6.639
ABW,2181,7.969
ABW,2182,7.969
ABW,2183,7.969
ABW,2184,7.969
ABW,2185,7.969
ABW,2186,9.89
ABW,2187,9.89
ABW,2188,9.89
ABW,2189,9.89
ABW,2190,9.89
ABW,2191,10.414
ABW,2192,10.414
ABW,2193,10.414
ABW,2194,10.414
ABW,2195,10.414
ABW,2196,10.123
ABW,2197,10.123
ABW,2198,10.123
ABW,2199,10.123
ABW,2200,10.123
ABW,2201,9.485
ABW,2202,9.485
ABW,2203,9.485
ABW,2204,9.485
ABW,2205,9.485
ABW,2206,8.645
ABW,2207,8.645
ABW,2208,8.645
ABW,2209,8.645
ABW,2210,8.645
ABW,2211,11.43
ABW,2212,11.43
ABW,2213,11.43
ABW,2214,11.43
ABW,2215,11.43
ABW,2216,14.663
ABW,2217,14.663
ABW,2218,14.663
ABW,2219,14.663
ABW,2220,14.663
ABW,2221,14.68
ABW,2222,14.68
ABW,2223,14.68
ABW,2224,14.68
ABW,2225,14.68
ABW,2226,14.137
ABW,2227,14.137
ABW,2228,14.137
ABW,2229,14.137
ABW,2230,14.137
ABW,2231,15.593
ABW,2232,15.593
ABW,2233,15.593
ABW,2234,15.593
ABW,2235,15.593
ABW,2236,15.976
ABW,2237,15.976
ABW,2238,15.976
ABW,2239,15.976
ABW,2240,15.976
ABW,2241,15.424
ABW,2242,15.424
ABW,2243,15.424
ABW,2244,15.424
ABW,2245,15.424
ABW,2246,13.162
ABW,2247,13.162
ABW,2248,13.162
ABW,2249,13.162
ABW,2250,13.162
ABW,2251,11.784
ABW,2252,11.784
ABW,2253,11.784
ABW,2254,11.784
ABW,2255,11.784
ABW,2256,10.521
ABW,2257,10.521
ABW,2258,10.521
ABW,2259,10.521
ABW,2260,10.521
ABW,2261,9.767
ABW,2262,9.767
ABW,2263,9.767
ABW,2264,9.767
ABW,2265,9.767
ABW,2266,7.666
ABW,2267,7.666
ABW,2268,7.666
ABW,2269,7.666
ABW,2270,7.666
ABW,2271,6.619
ABW,2272,6.619
ABW,2273,6.619
ABW,2274,6.619
ABW,2275,6.619
ABW,2276,6.379
ABW,2277,6.379
ABW,2278,6.379
ABW,2279,6.379
ABW,2280,6.379
ABW,2281,8.201
ABW,2282,8.201
ABW,2283,8.201
ABW,2284,8.201
ABW,2285,8.201
ABW,2286,10.591
ABW,2287,10.591
ABW,2288,10.591
ABW,2289,10.591
ABW,2290,10.591
ABW,2291,12.487
ABW,2292,12.487
ABW,2293,12.487
ABW,2294,12.487
ABW,2295,12.487
ABW,2296,10.868
ABW,2297,10.868
ABW,2298,10.868
ABW,2299,10.868
ABW,2300,10.868
AFG,2020,5.978
AFG,2021,5.978
AFG,2022,5.978
AFG,2023,5.978
AFG,2024,5.978
AFG,2025,5.978
AFG,2026,5.631
AFG,2027,5.631
AFG,2028,5.631
AFG,2029,5.631
AFG,2030,5.631
AFG,2031,5.776
AFG,2032,5.776
AFG,2033,5.776
AFG,2034,5.776
AFG,2035,5.776
AFG,2036,5.683
AFG,2037,5.683
AFG,2038,5.683
AFG,2039,5.683
AFG,2040,5.683
AFG,2041,5.867
AFG,2042,5.867
AFG,2043,5.867
AFG,2044,5.867
AFG,2045,5.867
AFG,2046,6.11
AFG,2047,6.11
AFG,2048,6.11
AFG,2049,6.11
AFG,2050,6.11
AFG,2051,6.224
AFG,2052,6.224
AFG,2053,6.224
AFG,2054,6.224
AFG,2055,6.224
AFG,2056,6.368
AFG,2057,6.368
AFG,2058,6.368
AFG,2059,6.368
AFG,2060,6.368
AFG,2061,6.805
AFG,2062,6.805
AFG,2063,6.805
AFG,2064,6.805
AFG,2065,6.805
AFG,2066,7.161
AFG,2067,7.161
AFG,2068,7.161
AFG,2069,7.161
AFG,2070,7.161
AFG,2071,7.954
AFG,2072,7.954
AFG,2073,7.954
AFG,2074,7.954
AFG,2075,7.954
AFG,2076,8.753
AFG,2077,8.753
AFG,2078,8.753
AFG,2079,8.753
AFG,2080,8.753
AFG,2081,8.902
AFG,2082,8.902
AFG,2083,8.902
AFG,2084,8.902
