ISO3,Year,DeathRate
ABW,2020,9.459
ABW,2021,9.459
ABW,2022,9.459
ABW,2023,9.459
ABW,2024,9.459
ABW,2025,9.459
ABW,2026,9.101
ABW,2027,9.101
ABW,2028,9.101
ABW,2029,9.101
ABW,2030,9.101
ABW,2031,9.312
ABW,2032,9.312
ABW,2033,9.312
ABW,2034,9.312
ABW,2035,9.312
ABW,2036,10.783
ABW,2037,10.783
ABW,2038,10.783
ABW,2039,10.783
ABW,2040,10.783
ABW,2041,11.748
ABW,2042,11.748
ABW,2043,11.748
ABW,2044,11.748
ABW,2045,11.748
ABW,2046,11.596
ABW,2047,11.596
ABW,2048,11.596
ABW,2049,11.596
ABW,2050,11.596
ABW,2051,10.579
ABW,2052,10.579
ABW,2053,10.579
ABW,2054,10.579
ABW,2055,10.579
ABW,2056,10.155
ABW,2057,10.155
ABW,2058,10.155
ABW,2059,10.155
ABW,2060,10.155
ABW,2061,9.312
ABW,2062,9.312
ABW,2063,9.312
ABW,2064,9.312
ABW,2065,9.312
ABW,2066,9.08
ABW,2067,9.08
ABW,2068,9.08
ABW,2069,9.08
ABW,2070,9.08
ABW,2071,8.514
ABW,2072,8.514
ABW,2073,8.514
ABW,2074,8.514
ABW,2075,8.514
ABW,2076,9.728
ABW,2077,9.728
ABW,2078,9.728
ABW,2079,9.728
ABW,2080,9.728
ABW,2081,10.845
ABW,2082,10.845
ABW,2083,10.845
ABW,2084,10.845
ABW,2085,10.845
ABW,2086,11.752
ABW,2087,11.752
ABW,2088,11.752
ABW,2089,11.752
ABW,2090,11.752
ABW,2091,12.938
ABW,2092,12.938
ABW,2093,12.938
ABW,2094,12.938
ABW,2095,12.938
ABW,2096,12.528
ABW,2097,12.528
ABW,2098,12.528
ABW,2099,12.528
ABW,2100,12.528
ABW,2101,10.549
ABW,2102,10.549
ABW,2103,10.549
ABW,2104,10.549
ABW,2105,10.549
ABW,2106,9.604
ABW,2107,9.604
ABW,2108,9.604
ABW,2109,9.604
ABW,2110,9.604
ABW,2111,9.788
ABW,2112,9.788
ABW,2113,9.788
ABW,2114,9.788
ABW,2115,9.788
ABW,2116,10.956
ABW,2117,10.956
ABW,2118,10.956
ABW,2119,10.956
ABW,2120,10.956
ABW,2121,10.851
ABW,2122,10.851
ABW,2123,10.851
ABW,2124,10.851
ABW,2125,10.851
