ISO3,Year,DeathRate
ABW,2020,9.771
ABW,2021,9.771
ABW,2022,9.771
ABW,2023,9.771
ABW,2024,9.771
ABW,2025,9.771
ABW,2026,11.36
ABW,2027,11.36
ABW,2028,11.36
ABW,2029,11.36
ABW,2030,11.36
ABW,2031,12.077
ABW,2032,12.077
ABW,2033,12.077
ABW,2034,12.077
ABW,2035,12.077
ABW,2036,11.941
ABW,2037,11.941
ABW,2038,11.941
ABW,2039,11.941
ABW,2040,11.941
ABW,2041,13.426
ABW,2042,13.426
ABW,2043,13.426
ABW,2044,13.426
ABW,2045,13.426
ABW,2046,13.481
ABW,2047,13.481
ABW,2048,13.481
ABW,2049,13.481
ABW,2050,13.481
ABW,2051,13.249
ABW,2052,13.249
ABW,2053,13.249
ABW,2054,13.249
ABW,2055,13.249
ABW,2056,13.357
ABW,2057,13.357
ABW,2058,13.357
ABW,2059,13.357
ABW,2060,13.357
ABW,2061,12.935
ABW,2062,12.935
ABW,2063,12.935
ABW,2064,12.935
ABW,2065,12.935
ABW,2066,13.291
ABW,2067,13.291
ABW,2068,13.291
ABW,2069,13.291
ABW,2070,13.291
ABW,2071,11.816
ABW,2072,11.816
ABW,2073,11.816
ABW,2074,11.816
ABW,2075,11.816
ABW,2076,12.605
ABW,2077,12.605
ABW,2078,12.605
ABW,2079,12.605
ABW,2080,12.605
ABW,2081,13.937
ABW,2082,13.937
ABW,2083,13.937
ABW,2084,13.937
ABW,2085,13.937
ABW,2086,13.432
ABW,2087,13.432
ABW,2088,13.432
ABW,2089,13.432
ABW,2090,13.432
ABW,2091,13.109
ABW,2092,13.109
ABW,2093,13.109
ABW,2094,13.109
ABW,2095,13.109
ABW,2096,12.351
ABW,2097,12.351
ABW,2098,12.351
ABW,2099,12.351
ABW,2100,12.351
ABW,2101,11.545
ABW,2102,11.545
ABW,2103,11.545
ABW,2104,11.545
ABW,2105,11.545
ABW,2106,10.76
ABW,2107,10.76
ABW,2108,10.76
ABW,2109,10.76
ABW,2110,10.76
ABW,2111,10.116
ABW,2112,10.116
ABW,2113,10.116
ABW,2114,10.116
ABW,2115,10.116
ABW,2116,9.741
ABW,2117,9.741
ABW,2118,9.741
ABW,2119,9.741
ABW,2120,9.741
ABW,2121,9.23
ABW,2122,9.23
ABW,2123,9.23
ABW,2124,9.23
ABW,2125,9.23
ABW,2126,8.908
ABW,2127,8.908
ABW,2128,8.908
ABW,2129,8.908
ABW,2130,8.908
ABW,2131,9.045
ABW,2132,9.045
ABW,2133,9.045
ABW,2134,9.045
ABW,2135,9.045
ABW,2136,8.63
ABW,2137,8.63
ABW,2138,8.63
ABW,2139,8.63
ABW,2140,8.63
ABW,2141,8.561
ABW,2142,8.561
ABW,2143,8.561
ABW,2144,8.561
ABW,2145,8.561
ABW,2146,8.496
ABW,2147,8.496
ABW,2148,8.496
ABW,2149,8.496
ABW,2150,8.496
ABW,2151,9.062
ABW,2152,9.062
ABW,2153,9.062
ABW,2154,9.062
ABW,2155,9.062
ABW,2156,9.282
ABW,2157,9.282
ABW,2158,9.282
ABW,2159,9.282
ABW,2160,9.282
ABW,2161,10.47
ABW,2162,10.47
ABW,2163,10.47
ABW,2164,10.47
ABW,2165,10.47
ABW,2166,12.553
ABW,2167,12.553
ABW,2168,12.553
ABW,2169,12.553
ABW,2170,12.553
ABW,2171,12.479
ABW,2172,12.479
ABW,2173,12.479
ABW,2174,12.479
ABW,2175,12.479
ABW,2176,11.884
ABW,2177,11.884
ABW,2178,11.884
ABW,2179,11.884
ABW,2180,11.884
ABW,2181,13.118
ABW,2182,13.118
ABW,2183,13.118
ABW,2184,13.118
ABW,2185,13.118
ABW,2186,12.681
ABW,2187,12.681
ABW,2188,12.681
ABW,2189,12.681
ABW,2190,12.681
ABW,2191,10.991
ABW,2192,10.991
ABW,2193,10.991
ABW,2194,10.991
ABW,2195,10.991
ABW,2196,10.795
ABW,2197,10.795
ABW,2198,10.795
ABW,2199,10.795
ABW,2200,10.795
ABW,2201,10.778
ABW,2202,10.778
ABW,2203,10.778
ABW,2204,10.778
ABW,2205,10.778
ABW,2206,10.06
ABW,2207,10.06
ABW,2208,10.06
ABW,2209,10.06
ABW,2210,10.06
ABW,2211,9.684
ABW,2212,9.684
ABW,2213,9.684
ABW,2214,9.684
ABW,2215,9.684
ABW,2216,9.404
ABW,2217,9.404
ABW,2218,9.404
ABW,2219,9.404
ABW,2220,9.404
ABW,2221,10.453
ABW,2222,10.453
ABW,2223,10.453
ABW,2224,10.453
ABW,2225,10.453
ABW,2226,9.419
ABW,2227,9.419
ABW,2228,9.419
ABW,2229,9.419
ABW,2230,9.419
ABW,2231,10.074
ABW,2232,10.074
ABW,2233,10.074
ABW,2234,10.074
ABW,2235,10.074
ABW,2236,8.451
ABW,2237,8.451
ABW,2238,8.451
ABW,2239,8.451
ABW,2240,8.451
ABW,2241,8.485
ABW,2242,8.485
ABW,2243,8.485
ABW,2244,8.485
ABW,2245,8.485
ABW,2246,7.212
ABW,2247,7.212
