ISO3,Year,DeathRate
ABW,2020,9.784
ABW,2021,9.784
ABW,2022,9.784
ABW,2023,9.784
ABW,2024,9.784
ABW,2025,9.784
ABW,2026,9.738
ABW,2027,9.738
ABW,2028,9.738
ABW,2029,9.738
ABW,2030,9.738
ABW,2031,10.018
ABW,2032,10.018
ABW,2033,10.018
ABW,2034,10.018
ABW,2035,10.018
ABW,2036,10.921
ABW,2037,10.921
ABW,2038,10.921
ABW,2039,10.921
ABW,2040,10.921
ABW,2041,10.943
ABW,2042,10.943
ABW,2043,10.943
ABW,2044,10.943
ABW,2045,10.943
ABW,2046,11.463
ABW,2047,11.463
ABW,2048,11.463
ABW,2049,11.463
ABW,2050,11.463
ABW,2051,12.194
ABW,2052,12.194
ABW,2053,12.194
ABW,2054,12.194
ABW,2055,12.194
ABW,2056,10.78
ABW,2057,10.78
ABW,2058,10.78
ABW,2059,10.78
ABW,2060,10.78
ABW,2061,11.166
ABW,2062,11.166
ABW,2063,11.166
ABW,2064,11.166
ABW,2065,11.166
ABW,2066,10.64
ABW,2067,10.64
ABW,2068,10.64
ABW,2069,10.64
ABW,2070,10.64
ABW,2071,11.19
ABW,2072,11.19
ABW,2073,11.19
ABW,2074,11.19
ABW,2075,11.19
ABW,2076,10.799
ABW,2077,10.799
ABW,2078,10.799
ABW,2079,10.799
ABW,2080,10.799
ABW,2081,11.02
ABW,2082,11.02
ABW,2083,11.02
ABW,2084,11.02
ABW,2085,11.02
ABW,2086,11.275
ABW,2087,11.275
ABW,2088,11.275
ABW,2089,11.275
ABW,2090,11.275
ABW,2091,11.278
ABW,2092,11.278
ABW,2093,11.278
ABW,2094,11.278
ABW,2095,11.278
ABW,2096,10.374
ABW,2097,10.374
ABW,2098,10.374
ABW,2099,10.374
ABW,2100,10.374
ABW,2101,10.296
ABW,2102,10.296
ABW,2103,10.296
ABW,2104,10.296
ABW,2105,10.296
ABW,2106,10.085
ABW,2107,10.085
ABW,2108,10.085
ABW,2109,10.085
ABW,2110,10.085
ABW,2111,9.742
ABW,2112,9.742
ABW,2113,9.742
ABW,2114,9.742
ABW,2115,9.742
ABW,2116,9.227
ABW,2117,9.227
ABW,2118,9.227
ABW,2119,9.227
ABW,2120,9.227
ABW,2121,8.944
ABW,2122,8.944
ABW,2123,8.944
ABW,2124,8.944
ABW,2125,8.944
ABW,2126,8.99
ABW,2127,8.99
ABW,2128,8.99
ABW,2129,8.99
ABW,2130,8.99
ABW,2131,8.79
ABW,2132,8.79
ABW,2133,8.79
ABW,2134,8.79
ABW,2135,8.79
ABW,2136,7.74
ABW,2137,7.74
ABW,2138,7.74
ABW,2139,7.74
ABW,2140,7.74
ABW,2141,7.219
ABW,2142,7.219
ABW,2143,7.219
ABW,2144,7.219
ABW,2145,7.219
ABW,2146,5.957
ABW,2147,5.957
ABW,2148,5.957
ABW,2149,5.957
ABW,2150,5.957
ABW,2151,5.493
ABW,2152,5.493
ABW,2153,5.493
ABW,2154,5.493
ABW,2155,5.493
ABW,2156,4.635
ABW,2157,4.635
ABW,2158,4.635
ABW,2159,4.635
ABW,2160,4.635
ABW,2161,4.711
ABW,2162,4.711
ABW,2163,4.711
ABW,2164,4.711
ABW,2165,4.711
ABW,2166,4.108
ABW,2167,4.108
ABW,2168,4.108
ABW,2169,4.108
ABW,2170,4.108
ABW,2171,4.463
ABW,2172,4.463
ABW,2173,4.463
ABW,2174,4.463
ABW,2175,4.463
ABW,2176,5.149
ABW,2177,5.149
ABW,2178,5.149
ABW,2179,5.149
ABW,2180,5.149
ABW,2181,5.843
ABW,2182,5.843
ABW,2183,5.843
ABW,2184,5.843
ABW,2185,5.843
ABW,2186,6.448
ABW,2187,6.448
ABW,2188,6.448
ABW,2189,6.448
ABW,2190,6.448
ABW,2191,6.613
ABW,2192,6.613
ABW,2193,6.613
ABW,2194,6.613
ABW,2195,6.613
ABW,2196,6.4
ABW,2197,6.4
ABW,2198,6.4
ABW,2199,6.4
ABW,2200,6.4
ABW,2201,5.444
ABW,2202,5.444
ABW,2203,5.444
ABW,2204,5.444
ABW,2205,5.444
ABW,2206,5.273
ABW,2207,5.273
ABW,2208,5.273
ABW,2209,5.273
ABW,2210,5.273
ABW,2211,5.758
ABW,2212,5.758
ABW,2213,5.758
ABW,2214,5.758
ABW,2215,5.758
ABW,2216,6.379
ABW,2217,6.379
ABW,2218,6.379
ABW,2219,6.379
ABW,2220,6.379
ABW,2221,7.551
ABW,2222,7.551
ABW,2223,7.551
