ISO3,Year,DeathRate
ABW,2020,9.954
ABW,2021,9.954
ABW,2022,9.954
ABW,2023,9.954
ABW,2024,9.954
ABW,2025,9.954
ABW,2026,9.146
ABW,2027,9.146
ABW,2028,9.146
ABW,2029,9.146
ABW,2030,9.146
ABW,2031,9.897
ABW,2032,9.897
ABW,2033,9.897
ABW,2034,9.897
ABW,2035,9.897
ABW,2036,11.164
ABW,2037,11.164
ABW,2038,11.164
ABW,2039,11.164
ABW,2040,11.164
ABW,2041,10.129
ABW,2042,10.129
ABW,2043,10.129
ABW,2044,10.129
ABW,2045,10.129
ABW,2046,8.903
ABW,2047,8.903
ABW,2048,8.903
ABW,2049,8.903
ABW,2050,8.903
ABW,2051,9.994
ABW,2052,9.994
ABW,2053,9.994
ABW,2054,9.994
ABW,2055,9.994
ABW,2056,10.706
ABW,2057,10.706
ABW,2058,10.706
ABW,2059,10.706
ABW,2060,10.706
ABW,2061,8.723
ABW,2062,8.723
ABW,2063,8.723
ABW,2064,8.723
ABW,2065,8.723
ABW,2066,7.581
ABW,2067,7.581
ABW,2068,7.581
ABW,2069,7.581
ABW,2070,7.581
ABW,2071,6.314
ABW,2072,6.314
ABW,2073,6.314
ABW,2074,6.314
ABW,2075,6.314
ABW,2076,6.351
ABW,2077,6.351
ABW,2078,6.351
ABW,2079,6.351
ABW,2080,6.351
ABW,2081,7.169
ABW,2082,7.169
ABW,2083,7.169
ABW,2084,7.169
ABW,2085,7.169
ABW,2086,8.252
ABW,2087,8.252
ABW,2088,8.252
ABW,2089,8.252
ABW,2090,8.252
ABW,2091,9.714
ABW,2092,9.714
ABW,2093,9.714
ABW,2094,9.714
ABW,2095,9.714
ABW,2096,10.616
ABW,2097,10.616
ABW,2098,10.616
ABW,2099,10.616
ABW,2100,10.616
ABW,2101,12.461
ABW,2102,12.461
ABW,2103,12.461
ABW,2104,12.461
ABW,2105,12.461
ABW,2106,14.326
ABW,2107,14.326
ABW,2108,14.326
ABW,2109,14.326
ABW,2110,14.326
ABW,2111,15.899
ABW,2112,15.899
ABW,2113,15.899
ABW,2114,15.899
ABW,2115,15.899
ABW,2116,16.133
ABW,2117,16.133
ABW,2118,16.133
ABW,2119,16.133
ABW,2120,16.133
ABW,2121,14.908
ABW,2122,14.908
ABW,2123,14.908
ABW,2124,14.908
ABW,2125,14.908
ABW,2126,15.75
ABW,2127,15.75
ABW,2128,15.75
ABW,2129,15.75
ABW,2130,15.75
ABW,2131,16.932
ABW,2132,16.932
ABW,2133,16.932
ABW,2134,16.932
ABW,2135,16.932
ABW,2136,15.813
ABW,2137,15.813
ABW,2138,15.813
ABW,2139,15.813
ABW,2140,15.813
ABW,2141,12.696
ABW,2142,12.696
ABW,2143,12.696
ABW,2144,12.696
ABW,2145,12.696
ABW,2146,9.967
ABW,2147,9.967
ABW,2148,9.967
ABW,2149,9.967
ABW,2150,9.967
ABW,2151,6.693
ABW,2152,6.693
ABW,2153,6.693
ABW,2154,6.693
ABW,2155,6.693
ABW,2156,5.711
ABW,2157,5.711
ABW,2158,5.711
ABW,2159,5.711
ABW,2160,5.711
ABW,2161,6.087
ABW,2162,6.087
ABW,2163,6.087
ABW,2164,6.087
ABW,2165,6.087
ABW,2166,6.753
ABW,2167,6.753
ABW,2168,6.753
ABW,2169,6.753
ABW,2170,6.753
ABW,2171,7.267
ABW,2172,7.267
ABW,2173,7.267
ABW,2174,7.267
ABW,2175,7.267
ABW,2176,7.894
ABW,2177,7.894
ABW,2178,7.894
ABW,2179,7.894
ABW,2180,7.894
ABW,2181,7.738
ABW,2182,7.738
ABW,2183,7.738
ABW,2184,7.738
ABW,2185,7.738
ABW,2186,8.408
ABW,2187,8.408
ABW,2188,8.408
ABW,2189,8.408
ABW,2190,8.408
ABW,2191,8.35
ABW,2192,8.35
ABW,2193,8.35
ABW,2194,8.35
ABW,2195,8.35
ABW,2196,8.092
ABW,2197,8.092
ABW,2198,8.092
ABW,2199,8.092
ABW,2200,8.092
ABW,2201,8.536
ABW,2202,8.536
ABW,2203,8.536
ABW,2204,8.536
ABW,2205,8.536
ABW,2206,9.211
ABW,2207,9.211
ABW,2208,9.211
ABW,2209,9.211
ABW,2210,9.211
ABW,2211,11.98
ABW,2212,11.98
ABW,2213,11.98
ABW,2214,11.98
ABW,2215,11.98
ABW,2216,11.027
ABW,2217,11.027
ABW,2218,11.027
ABW,2219,11.027
ABW,2220,11.027
ABW,2221,9.73
ABW,2222,9.73
ABW,2223,9.73
ABW,2224,9.73
ABW,2225,9.73
ABW,2226,9.468
ABW,2227,9.468
