ISO3,Year,DeathRate
ABW,2020,9.891
ABW,2021,9.891
ABW,2022,9.891
ABW,2023,9.891
ABW,2024,9.891
ABW,2025,9.891
ABW,2026,10.386
ABW,2027,10.386
ABW,2028,10.386
ABW,2029,10.386
ABW,2030,10.386
ABW,2031,10.588
ABW,2032,10.588
ABW,2033,10.588
ABW,2034,10.588
ABW,2035,10.588
ABW,2036,11.039
ABW,2037,11.039
ABW,2038,11.039
ABW,2039,11.039
ABW,2040,11.039
ABW,2041,10.907
ABW,2042,10.907
ABW,2043,10.907
ABW,2044,10.907
ABW,2045,10.907
ABW,2046,10.08
ABW,2047,10.08
ABW,2048,10.08
ABW,2049,10.08
ABW,2050,10.08
ABW,2051,10.335
ABW,2052,10.335
ABW,2053,10.335
ABW,2054,10.335
ABW,2055,10.335
ABW,2056,10.177
ABW,2057,10.177
ABW,2058,10.177
ABW,2059,10.177
ABW,2060,10.177
ABW,2061,9.645
ABW,2062,9.645
ABW,2063,9.645
ABW,2064,9.645
ABW,2065,9.645
ABW,2066,9.574
ABW,2067,9.574
ABW,2068,9.574
ABW,2069,9.574
ABW,2070,9.574
ABW,2071,10.285
ABW,2072,10.285
ABW,2073,10.285
ABW,2074,10.285
ABW,2075,10.285
ABW,2076,11.254
ABW,2077,11.254
ABW,2078,11.254
ABW,2079,11.254
ABW,2080,11.254
ABW,2081,11.473
ABW,2082,11.473
ABW,2083,11.473
ABW,2084,11.473
ABW,2085,11.473
ABW,2086,13.038
ABW,2087,13.038
ABW,2088,13.038
ABW,2089,13.038
ABW,2090,13.038
ABW,2091,12.404
ABW,2092,12.404
ABW,2093,12.404
ABW,2094,12.404
ABW,2095,12.404
ABW,2096,12.094
ABW,2097,12.094
ABW,2098,12.094
ABW,2099,12.094
ABW,2100,12.094
ABW,2101,11.18
ABW,2102,11.18
ABW,2103,11.18
ABW,2104,11.18
ABW,2105,11.18
ABW,2106,11.197
ABW,2107,11.197
ABW,2108,11.197
ABW,2109,11.197
ABW,2110,11.197
ABW,2111,10.576
ABW,2112,10.576
ABW,2113,10.576
ABW,2114,10.576
ABW,2115,10.576
ABW,2116,10.061
ABW,2117,10.061
ABW,2118,10.061
ABW,2119,10.061
ABW,2120,10.061
ABW,2121,8.912
ABW,2122,8.912
ABW,2123,8.912
ABW,2124,8.912
ABW,2125,8.912
ABW,2126,7.9
ABW,2127,7.9
ABW,2128,7.9
ABW,2129,7.9
ABW,2130,7.9
ABW,2131,7.763
ABW,2132,7.763
ABW,2133,7.763
ABW,2134,7.763
ABW,2135,7.763
ABW,2136,7.858
ABW,2137,7.858
ABW,2138,7.858
ABW,2139,7.858
ABW,2140,7.858
ABW,2141,7.903
ABW,2142,7.903
ABW,2143,7.903
ABW,2144,7.903
ABW,2145,7.903
ABW,2146,8.698
ABW,2147,8.698
ABW,2148,8.698
ABW,2149,8.698
ABW,2150,8.698
ABW,2151,9.212
ABW,2152,9.212
ABW,2153,9.212
ABW,2154,9.212
ABW,2155,9.212
ABW,2156,7.703
ABW,2157,7.703
ABW,2158,7.703
ABW,2159,7.703
ABW,2160,7.703
ABW,2161,7.101
ABW,2162,7.101
ABW,2163,7.101
ABW,2164,7.101
ABW,2165,7.101
ABW,2166,6.767
ABW,2167,6.767
ABW,2168,6.767
ABW,2169,6.767
ABW,2170,6.767
ABW,2171,6.483
ABW,2172,6.483
ABW,2173,6.483
ABW,2174,6.483
ABW,2175,6.483
ABW,2176,6.58
ABW,2177,6.58
ABW,2178,6.58
ABW,2179,6.58
ABW,2180,6.58
ABW,2181,6.711
ABW,2182,6.711
ABW,2183,6.711
ABW,2184,6.711
ABW,2185,6.711
ABW,2186,6.865
ABW,2187,6.865
ABW,2188,6.865
ABW,2189,6.865
ABW,2190,6.865
ABW,2191,7.569
ABW,2192,7.569
ABW,2193,7.569
ABW,2194,7.569
ABW,2195,7.569
ABW,2196,7.335
ABW,2197,7.335
ABW,2198,7.335
ABW,2199,7.335
ABW,2200,7.335
ABW,2201,8.029
ABW,2202,8.029
ABW,2203,8.029
ABW,2204,8.029
ABW,2205,8.029
ABW,2206,7.235
ABW,2207,7.235
ABW,2208,7.235
ABW,2209,7.235
ABW,2210,7.235
ABW,2211,7.662
ABW,2212,7.662
ABW,2213,7.662
ABW,2214,7.662
ABW,2215,7.662
ABW,2216,9.474
ABW,2217,9.474
ABW,2218,9.474
ABW,2219,9.474
ABW,2220,9.474
ABW,2221,14.138
ABW,2222,14.138
ABW,2223,14.138
ABW,2224,14.138
ABW,2225,14.138
ABW,2226,15.773
ABW,2227,15.773
ABW,2228,15.773
ABW,2229,15.773
ABW,2230,15.773
ABW,2231,16.946
ABW,2232,16.946
ABW,2233,16.946
ABW,2234,16.946
ABW,2235,16.946
ABW,2236,15.073
ABW,2237,15.073
ABW,2238,15.073
ABW,2239,15.073
ABW,2240,15.073
ABW,2241,13.862
ABW,2242,13.862
ABW,2243,13.862
ABW,2244,13.862
ABW,2245,13.862
ABW,2246,11.783
ABW,2247,11.783
ABW,2248,11.783
ABW,2249,11.783
ABW,2250,11.783
ABW,2251,11.612
ABW,2252,11.612
ABW,2253,11.612
ABW,2254,11.612
ABW,2255,11.612
ABW,2256,10.188
ABW,2257,10.188
ABW,2258,10.188
ABW,2259,10.188
ABW,2260,10.188
ABW,2261,8.521
ABW,2262,8.521
ABW,2263,8.521
ABW,2264,8.521
ABW,2265,8.521
ABW,2266,8.681
ABW,2267,8.681
ABW,2268,8.681
ABW,2269,8.681
ABW,2270,8.681
ABW,2271,8.786
ABW,2272,8.786
ABW,2273,8.786
ABW,2274,8.786
ABW,2275,8.786
ABW,2276,8.203
ABW,2277,8.203
ABW,2278,8.203
ABW,2279,8.203
ABW,2280,8.203
ABW,2281,8.016
ABW,2282,8.016
ABW,2283,8.016
ABW,2284,8.016
ABW,2285,8.016
ABW,2286,6.579
ABW,2287,6.579
ABW,2288,6.579
ABW,2289,6.579
ABW,2290,6.579
ABW,2291,6.498
ABW,2292,6.498
ABW,2293,6.498
ABW,2294,6.498
ABW,2295,6.498
ABW,2296,6.627
ABW,2297,6.627
ABW,2298,6.627
ABW,2299,6.627
ABW,2300,6.627
AFG,2020,5.45
AFG,2021,5.45
AFG,2022,5.45
AFG,2023,5.45
AFG,2024,5.45
AFG,2025,5.45
AFG,2026,5.228
AFG,2027,5.228
AFG,2028,5.228
AFG,2029,5.228
AFG,2030,5.228
AFG,2031,4.98
AFG,2032,4.98
AFG,2033,4.98
AFG,2034,4.98
AFG,2035,4.98
AFG,2036,4.735
