ISO3,Year,DeathRate
ABW,2020,9.226
ABW,2021,9.226
ABW,2022,9.226
ABW,2023,9.226
ABW,2024,9.226
ABW,2025,9.226
ABW,2026,9.529
ABW,2027,9.529
ABW,2028,9.529
ABW,2029,9.529
ABW,2030,9.529
ABW,2031,10.784
ABW,2032,10.784
ABW,2033,10.784
ABW,2034,10.784
ABW,2035,10.784
ABW,2036,12.255
ABW,2037,12.255
ABW,2038,12.255
ABW,2039,12.255
ABW,2040,12.255
ABW,2041,12.894
ABW,2042,12.894
ABW,2043,12.894
ABW,2044,12.894
ABW,2045,12.894
ABW,2046,12.23
ABW,2047,12.23
ABW,2048,12.23
ABW,2049,12.23
ABW,2050,12.23
ABW,2051,12.824
ABW,2052,12.824
ABW,2053,12.824
ABW,2054,12.824
ABW,2055,12.824
ABW,2056,13.09
ABW,2057,13.09
ABW,2058,13.09
ABW,2059,13.09
ABW,2060,13.09
ABW,2061,11.565
ABW,2062,11.565
ABW,2063,11.565
ABW,2064,11.565
ABW,2065,11.565
ABW,2066,10.711
ABW,2067,10.711
ABW,2068,10.711
ABW,2069,10.711
ABW,2070,10.711
ABW,2071,10.507
ABW,2072,10.507
ABW,2073,10.507
ABW,2074,10.507
ABW,2075,10.507
ABW,2076,10.969
ABW,2077,10.969
ABW,2078,10.969
ABW,2079,10.969
ABW,2080,10.969
ABW,2081,11.452
ABW,2082,11.452
ABW,2083,11.452
ABW,2084,11.452
ABW,2085,11.452
ABW,2086,10.877
ABW,2087,10.877
ABW,2088,10.877
ABW,2089,10.877
ABW,2090,10.877
ABW,2091,10.508
ABW,2092,10.508
ABW,2093,10.508
ABW,2094,10.508
ABW,2095,10.508
ABW,2096,10.166
ABW,2097,10.166
ABW,2098,10.166
ABW,2099,10.166
ABW,2100,10.166
ABW,2101,9.652
ABW,2102,9.652
ABW,2103,9.652
ABW,2104,9.652
ABW,2105,9.652
ABW,2106,10.222
ABW,2107,10.222
ABW,2108,10.222
ABW,2109,10.222
ABW,2110,10.222
ABW,2111,10.394
ABW,2112,10.394
ABW,2113,10.394
ABW,2114,10.394
ABW,2115,10.394
ABW,2116,9.59
ABW,2117,9.59
ABW,2118,9.59
ABW,2119,9.59
ABW,2120,9.59
ABW,2121,9.626
ABW,2122,9.626
ABW,2123,9.626
ABW,2124,9.626
ABW,2125,9.626
ABW,2126,8.881
ABW,2127,8.881
