ISO3,Year,DeathRate
ABW,2020,8.5
ABW,2021,8.5
ABW,2022,8.5
ABW,2023,8.5
ABW,2024,8.5
ABW,2025,8.5
ABW,2026,8.257
ABW,2027,8.257
ABW,2028,8.257
ABW,2029,8.257
ABW,2030,8.257
ABW,2031,8.385
ABW,2032,8.385
ABW,2033,8.385
ABW,2034,8.385
ABW,2035,8.385
ABW,2036,8.506
ABW,2037,8.506
ABW,2038,8.506
ABW,2039,8.506
ABW,2040,8.506
ABW,2041,8.085
ABW,2042,8.085
ABW,2043,8.085
ABW,2044,8.085
ABW,2045,8.085
ABW,2046,8.053
ABW,2047,8.053
ABW,2048,8.053
ABW,2049,8.053
ABW,2050,8.053
ABW,2051,8.037
ABW,2052,8.037
ABW,2053,8.037
ABW,2054,8.037
ABW,2055,8.037
ABW,2056,9.319
ABW,2057,9.319
ABW,2058,9.319
ABW,2059,9.319
ABW,2060,9.319
ABW,2061,10.369
ABW,2062,10.369
ABW,2063,10.369
ABW,2064,10.369
ABW,2065,10.369
ABW,2066,11.037
ABW,2067,11.037
ABW,2068,11.037
ABW,2069,11.037
ABW,2070,11.037
ABW,2071,10.46
ABW,2072,10.46
ABW,2073,10.46
ABW,2074,10.46
ABW,2075,10.46
ABW,2076,9.924
ABW,2077,9.924
ABW,2078,9.924
ABW,2079,9.924
ABW,2080,9.924
ABW,2081,11.136
ABW,2082,11.136
ABW,2083,11.136
ABW,2084,11.136
ABW,2085,11.136
ABW,2086,11.578
ABW,2087,11.578
ABW,2088,11.578
ABW,2089,11.578
ABW,2090,11.578
ABW,2091,11.88
ABW,2092,11.88
ABW,2093,11.88
ABW,2094,11.88
ABW,2095,11.88
ABW,2096,11.358
ABW,2097,11.358
ABW,2098,11.358
ABW,2099,11.358
ABW,2100,11.358
ABW,2101,11.011
ABW,2102,11.011
ABW,2103,11.011
ABW,2104,11.011
ABW,2105,11.011
ABW,2106,8.511
ABW,2107,8.511
ABW,2108,8.511
ABW,2109,8.511
ABW,2110,8.511
ABW,2111,6.871
ABW,2112,6.871
ABW,2113,6.871
ABW,2114,6.871
ABW,2115,6.871
ABW,2116,6.446
ABW,2117,6.446
ABW,2118,6.446
ABW,2119,6.446
ABW,2120,6.446
ABW,2121,6.101
ABW,2122,6.101
ABW,2123,6.101
ABW,2124,6.101
ABW,2125,6.101
ABW,2126,6.449
ABW,2127,6.449
ABW,2128,6.449
ABW,2129,6.449
ABW,2130,6.449
ABW,2131,7.621
ABW,2132,7.621
ABW,2133,7.621
ABW,2134,7.621
ABW,2135,7.621
ABW,2136,8.23
ABW,2137,8.23
ABW,2138,8.23
ABW,2139,8.23
ABW,2140,8.23
ABW,2141,8.243
ABW,2142,8.243
ABW,2143,8.243
ABW,2144,8.243
ABW,2145,8.243
ABW,2146,7.605
ABW,2147,7.605
ABW,2148,7.605
ABW,2149,7.605
