ISO3,Year,DeathRate
ABW,2020,9.735
ABW,2021,9.735
ABW,2022,9.735
ABW,2023,9.735
ABW,2024,9.735
ABW,2025,9.735
ABW,2026,9.956
ABW,2027,9.956
ABW,2028,9.956
ABW,2029,9.956
ABW,2030,9.956
ABW,2031,11.662
ABW,2032,11.662
ABW,2033,11.662
ABW,2034,11.662
ABW,2035,11.662
ABW,2036,12.869
ABW,2037,12.869
ABW,2038,12.869
ABW,2039,12.869
ABW,2040,12.869
ABW,2041,13.21
ABW,2042,13.21
ABW,2043,13.21
ABW,2044,13.21
ABW,2045,13.21
ABW,2046,13.699
ABW,2047,13.699
ABW,2048,13.699
ABW,2049,13.699
ABW,2050,13.699
ABW,2051,13.924
ABW,2052,13.924
ABW,2053,13.924
ABW,2054,13.924
ABW,2055,13.924
ABW,2056,12.917
ABW,2057,12.917
ABW,2058,12.917
ABW,2059,12.917
ABW,2060,12.917
ABW,2061,11.282
ABW,2062,11.282
ABW,2063,11.282
ABW,2064,11.282
ABW,2065,11.282
ABW,2066,10.197
ABW,2067,10.197
ABW,2068,10.197
ABW,2069,10.197
ABW,2070,10.197
ABW,2071,10.397
ABW,2072,10.397
ABW,2073,10.397
ABW,2074,10.397
ABW,2075,10.397
ABW,2076,10.826
ABW,2077,10.826
ABW,2078,10.826
ABW,2079,10.826
ABW,2080,10.826
ABW,2081,10.615
ABW,2082,10.615
ABW,2083,10.615
ABW,2084,10.615
ABW,2085,10.615
ABW,2086,10.118
ABW,2087,10.118
ABW,2088,10.118
ABW,2089,10.118
ABW,2090,10.118
ABW,2091,10.618
ABW,2092,10.618
ABW,2093,10.618
ABW,2094,10.618
ABW,2095,10.618
ABW,2096,11.764
ABW,2097,11.764
ABW,2098,11.764
ABW,2099,11.764
ABW,2100,11.764
ABW,2101,11.218
ABW,2102,11.218
ABW,2103,11.218
ABW,2104,11.218
ABW,2105,11.218
ABW,2106,11.021
ABW,2107,11.021
ABW,2108,11.021
ABW,2109,11.021
ABW,2110,11.021
ABW,2111,11.516
ABW,2112,11.516
ABW,2113,11.516
ABW,2114,11.516
ABW,2115,11.516
ABW,2116,12.886
ABW,2117,12.886
ABW,2118,12.886
ABW,2119,12.886
ABW,2120,12.886
ABW,2121,13.853
ABW,2122,13.853
ABW,2123,13.853
ABW,2124,13.853
ABW,2125,13.853
ABW,2126,15.386
ABW,2127,15.386
ABW,2128,15.386
ABW,2129,15.386
ABW,2130,15.386
ABW,2131,17.664
ABW,2132,17.664
ABW,2133,17.664
ABW,2134,17.664
ABW,2135,17.664
ABW,2136,14.516
ABW,2137,14.516
ABW,2138,14.516
ABW,2139,14.516
ABW,2140,14.516
ABW,2141,12.41
ABW,2142,12.41
ABW,2143,12.41
ABW,2144,12.41
ABW,2145,12.41
ABW,2146,10.246
ABW,2147,10.246
ABW,2148,10.246
ABW,2149,10.246
ABW,2150,10.246
ABW,2151,8.546
ABW,2152,8.546
ABW,2153,8.546
ABW,2154,8.546
ABW,2155,8.546
ABW,2156,9.262
ABW,2157,9.262
ABW,2158,9.262
ABW,2159,9.262
ABW,2160,9.262
ABW,2161,9.695
ABW,2162,9.695
ABW,2163,9.695
ABW,2164,9.695
ABW,2165,9.695
ABW,2166,8.451
ABW,2167,8.451
ABW,2168,8.451
ABW,2169,8.451
ABW,2170,8.451
ABW,2171,7.919
ABW,2172,7.919
ABW,2173,7.919
ABW,2174,7.919
ABW,2175,7.919
ABW,2176,6.932
ABW,2177,6.932
ABW,2178,6.932
ABW,2179,6.932
ABW,2180,6.932
ABW,2181,7.25
ABW,2182,7.25
ABW,2183,7.25
ABW,2184,7.25
ABW,2185,7.25
ABW,2186,7.03
ABW,2187,7.03
ABW,2188,7.03
ABW,2189,7.03
ABW,2190,7.03
ABW,2191,7.195
ABW,2192,7.195
ABW,2193,7.195
ABW,2194,7.195
ABW,2195,7.195
ABW,2196,6.652
ABW,2197,6.652
ABW,2198,6.652
ABW,2199,6.652
ABW,2200,6.652
ABW,2201,7.836
ABW,2202,7.836
ABW,2203,7.836
ABW,2204,7.836
ABW,2205,7.836
ABW,2206,8.191
ABW,2207,8.191
ABW,2208,8.191
ABW,2209,8.191
ABW,2210,8.191
ABW,2211,7.816
ABW,2212,7.816
ABW,2213,7.816
ABW,2214,7.816
ABW,2215,7.816
ABW,2216,9.494
ABW,2217,9.494
ABW,2218,9.494
ABW,2219,9.494
ABW,2220,9.494
ABW,2221,9.263
ABW,2222,9.263
ABW,2223,9.263
ABW,2224,9.263
ABW,2225,9.263
ABW,2226,7.054
ABW,2227,7.054
ABW,2228,7.054
ABW,2229,7.054
ABW,2230,7.054
ABW,2231,6.127
ABW,2232,6.127
ABW,2233,6.127
ABW,2234,6.127
ABW,2235,6.127
ABW,2236,6.163
ABW,2237,6.163
ABW,2238,6.163
ABW,2239,6.163
ABW,2240,6.163
ABW,2241,7.078
ABW,2242,7.078
ABW,2243,7.078
ABW,2244,7.078
ABW,2245,7.078
ABW,2246,8.474
ABW,2247,8.474
ABW,2248,8.474
