ISO3,Year,DeathRate
ABW,2020,10.25
ABW,2021,10.25
ABW,2022,10.25
ABW,2023,10.25
ABW,2024,10.25
ABW,2025,10.25
ABW,2026,11.529
ABW,2027,11.529
ABW,2028,11.529
ABW,2029,11.529
ABW,2030,11.529
ABW,2031,11.61
ABW,2032,11.61
ABW,2033,11.61
ABW,2034,11.61
ABW,2035,11.61
ABW,2036,12.645
ABW,2037,12.645
ABW,2038,12.645
ABW,2039,12.645
ABW,2040,12.645
ABW,2041,13.097
ABW,2042,13.097
ABW,2043,13.097
ABW,2044,13.097
ABW,2045,13.097
ABW,2046,14.551
ABW,2047,14.551
ABW,2048,14.551
ABW,2049,14.551
ABW,2050,14.551
ABW,2051,13.885
ABW,2052,13.885
ABW,2053,13.885
ABW,2054,13.885
ABW,2055,13.885
ABW,2056,13.112
ABW,2057,13.112
ABW,2058,13.112
ABW,2059,13.112
ABW,2060,13.112
ABW,2061,11.354
ABW,2062,11.354
ABW,2063,11.354
ABW,2064,11.354
ABW,2065,11.354
ABW,2066,11.33
ABW,2067,11.33
ABW,2068,11.33
ABW,2069,11.33
ABW,2070,11.33
ABW,2071,10.979
ABW,2072,10.979
ABW,2073,10.979
ABW,2074,10.979
ABW,2075,10.979
ABW,2076,11.181
ABW,2077,11.181
ABW,2078,11.181
ABW,2079,11.181
ABW,2080,11.181
ABW,2081,11.719
ABW,2082,11.719
ABW,2083,11.719
ABW,2084,11.719
ABW,2085,11.719
ABW,2086,12.156
ABW,2087,12.156
ABW,2088,12.156
ABW,2089,12.156
ABW,2090,12.156
ABW,2091,12.672
ABW,2092,12.672
ABW,2093,12.672
ABW,2094,12.672
ABW,2095,12.672
ABW,2096,12.074
ABW,2097,12.074
ABW,2098,12.074
ABW,2099,12.074
ABW,2100,12.074
ABW,2101,10.804
ABW,2102,10.804
ABW,2103,10.804
ABW,2104,10.804
ABW,2105,10.804
ABW,2106,12.165
ABW,2107,12.165
ABW,2108,12.165
ABW,2109,12.165
ABW,2110,12.165
ABW,2111,12.673
ABW,2112,12.673
ABW,2113,12.673
ABW,2114,12.673
ABW,2115,12.673
ABW,2116,13.657
ABW,2117,13.657
ABW,2118,13.657
ABW,2119,13.657
ABW,2120,13.657
ABW,2121,15.966
ABW,2122,15.966
ABW,2123,15.966
ABW,2124,15.966
ABW,2125,15.966
ABW,2126,18.939
ABW,2127,18.939
ABW,2128,18.939
ABW,2129,18.939
ABW,2130,18.939
ABW,2131,18.161
ABW,2132,18.161
ABW,2133,18.161
ABW,2134,18.161
ABW,2135,18.161
ABW,2136,18.568
ABW,2137,18.568
ABW,2138,18.568
ABW,2139,18.568
ABW,2140,18.568
ABW,2141,16.97
ABW,2142,16.97
ABW,2143,16.97
ABW,2144,16.97
ABW,2145,16.97
ABW,2146,16.321
ABW,2147,16.321
ABW,2148,16.321
ABW,2149,16.321
ABW,2150,16.321
ABW,2151,16.141
ABW,2152,16.141
ABW,2153,16.141
ABW,2154,16.141
ABW,2155,16.141
ABW,2156,18.059
ABW,2157,18.059
ABW,2158,18.059
ABW,2159,18.059
ABW,2160,18.059
ABW,2161,19.725
ABW,2162,19.725
ABW,2163,19.725
ABW,2164,19.725
ABW,2165,19.725
ABW,2166,18.884
ABW,2167,18.884
ABW,2168,18.884
ABW,2169,18.884
ABW,2170,18.884
ABW,2171,18.303
ABW,2172,18.303
ABW,2173,18.303
ABW,2174,18.303
ABW,2175,18.303
ABW,2176,18.658
ABW,2177,18.658
ABW,2178,18.658
ABW,2179,18.658
ABW,2180,18.658
ABW,2181,14.272
ABW,2182,14.272
ABW,2183,14.272
ABW,2184,14.272
ABW,2185,14.272
ABW,2186,14.696
ABW,2187,14.696
ABW,2188,14.696
ABW,2189,14.696
ABW,2190,14.696
ABW,2191,13.222
ABW,2192,13.222
ABW,2193,13.222
ABW,2194,13.222
ABW,2195,13.222
ABW,2196,14.206
ABW,2197,14.206
ABW,2198,14.206
ABW,2199,14.206
ABW,2200,14.206
ABW,2201,13.279
ABW,2202,13.279
ABW,2203,13.279
ABW,2204,13.279
ABW,2205,13.279
ABW,2206,11.735
ABW,2207,11.735
ABW,2208,11.735
ABW,2209,11.735
ABW,2210,11.735
ABW,2211,10.962
ABW,2212,10.962
ABW,2213,10.962
ABW,2214,10.962
ABW,2215,10.962
ABW,2216,8.972
ABW,2217,8.972
ABW,2218,8.972
ABW,2219,8.972
ABW,2220,8.972
ABW,2221,8.079
ABW,2222,8.079
ABW,2223,8.079
ABW,2224,8.079
ABW,2225,8.079
ABW,2226,7.658
ABW,2227,7.658
ABW,2228,7.658
ABW,2229,7.658
ABW,2230,7.658
ABW,2231,7.846
ABW,2232,7.846
ABW,2233,7.846
ABW,2234,7.846
ABW,2235,7.846
ABW,2236,8.987
ABW,2237,8.987
ABW,2238,8.987
ABW,2239,8.987
ABW,2240,8.987
ABW,2241,10.841
ABW,2242,10.841
ABW,2243,10.841
ABW,2244,10.841
ABW,2245,10.841
ABW,2246,12.601
ABW,2247,12.601
ABW,2248,12.601
ABW,2249,12.601
ABW,2250,12.601
ABW,2251,13.01
ABW,2252,13.01
ABW,2253,13.01
ABW,2254,13.01
ABW,2255,13.01
ABW,2256,12.594
ABW,2257,12.594
ABW,2258,12.594
ABW,2259,12.594
ABW,2260,12.594
ABW,2261,10.019
ABW,2262,10.019
ABW,2263,10.019
ABW,2264,10.019
ABW,2265,10.019
ABW,2266,12.152
ABW,2267,12.152
ABW,2268,12.152
ABW,2269,12.152
ABW,2270,12.152
ABW,2271,14.072
ABW,2272,14.072
ABW,2273,14.072
ABW,2274,14.072
ABW,2275,14.072
ABW,2276,15.62
ABW,2277,15.62
ABW,2278,15.62
ABW,2279,15.62
ABW,2280,15.62
ABW,2281,15.96
ABW,2282,15.96
ABW,2283,15.96
ABW,2284,15.96
ABW,2285,15.96
ABW,2286,13.772
ABW,2287,13.772
ABW,2288,13.772
ABW,2289,13.772
ABW,2290,13.772
ABW,2291,11.125
ABW,2292,11.125
ABW,2293,11.125
ABW,2294,11.125
ABW,2295,11.125
ABW,2296,7.958
ABW,2297,7.958
ABW,2298,7.958
ABW,2299,7.958
ABW,2300,7.958
AFG,2020,6.26
AFG,2021,6.26
AFG,2022,6.26
AFG,2023,6.26
AFG,2024,6.26
AFG,2025,6.26
AFG,2026,5.648
AFG,2027,5.648
AFG,2028,5.648
AFG,2029,5.648
AFG,2030,5.648
AFG,2031,5.735
AFG,2032,5.735
AFG,2033,5.735
AFG,2034,5.735
AFG,2035,5.735
AFG,2036,5.297
AFG,2037,5.297
AFG,2038,5.297
AFG,2039,5.297
AFG,2040,5.297
AFG,2041,5.166
AFG,2042,5.166
AFG,2043,5.166
AFG,2044,5.166
AFG,2045,5.166
AFG,2046,5.087
AFG,2047,5.087
AFG,2048,5.087
AFG,2049,5.087
AFG,2050,5.087
AFG,2051,5.108
AFG,2052,5.108
AFG,2053,5.108
AFG,2054,5.108
AFG,2055,5.108
AFG,2056,5.946
AFG,2057,5.946
AFG,2058,5.946
AFG,2059,5.946
AFG,2060,5.946
AFG,2061,6.213
AFG,2062,6.213
AFG,2063,6.213
AFG,2064,6.213
AFG,2065,6.213
AFG,2066,6.968
AFG,2067,6.968
AFG,2068,6.968
AFG,2069,6.968
AFG,2070,6.968
AFG,2071,7.582
AFG,2072,7.582
AFG,2073,7.582
AFG,2074,7.582
AFG,2075,7.582
AFG,2076,8.286
AFG,2077,8.286
AFG,2078,8.286
AFG,2079,8.286
AFG,2080,8.286
AFG,2081,9.463
AFG,2082,9.463
AFG,2083,9.463
AFG,2084,9.463
