ISO3,Year,DeathRate
ABW,2020,9.884
ABW,2021,9.884
ABW,2022,9.884
ABW,2023,9.884
ABW,2024,9.884
ABW,2025,9.884
ABW,2026,10.378
ABW,2027,10.378
ABW,2028,10.378
ABW,2029,10.378
ABW,2030,10.378
ABW,2031,11.233
ABW,2032,11.233
ABW,2033,11.233
ABW,2034,11.233
ABW,2035,11.233
ABW,2036,11.896
ABW,2037,11.896
ABW,2038,11.896
ABW,2039,11.896
ABW,2040,11.896
ABW,2041,10.607
ABW,2042,10.607
ABW,2043,10.607
ABW,2044,10.607
ABW,2045,10.607
ABW,2046,10.205
ABW,2047,10.205
ABW,2048,10.205
ABW,2049,10.205
ABW,2050,10.205
ABW,2051,10.806
ABW,2052,10.806
ABW,2053,10.806
ABW,2054,10.806
ABW,2055,10.806
ABW,2056,11.186
ABW,2057,11.186
ABW,2058,11.186
ABW,2059,11.186
ABW,2060,11.186
ABW,2061,11.907
ABW,2062,11.907
ABW,2063,11.907
ABW,2064,11.907
ABW,2065,11.907
ABW,2066,14.068
ABW,2067,14.068
ABW,2068,14.068
ABW,2069,14.068
ABW,2070,14.068
ABW,2071,15.601
ABW,2072,15.601
ABW,2073,15.601
ABW,2074,15.601
ABW,2075,15.601
ABW,2076,15.958
ABW,2077,15.958
ABW,2078,15.958
ABW,2079,15.958
ABW,2080,15.958
ABW,2081,17.004
ABW,2082,17.004
ABW,2083,17.004
ABW,2084,17.004
ABW,2085,17.004
ABW,2086,16.467
ABW,2087,16.467
ABW,2088,16.467
ABW,2089,16.467
ABW,2090,16.467
ABW,2091,14.823
ABW,2092,14.823
ABW,2093,14.823
ABW,2094,14.823
ABW,2095,14.823
ABW,2096,14.133
ABW,2097,14.133
ABW,2098,14.133
ABW,2099,14.133
ABW,2100,14.133
ABW,2101,12.845
ABW,2102,12.845
ABW,2103,12.845
ABW,2104,12.845
ABW,2105,12.845
ABW,2106,10.394
ABW,2107,10.394
ABW,2108,10.394
ABW,2109,10.394
ABW,2110,10.394
ABW,2111,8.432
ABW,2112,8.432
ABW,2113,8.432
ABW,2114,8.432
ABW,2115,8.432
ABW,2116,7.297
ABW,2117,7.297
ABW,2118,7.297
ABW,2119,7.297
ABW,2120,7.297
ABW,2121,7.545
ABW,2122,7.545
ABW,2123,7.545
ABW,2124,7.545
ABW,2125,7.545
ABW,2126,8.001
ABW,2127,8.001
ABW,2128,8.001
ABW,2129,8.001
ABW,2130,8.001
ABW,2131,8.033
ABW,2132,8.033
ABW,2133,8.033
