ISO3,Year,DeathRate
ABW,2020,9.627
ABW,2021,9.627
ABW,2022,9.627
ABW,2023,9.627
ABW,2024,9.627
ABW,2025,9.627
ABW,2026,10.995
ABW,2027,10.995
ABW,2028,10.995
ABW,2029,10.995
ABW,2030,10.995
ABW,2031,11.359
ABW,2032,11.359
ABW,2033,11.359
ABW,2034,11.359
ABW,2035,11.359
ABW,2036,12.342
ABW,2037,12.342
ABW,2038,12.342
ABW,2039,12.342
ABW,2040,12.342
ABW,2041,11.708
ABW,2042,11.708
ABW,2043,11.708
ABW,2044,11.708
ABW,2045,11.708
ABW,2046,11.577
ABW,2047,11.577
ABW,2048,11.577
ABW,2049,11.577
ABW,2050,11.577
ABW,2051,13.16
ABW,2052,13.16
ABW,2053,13.16
ABW,2054,13.16
ABW,2055,13.16
ABW,2056,12.358
ABW,2057,12.358
ABW,2058,12.358
ABW,2059,12.358
ABW,2060,12.358
ABW,2061,10.092
ABW,2062,10.092
ABW,2063,10.092
ABW,2064,10.092
ABW,2065,10.092
ABW,2066,9.326
ABW,2067,9.326
ABW,2068,9.326
ABW,2069,9.326
ABW,2070,9.326
ABW,2071,9.609
ABW,2072,9.609
ABW,2073,9.609
ABW,2074,9.609
ABW,2075,9.609
ABW,2076,9.845
ABW,2077,9.845
ABW,2078,9.845
ABW,2079,9.845
ABW,2080,9.845
ABW,2081,9.699
ABW,2082,9.699
ABW,2083,9.699
ABW,2084,9.699
ABW,2085,9.699
ABW,2086,10.206
ABW,2087,10.206
ABW,2088,10.206
ABW,2089,10.206
ABW,2090,10.206
ABW,2091,10.47
ABW,2092,10.47
ABW,2093,10.47
ABW,2094,10.47
ABW,2095,10.47
ABW,2096,11.832
ABW,2097,11.832
ABW,2098,11.832
ABW,2099,11.832
ABW,2100,11.832
ABW,2101,11.946
ABW,2102,11.946
ABW,2103,11.946
ABW,2104,11.946
ABW,2105,11.946
ABW,2106,11.405
ABW,2107,11.405
ABW,2108,11.405
ABW,2109,11.405
ABW,2110,11.405
ABW,2111,11.485
ABW,2112,11.485
ABW,2113,11.485
ABW,2114,11.485
ABW,2115,11.485
ABW,2116,12.451
ABW,2117,12.451
ABW,2118,12.451
ABW,2119,12.451
ABW,2120,12.451
ABW,2121,12.817
ABW,2122,12.817
ABW,2123,12.817
ABW,2124,12.817
ABW,2125,12.817
ABW,2126,12.613
ABW,2127,12.613
ABW,2128,12.613
ABW,2129,12.613
ABW,2130,12.613
ABW,2131,11.465
ABW,2132,11.465
ABW,2133,11.465
ABW,2134,11.465
ABW,2135,11.465
ABW,2136,10.668
ABW,2137,10.668
ABW,2138,10.668
ABW,2139,10.668
ABW,2140,10.668
ABW,2141,10.135
ABW,2142,10.135
ABW,2143,10.135
ABW,2144,10.135
ABW,2145,10.135
ABW,2146,8.412
ABW,2147,8.412
ABW,2148,8.412
ABW,2149,8.412
ABW,2150,8.412
ABW,2151,8.528
ABW,2152,8.528
ABW,2153,8.528
ABW,2154,8.528
ABW,2155,8.528
ABW,2156,8.731
ABW,2157,8.731
ABW,2158,8.731
ABW,2159,8.731
ABW,2160,8.731
ABW,2161,8.48
ABW,2162,8.48
ABW,2163,8.48
ABW,2164,8.48
ABW,2165,8.48
ABW,2166,8.71
