ISO3,Year,DeathRate
ABW,2020,10.71
ABW,2021,10.71
ABW,2022,10.71
ABW,2023,10.71
ABW,2024,10.71
ABW,2025,10.71
ABW,2026,11.145
ABW,2027,11.145
ABW,2028,11.145
ABW,2029,11.145
ABW,2030,11.145
ABW,2031,10.861
ABW,2032,10.861
ABW,2033,10.861
ABW,2034,10.861
ABW,2035,10.861
ABW,2036,10.943
ABW,2037,10.943
ABW,2038,10.943
ABW,2039,10.943
ABW,2040,10.943
ABW,2041,12.947
ABW,2042,12.947
ABW,2043,12.947
ABW,2044,12.947
ABW,2045,12.947
ABW,2046,15.135
ABW,2047,15.135
ABW,2048,15.135
ABW,2049,15.135
ABW,2050,15.135
ABW,2051,13.792
ABW,2052,13.792
ABW,2053,13.792
ABW,2054,13.792
ABW,2055,13.792
ABW,2056,12.679
ABW,2057,12.679
ABW,2058,12.679
ABW,2059,12.679
ABW,2060,12.679
ABW,2061,11.392
ABW,2062,11.392
ABW,2063,11.392
ABW,2064,11.392
ABW,2065,11.392
ABW,2066,11.75
ABW,2067,11.75
ABW,2068,11.75
ABW,2069,11.75
ABW,2070,11.75
ABW,2071,11.967
ABW,2072,11.967
ABW,2073,11.967
ABW,2074,11.967
ABW,2075,11.967
ABW,2076,12.315
ABW,2077,12.315
ABW,2078,12.315
ABW,2079,12.315
ABW,2080,12.315
ABW,2081,13.626
ABW,2082,13.626
ABW,2083,13.626
ABW,2084,13.626
ABW,2085,13.626
ABW,2086,14.892
ABW,2087,14.892
ABW,2088,14.892
ABW,2089,14.892
ABW,2090,14.892
ABW,2091,14.883
ABW,2092,14.883
ABW,2093,14.883
ABW,2094,14.883
ABW,2095,14.883
ABW,2096,13.044
ABW,2097,13.044
ABW,2098,13.044
ABW,2099,13.044
ABW,2100,13.044
ABW,2101,12.306
ABW,2102,12.306
ABW,2103,12.306
ABW,2104,12.306
ABW,2105,12.306
ABW,2106,11.152
ABW,2107,11.152
ABW,2108,11.152
ABW,2109,11.152
ABW,2110,11.152
ABW,2111,10.192
ABW,2112,10.192
ABW,2113,10.192
ABW,2114,10.192
ABW,2115,10.192
ABW,2116,11.06
ABW,2117,11.06
ABW,2118,11.06
ABW,2119,11.06
ABW,2120,11.06
ABW,2121,11.803
ABW,2122,11.803
ABW,2123,11.803
ABW,2124,11.803
ABW,2125,11.803
ABW,2126,11.626
ABW,2127,11.626
ABW,2128,11.626
ABW,2129,11.626
ABW,2130,11.626
ABW,2131,10.784
ABW,2132,10.784
ABW,2133,10.784
ABW,2134,10.784
ABW,2135,10.784
ABW,2136,10.47
ABW,2137,10.47
ABW,2138,10.47
ABW,2139,10.47
ABW,2140,10.47
ABW,2141,9.689
ABW,2142,9.689
ABW,2143,9.689
ABW,2144,9.689
ABW,2145,9.689
ABW,2146,9.444
ABW,2147,9.444
ABW,2148,9.444
ABW,2149,9.444
ABW,2150,9.444
ABW,2151,8.678
ABW,2152,8.678
ABW,2153,8.678
ABW,2154,8.678
ABW,2155,8.678
ABW,2156,10.167
ABW,2157,10.167
ABW,2158,10.167
ABW,2159,10.167
ABW,2160,10.167
ABW,2161,11.005
ABW,2162,11.005
ABW,2163,11.005
ABW,2164,11.005
ABW,2165,11.005
ABW,2166,11.258
ABW,2167,11.258
ABW,2168,11.258
ABW,2169,11.258
ABW,2170,11.258
ABW,2171,10.36
ABW,2172,10.36
ABW,2173,10.36
ABW,2174,10.36
ABW,2175,10.36
ABW,2176,8.863
ABW,2177,8.863
ABW,2178,8.863
ABW,2179,8.863
ABW,2180,8.863
ABW,2181,9.033
ABW,2182,9.033
ABW,2183,9.033
ABW,2184,9.033
ABW,2185,9.033
ABW,2186,11.339
ABW,2187,11.339
ABW,2188,11.339
ABW,2189,11.339
ABW,2190,11.339
ABW,2191,12.643
ABW,2192,12.643
ABW,2193,12.643
ABW,2194,12.643
ABW,2195,12.643
ABW,2196,16.114
ABW,2197,16.114
ABW,2198,16.114
ABW,2199,16.114
ABW,2200,16.114
ABW,2201,18.605
ABW,2202,18.605
ABW,2203,18.605
ABW,2204,18.605
ABW,2205,18.605
ABW,2206,19.61
ABW,2207,19.61
ABW,2208,19.61
ABW,2209,19.61
ABW,2210,19.61
ABW,2211,19.281
ABW,2212,19.281
ABW,2213,19.281
ABW,2214,19.281
ABW,2215,19.281
ABW,2216,18.853
ABW,2217,18.853
ABW,2218,18.853
ABW,2219,18.853
ABW,2220,18.853
ABW,2221,16.479
ABW,2222,16.479
ABW,2223,16.479
ABW,2224,16.479
ABW,2225,16.479
ABW,2226,16.474
ABW,2227,16.474
ABW,2228,16.474
ABW,2229,16.474
ABW,2230,16.474
ABW,2231,16.119
ABW,2232,16.119
ABW,2233,16.119
ABW,2234,16.119
ABW,2235,16.119
ABW,2236,13.966
ABW,2237,13.966
ABW,2238,13.966
ABW,2239,13.966
ABW,2240,13.966
ABW,2241,10.432
ABW,2242,10.432
ABW,2243,10.432
ABW,2244,10.432
ABW,2245,10.432
ABW,2246,8.709
ABW,2247,8.709
ABW,2248,8.709
ABW,2249,8.709
ABW,2250,8.709
ABW,2251,8.757
ABW,2252,8.757
ABW,2253,8.757
ABW,2254,8.757
ABW,2255,8.757
ABW,2256,10.132
ABW,2257,10.132
ABW,2258,10.132
ABW,2259,10.132
ABW,2260,10.132
ABW,2261,9.596
ABW,2262,9.596
ABW,2263,9.596
ABW,2264,9.596
ABW,2265,9.596
ABW,2266,8.98
ABW,2267,8.98
ABW,2268,8.98
ABW,2269,8.98
ABW,2270,8.98
ABW,2271,9.372
ABW,2272,9.372
ABW,2273,9.372
ABW,2274,9.372
ABW,2275,9.372
ABW,2276,9.152
ABW,2277,9.152
ABW,2278,9.152
ABW,2279,9.152
ABW,2280,9.152
ABW,2281,10.064
ABW,2282,10.064
ABW,2283,10.064
ABW,2284,10.064
ABW,2285,10.064
ABW,2286,12.771
ABW,2287,12.771
ABW,2288,12.771
ABW,2289,12.771
ABW,2290,12.771
ABW,2291,12.436
ABW,2292,12.436
ABW,2293,12.436
ABW,2294,12.436
ABW,2295,12.436
ABW,2296,11.576
ABW,2297,11.576
ABW,2298,11.576
ABW,2299,11.576
ABW,2300,11.576
AFG,2020,5.717
AFG,2021,5.717
AFG,2022,5.717
AFG,2023,5.717
AFG,2024,5.717
AFG,2025,5.717
AFG,2026,5.901
AFG,2027,5.901
AFG,2028,5.901
AFG,2029,5.901
AFG,2030,5.901
AFG,2031,5.4
AFG,2032,5.4
AFG,2033,5.4
AFG,2034,5.4
AFG,2035,5.4
AFG,2036,4.975
AFG,2037,4.975
AFG,2038,4.975
AFG,2039,4.975
AFG,2040,4.975
AFG,2041,4.861
AFG,2042,4.861
AFG,2043,4.861
AFG,2044,4.861
AFG,2045,4.861
AFG,2046,5.241
AFG,2047,5.241
AFG,2048,5.241
AFG,2049,5.241
AFG,2050,5.241
AFG,2051,5.912
AFG,2052,5.912
AFG,2053,5.912
AFG,2054,5.912
AFG,2055,5.912
AFG,2056,6.407
AFG,2057,6.407
AFG,2058,6.407
AFG,2059,6.407
AFG,2060,6.407
AFG,2061,7.742
AFG,2062,7.742
AFG,2063,7.742
AFG,2064,7.742
AFG,2065,7.742
AFG,2066,9.434
AFG,2067,9.434
AFG,2068,9.434
AFG,2069,9.434
AFG,2070,9.434
AFG,2071,9.935
AFG,2072,9.935
AFG,2073,9.935
AFG,2074,9.935
AFG,2075,9.935
AFG,2076,9.992
AFG,2077,9.992
AFG,2078,9.992
AFG,2079,9.992
AFG,2080,9.992
AFG,2081,11.39
AFG,2082,11.39
AFG,2083,11.39
AFG,2084,11.39
AFG,2085,11.39
AFG,2086,12.502
AFG,2087,12.502
AFG,2088,12.502
AFG,2089,12.502
AFG,2090,12.502
AFG,2091,14.567
AFG,2092,14.567
AFG,2093,14.567
AFG,2094,14.567
AFG,2095,14.567
AFG,2096,15.324
AFG,2097,15.324
AFG,2098,15.324
AFG,2099,15.324
AFG,2100,15.324
AFG,2101,15.323
AFG,2102,15.323
AFG,2103,15.323
AFG,2104,15.323
AFG,2105,15.323
AFG,2106,15.213
AFG,2107,15.213
AFG,2108,15.213
AFG,2109,15.213
AFG,2110,15.213
AFG,2111,14.692
AFG,2112,14.692
AFG,2113,14.692
AFG,2114,14.692
AFG,2115,14.692
AFG,2116,15.347
AFG,2117,15.347
AFG,2118,15.347
AFG,2119,15.347
AFG,2120,15.347
AFG,2121,17.185
AFG,2122,17.185
AFG,2123,17.185
AFG,2124,17.185
AFG,2125,17.185
AFG,2126,17.811
AFG,2127,17.811
AFG,2128,17.811
AFG,2129,17.811
AFG,2130,17.811
AFG,2131,17.329
AFG,2132,17.329
AFG,2133,17.329
AFG,2134,17.329
AFG,2135,17.329
AFG,2136,17.044
AFG,2137,17.044
AFG,2138,17.044
AFG,2139,17.044
AFG,2140,17.044
AFG,2141,14.421
AFG,2142,14.421
AFG,2143,14.421
AFG,2144,14.421
AFG,2145,14.421
AFG,2146,13.2
AFG,2147,13.2
AFG,2148,13.2
AFG,2149,13.2
AFG,2150,13.2
AFG,2151,14.266
AFG,2152,14.266
AFG,2153,14.266
AFG,2154,14.266
AFG,2155,14.266
AFG,2156,15.18
AFG,2157,15.18
AFG,2158,15.18
AFG,2159,15.18
AFG,2160,15.18
AFG,2161,16.713
AFG,2162,16.713
AFG,2163,16.713
AFG,2164,16.713
AFG,2165,16.713
AFG,2166,17.601
AFG,2167,17.601
AFG,2168,17.601
AFG,2169,17.601
AFG,2170,17.601
AFG,2171,17.017
AFG,2172,17.017
AFG,2173,17.017
AFG,2174,17.017
AFG,2175,17.017
AFG,2176,17.239
AFG,2177,17.239
AFG,2178,17.239
AFG,2179,17.239
AFG,2180,17.239
AFG,2181,17.236
AFG,2182,17.236
AFG,2183,17.236
AFG,2184,17.236
AFG,2185,17.236
AFG,2186,17.966
AFG,2187,17.966
AFG,2188,17.966
AFG,2189,17.966
AFG,2190,17.966
AFG,2191,20.67
AFG,2192,20.67
AFG,2193,20.67
AFG,2194,20.67
AFG,2195,20.67
AFG,2196,21.581
AFG,2197,21.581
AFG,2198,21.581
AFG,2199,21.581
AFG,2200,21.581
AFG,2201,18.796
AFG,2202,18.796
AFG,2203,18.796
AFG,2204,18.796
AFG,2205,18.796
AFG,2206,14.766
AFG,2207,14.766
AFG,2208,14.766
AFG,2209,14.766
AFG,2210,14.766
AFG,2211,12.74
AFG,2212,12.74
AFG,2213,12.74
AFG,2214,12.74
AFG,2215,12.74
AFG,2216,11.437
AFG,2217,11.437
AFG,2218,11.437
AFG,2219,11.437
AFG,2220,11.437
AFG,2221,11.543
AFG,2222,11.543
AFG,2223,11.543
AFG,2224,11.543
AFG,2225,11.543
AFG,2226,11.085
AFG,2227,11.085
AFG,2228,11.085
AFG,2229,11.085
AFG,2230,11.085
AFG,2231,11.453
AFG,2232,11.453
AFG,2233,11.453
AFG,2234,11.453
AFG,2235,11.453
AFG,2236,10.578
AFG,2237,10.578
AFG,2238,10.578
AFG,2239,10.578
AFG,2240,10.578
AFG,2241,10.357
AFG,2242,10.357
AFG,2243,10.357
AFG,2244,10.357
AFG,2245,10.357
AFG,2246,9.801
AFG,2247,9.801
AFG,2248,9.801
AFG,2249,9.801
AFG,2250,9.801
AFG,2251,9.989
AFG,2252,9.989
AFG,2253,9.989
AFG,2254,9.989
AFG,2255,9.989
AFG,2256,11.237
AFG,2257,11.237
AFG,2258,11.237
AFG,2259,11.237
AFG,2260,11.237
AFG,2261,13.672
AFG,2262,13.672
AFG,2263,13.672
AFG,2264,13.672
AFG,2265,13.672
AFG,2266,14.299
AFG,2267,14.299
AFG,2268,14.299
AFG,2269,14.299
AFG,2270,14.299
AFG,2271,13.703
AFG,2272,13.703
AFG,2273,13.703
AFG,2274,13.703
AFG,2275,13.703
AFG,2276,13.718
AFG,2277,13.718
AFG,2278,13.718
AFG,2279,13.718
AFG,2280,13.718
AFG,2281,12.637
AFG,2282,12.637
AFG,2283,12.637
AFG,2284,12.637
AFG,2285,12.637
AFG,2286,11.927
AFG,2287,11.927
AFG,2288,11.927
AFG,2289,11.927
