ISO3,Year,DeathRate
ABW,2020,9.563
ABW,2021,9.563
ABW,2022,9.563
ABW,2023,9.563
ABW,2024,9.563
ABW,2025,9.563
ABW,2026,9.954
ABW,2027,9.954
ABW,2028,9.954
ABW,2029,9.954
ABW,2030,9.954
ABW,2031,11.051
ABW,2032,11.051
ABW,2033,11.051
ABW,2034,11.051
ABW,2035,11.051
ABW,2036,11.843
ABW,2037,11.843
ABW,2038,11.843
ABW,2039,11.843
ABW,2040,11.843
ABW,2041,11.966
ABW,2042,11.966
ABW,2043,11.966
ABW,2044,11.966
ABW,2045,11.966
ABW,2046,11.793
ABW,2047,11.793
ABW,2048,11.793
ABW,2049,11.793
ABW,2050,11.793
ABW,2051,11.781
ABW,2052,11.781
ABW,2053,11.781
ABW,2054,11.781
ABW,2055,11.781
ABW,2056,11.341
ABW,2057,11.341
ABW,2058,11.341
ABW,2059,11.341
ABW,2060,11.341
ABW,2061,11.336
ABW,2062,11.336
ABW,2063,11.336
ABW,2064,11.336
ABW,2065,11.336
ABW,2066,10.909
ABW,2067,10.909
ABW,2068,10.909
ABW,2069,10.909
ABW,2070,10.909
ABW,2071,9.249
ABW,2072,9.249
ABW,2073,9.249
ABW,2074,9.249
ABW,2075,9.249
ABW,2076,9.358
ABW,2077,9.358
ABW,2078,9.358
ABW,2079,9.358
ABW,2080,9.358
ABW,2081,8.933
ABW,2082,8.933
ABW,2083,8.933
ABW,2084,8.933
ABW,2085,8.933
ABW,2086,8.507
ABW,2087,8.507
ABW,2088,8.507
ABW,2089,8.507
ABW,2090,8.507
ABW,2091,9.083
ABW,2092,9.083
ABW,2093,9.083
ABW,2094,9.083
ABW,2095,9.083
ABW,2096,9.156
ABW,2097,9.156
ABW,2098,9.156
ABW,2099,9.156
ABW,2100,9.156
ABW,2101,9.005
ABW,2102,9.005
ABW,2103,9.005
ABW,2104,9.005
ABW,2105,9.005
ABW,2106,10.189
ABW,2107,10.189
ABW,2108,10.189
ABW,2109,10.189
ABW,2110,10.189
ABW,2111,9.375
ABW,2112,9.375
ABW,2113,9.375
ABW,2114,9.375
ABW,2115,9.375
ABW,2116,9.554
ABW,2117,9.554
ABW,2118,9.554
ABW,2119,9.554
ABW,2120,9.554
ABW,2121,10.284
ABW,2122,10.284
ABW,2123,10.284
ABW,2124,10.284
ABW,2125,10.284
ABW,2126,10.381
ABW,2127,10.381
ABW,2128,10.381
ABW,2129,10.381
ABW,2130,10.381
ABW,2131,11.118
ABW,2132,11.118
ABW,2133,11.118
ABW,2134,11.118
ABW,2135,11.118
ABW,2136,10.303
ABW,2137,10.303
ABW,2138,10.303
ABW,2139,10.303
ABW,2140,10.303
ABW,2141,12.596
ABW,2142,12.596
ABW,2143,12.596
ABW,2144,12.596
ABW,2145,12.596
ABW,2146,14.829
ABW,2147,14.829
ABW,2148,14.829
ABW,2149,14.829
ABW,2150,14.829
ABW,2151,14.663
ABW,2152,14.663
ABW,2153,14.663
ABW,2154,14.663
ABW,2155,14.663
ABW,2156,14.534
ABW,2157,14.534
ABW,2158,14.534
ABW,2159,14.534
ABW,2160,14.534
ABW,2161,12.874
ABW,2162,12.874
ABW,2163,12.874
ABW,2164,12.874
ABW,2165,12.874
ABW,2166,11.754
ABW,2167,11.754
ABW,2168,11.754
ABW,2169,11.754
ABW,2170,11.754
ABW,2171,12.561
ABW,2172,12.561
ABW,2173,12.561
ABW,2174,12.561
ABW,2175,12.561
ABW,2176,12.221
ABW,2177,12.221
ABW,2178,12.221
ABW,2179,12.221
ABW,2180,12.221
ABW,2181,12.797
ABW,2182,12.797
ABW,2183,12.797
ABW,2184,12.797
ABW,2185,12.797
ABW,2186,15.568
ABW,2187,15.568
ABW,2188,15.568
ABW,2189,15.568
ABW,2190,15.568
ABW,2191,16.798
ABW,2192,16.798
ABW,2193,16.798
ABW,2194,16.798
ABW,2195,16.798
ABW,2196,16.168
ABW,2197,16.168
ABW,2198,16.168
ABW,2199,16.168
ABW,2200,16.168
ABW,2201,16.582
ABW,2202,16.582
ABW,2203,16.582
ABW,2204,16.582
ABW,2205,16.582
ABW,2206,16.855
ABW,2207,16.855
ABW,2208,16.855
ABW,2209,16.855
ABW,2210,16.855
ABW,2211,16.407
ABW,2212,16.407
ABW,2213,16.407
ABW,2214,16.407
ABW,2215,16.407
ABW,2216,16.785
ABW,2217,16.785
ABW,2218,16.785
ABW,2219,16.785
ABW,2220,16.785
ABW,2221,16.745
ABW,2222,16.745
ABW,2223,16.745
ABW,2224,16.745
ABW,2225,16.745
ABW,2226,17.95
ABW,2227,17.95
ABW,2228,17.95
ABW,2229,17.95
ABW,2230,17.95
ABW,2231,19.247
ABW,2232,19.247
ABW,2233,19.247
ABW,2234,19.247
ABW,2235,19.247
ABW,2236,19.613
ABW,2237,19.613
ABW,2238,19.613
ABW,2239,19.613
ABW,2240,19.613
ABW,2241,16.954
ABW,2242,16.954
ABW,2243,16.954
ABW,2244,16.954
ABW,2245,16.954
ABW,2246,14.673
ABW,2247,14.673
ABW,2248,14.673
ABW,2249,14.673
ABW,2250,14.673
ABW,2251,12.225
ABW,2252,12.225
ABW,2253,12.225
ABW,2254,12.225
ABW,2255,12.225
ABW,2256,9.926
ABW,2257,9.926
ABW,2258,9.926
ABW,2259,9.926
ABW,2260,9.926
ABW,2261,8.434
ABW,2262,8.434
ABW,2263,8.434
ABW,2264,8.434
ABW,2265,8.434
ABW,2266,10.35
ABW,2267,10.35
ABW,2268,10.35
ABW,2269,10.35
ABW,2270,10.35
ABW,2271,13.334
ABW,2272,13.334
ABW,2273,13.334
ABW,2274,13.334
ABW,2275,13.334
ABW,2276,19.205
ABW,2277,19.205
ABW,2278,19.205
ABW,2279,19.205
ABW,2280,19.205
ABW,2281,19.539
ABW,2282,19.539
ABW,2283,19.539
ABW,2284,19.539
ABW,2285,19.539
ABW,2286,17.615
ABW,2287,17.615
ABW,2288,17.615
ABW,2289,17.615
ABW,2290,17.615
ABW,2291,14.076
ABW,2292,14.076
ABW,2293,14.076
ABW,2294,14.076
ABW,2295,14.076
ABW,2296,11.297
ABW,2297,11.297
ABW,2298,11.297
ABW,2299,11.297
ABW,2300,11.297
AFG,2020,5.696
AFG,2021,5.696
AFG,2022,5.696
AFG,2023,5.696
AFG,2024,5.696
AFG,2025,5.696
AFG,2026,5.883
AFG,2027,5.883
AFG,2028,5.883
AFG,2029,5.883
AFG,2030,5.883
AFG,2031,5.659
AFG,2032,5.659
AFG,2033,5.659
AFG,2034,5.659
AFG,2035,5.659
AFG,2036,5.671
AFG,2037,5.671
AFG,2038,5.671
AFG,2039,5.671
AFG,2040,5.671
AFG,2041,5.733
AFG,2042,5.733
AFG,2043,5.733
AFG,2044,5.733
AFG,2045,5.733
AFG,2046,5.959
AFG,2047,5.959
AFG,2048,5.959
AFG,2049,5.959
AFG,2050,5.959
AFG,2051,5.866
AFG,2052,5.866
AFG,2053,5.866
AFG,2054,5.866
AFG,2055,5.866
AFG,2056,6.566
AFG,2057,6.566
AFG,2058,6.566
AFG,2059,6.566
AFG,2060,6.566
AFG,2061,6.05
AFG,2062,6.05
AFG,2063,6.05
AFG,2064,6.05
AFG,2065,6.05
AFG,2066,6.294
AFG,2067,6.294
AFG,2068,6.294
AFG,2069,6.294
AFG,2070,6.294
AFG,2071,6.692
AFG,2072,6.692
AFG,2073,6.692
AFG,2074,6.692
AFG,2075,6.692
AFG,2076,7.573
AFG,2077,7.573
AFG,2078,7.573
AFG,2079,7.573
AFG,2080,7.573
AFG,2081,7.65
AFG,2082,7.65
AFG,2083,7.65
AFG,2084,7.65
AFG,2085,7.65
AFG,2086,8.771
AFG,2087,8.771
AFG,2088,8.771
AFG,2089,8.771
AFG,2090,8.771
AFG,2091,8.947
AFG,2092,8.947
AFG,2093,8.947
AFG,2094,8.947
AFG,2095,8.947
AFG,2096,8.898
AFG,2097,8.898
AFG,2098,8.898
AFG,2099,8.898
AFG,2100,8.898
AFG,2101,10.367
AFG,2102,10.367
AFG,2103,10.367
AFG,2104,10.367
AFG,2105,10.367
AFG,2106,10.823
AFG,2107,10.823
AFG,2108,10.823
AFG,2109,10.823
AFG,2110,10.823
AFG,2111,10.229
AFG,2112,10.229
AFG,2113,10.229
AFG,2114,10.229
AFG,2115,10.229
AFG,2116,10.589
AFG,2117,10.589
AFG,2118,10.589
AFG,2119,10.589
AFG,2120,10.589
AFG,2121,11.323
AFG,2122,11.323
AFG,2123,11.323
AFG,2124,11.323
AFG,2125,11.323
AFG,2126,11.94
AFG,2127,11.94
AFG,2128,11.94
AFG,2129,11.94
AFG,2130,11.94
AFG,2131,12.528
AFG,2132,12.528
AFG,2133,12.528
AFG,2134,12.528
AFG,2135,12.528
AFG,2136,13.787
AFG,2137,13.787
AFG,2138,13.787
AFG,2139,13.787
AFG,2140,13.787
AFG,2141,13.823
AFG,2142,13.823
AFG,2143,13.823
AFG,2144,13.823
AFG,2145,13.823
AFG,2146,13.352
AFG,2147,13.352
AFG,2148,13.352
AFG,2149,13.352
AFG,2150,13.352
AFG,2151,13.24
AFG,2152,13.24
AFG,2153,13.24
AFG,2154,13.24
AFG,2155,13.24
AFG,2156,12.303
AFG,2157,12.303
AFG,2158,12.303
AFG,2159,12.303
AFG,2160,12.303
AFG,2161,13.278
AFG,2162,13.278
AFG,2163,13.278
AFG,2164,13.278
AFG,2165,13.278
AFG,2166,12.92
AFG,2167,12.92
AFG,2168,12.92
AFG,2169,12.92
AFG,2170,12.92
AFG,2171,11.361
AFG,2172,11.361
AFG,2173,11.361
AFG,2174,11.361
AFG,2175,11.361
AFG,2176,10.511
AFG,2177,10.511
AFG,2178,10.511
AFG,2179,10.511
AFG,2180,10.511
AFG,2181,10.418
AFG,2182,10.418
AFG,2183,10.418
AFG,2184,10.418
AFG,2185,10.418
AFG,2186,10.323
AFG,2187,10.323
AFG,2188,10.323
AFG,2189,10.323
