ISO3,Year,DeathRate
ABW,2020,9.826
ABW,2021,9.826
ABW,2022,9.826
ABW,2023,9.826
ABW,2024,9.826
ABW,2025,9.826
ABW,2026,9.993
ABW,2027,9.993
ABW,2028,9.993
ABW,2029,9.993
ABW,2030,9.993
ABW,2031,9.756
ABW,2032,9.756
ABW,2033,9.756
ABW,2034,9.756
ABW,2035,9.756
ABW,2036,9.355
ABW,2037,9.355
ABW,2038,9.355
ABW,2039,9.355
ABW,2040,9.355
ABW,2041,8.036
ABW,2042,8.036
ABW,2043,8.036
ABW,2044,8.036
ABW,2045,8.036
ABW,2046,7.311
ABW,2047,7.311
ABW,2048,7.311
ABW,2049,7.311
ABW,2050,7.311
ABW,2051,6.675
ABW,2052,6.675
ABW,2053,6.675
ABW,2054,6.675
ABW,2055,6.675
ABW,2056,6.002
ABW,2057,6.002
ABW,2058,6.002
ABW,2059,6.002
ABW,2060,6.002
ABW,2061,5.613
ABW,2062,5.613
ABW,2063,5.613
ABW,2064,5.613
ABW,2065,5.613
ABW,2066,4.937
ABW,2067,4.937
ABW,2068,4.937
ABW,2069,4.937
ABW,2070,4.937
ABW,2071,5.173
ABW,2072,5.173
ABW,2073,5.173
ABW,2074,5.173
ABW,2075,5.173
ABW,2076,5.435
ABW,2077,5.435
ABW,2078,5.435
ABW,2079,5.435
ABW,2080,5.435
ABW,2081,5.876
ABW,2082,5.876
ABW,2083,5.876
ABW,2084,5.876
ABW,2085,5.876
ABW,2086,6.45
ABW,2087,6.45
ABW,2088,6.45
ABW,2089,6.45
ABW,2090,6.45
ABW,2091,8.237
ABW,2092,8.237
ABW,2093,8.237
ABW,2094,8.237
ABW,2095,8.237
ABW,2096,8.222
ABW,2097,8.222
ABW,2098,8.222
ABW,2099,8.222
ABW,2100,8.222
ABW,2101,7.454
ABW,2102,7.454
ABW,2103,7.454
ABW,2104,7.454
ABW,2105,7.454
ABW,2106,7.663
ABW,2107,7.663
ABW,2108,7.663
ABW,2109,7.663
ABW,2110,7.663
ABW,2111,7.895
ABW,2112,7.895
ABW,2113,7.895
ABW,2114,7.895
ABW,2115,7.895
ABW,2116,7.772
ABW,2117,7.772
ABW,2118,7.772
ABW,2119,7.772
ABW,2120,7.772
ABW,2121,7.029
ABW,2122,7.029
ABW,2123,7.029
ABW,2124,7.029
ABW,2125,7.029
ABW,2126,8.075
ABW,2127,8.075
ABW,2128,8.075
ABW,2129,8.075
ABW,2130,8.075
ABW,2131,7.613
ABW,2132,7.613
ABW,2133,7.613
ABW,2134,7.613
ABW,2135,7.613
ABW,2136,6.739
ABW,2137,6.739
ABW,2138,6.739
ABW,2139,6.739
ABW,2140,6.739
ABW,2141,5.971
ABW,2142,5.971
ABW,2143,5.971
ABW,2144,5.971
ABW,2145,5.971
ABW,2146,5.925
ABW,2147,5.925
ABW,2148,5.925
ABW,2149,5.925
ABW,2150,5.925
ABW,2151,5.872
ABW,2152,5.872
ABW,2153,5.872
ABW,2154,5.872
ABW,2155,5.872
ABW,2156,6.664
ABW,2157,6.664
ABW,2158,6.664
ABW,2159,6.664
ABW,2160,6.664
ABW,2161,7.993
ABW,2162,7.993
ABW,2163,7.993
ABW,2164,7.993
ABW,2165,7.993
ABW,2166,9.173
ABW,2167,9.173
ABW,2168,9.173
ABW,2169,9.173
ABW,2170,9.173
ABW,2171,9.113
ABW,2172,9.113
ABW,2173,9.113
ABW,2174,9.113
ABW,2175,9.113
ABW,2176,10.041
ABW,2177,10.041
ABW,2178,10.041
ABW,2179,10.041
ABW,2180,10.041
