ISO3,Year,DeathRate
ABW,2020,9.578
ABW,2021,9.578
ABW,2022,9.578
ABW,2023,9.578
ABW,2024,9.578
ABW,2025,9.578
ABW,2026,10.298
ABW,2027,10.298
ABW,2028,10.298
ABW,2029,10.298
ABW,2030,10.298
ABW,2031,10.94
ABW,2032,10.94
ABW,2033,10.94
ABW,2034,10.94
ABW,2035,10.94
ABW,2036,11.767
ABW,2037,11.767
ABW,2038,11.767
ABW,2039,11.767
ABW,2040,11.767
ABW,2041,12.632
ABW,2042,12.632
ABW,2043,12.632
ABW,2044,12.632
ABW,2045,12.632
ABW,2046,12.075
ABW,2047,12.075
ABW,2048,12.075
ABW,2049,12.075
ABW,2050,12.075
ABW,2051,12.329
ABW,2052,12.329
ABW,2053,12.329
ABW,2054,12.329
ABW,2055,12.329
ABW,2056,10.464
ABW,2057,10.464
ABW,2058,10.464
ABW,2059,10.464
ABW,2060,10.464
ABW,2061,10.806
ABW,2062,10.806
ABW,2063,10.806
ABW,2064,10.806
ABW,2065,10.806
ABW,2066,11.248
ABW,2067,11.248
ABW,2068,11.248
ABW,2069,11.248
ABW,2070,11.248
ABW,2071,11.471
ABW,2072,11.471
ABW,2073,11.471
ABW,2074,11.471
ABW,2075,11.471
ABW,2076,12.395
ABW,2077,12.395
ABW,2078,12.395
ABW,2079,12.395
ABW,2080,12.395
ABW,2081,12.178
ABW,2082,12.178
ABW,2083,12.178
ABW,2084,12.178
ABW,2085,12.178
ABW,2086,10.243
ABW,2087,10.243
ABW,2088,10.243
ABW,2089,10.243
ABW,2090,10.243
ABW,2091,9.942
ABW,2092,9.942
ABW,2093,9.942
ABW,2094,9.942
ABW,2095,9.942
ABW,2096,9.008
ABW,2097,9.008
ABW,2098,9.008
ABW,2099,9.008
ABW,2100,9.008
ABW,2101,8.598
ABW,2102,8.598
ABW,2103,8.598
ABW,2104,8.598
ABW,2105,8.598
ABW,2106,8.529
ABW,2107,8.529
ABW,2108,8.529
ABW,2109,8.529
ABW,2110,8.529
ABW,2111,8.289
ABW,2112,8.289
ABW,2113,8.289
ABW,2114,8.289
ABW,2115,8.289
ABW,2116,8.437
ABW,2117,8.437
ABW,2118,8.437
ABW,2119,8.437
ABW,2120,8.437
ABW,2121,9.023
ABW,2122,9.023
ABW,2123,9.023
ABW,2124,9.023
ABW,2125,9.023
ABW,2126,8.63
ABW,2127,8.63
ABW,2128,8.63
ABW,2129,8.63
ABW,2130,8.63
ABW,2131,7.719
ABW,2132,7.719
ABW,2133,7.719
ABW,2134,7.719
ABW,2135,7.719
ABW,2136,6.965
ABW,2137,6.965
ABW,2138,6.965
ABW,2139,6.965
ABW,2140,6.965
ABW,2141,7.284
ABW,2142,7.284
ABW,2143,7.284
ABW,2144,7.284
ABW,2145,7.284
ABW,2146,8.693
ABW,2147,8.693
ABW,2148,8.693
ABW,2149,8.693
ABW,2150,8.693
ABW,2151,10.336
ABW,2152,10.336
ABW,2153,10.336
ABW,2154,10.336
ABW,2155,10.336
ABW,2156,10.863
ABW,2157,10.863
ABW,2158,10.863
ABW,2159,10.863
ABW,2160,10.863
ABW,2161,10.556
ABW,2162,10.556
ABW,2163,10.556
ABW,2164,10.556
ABW,2165,10.556
ABW,2166,11.582
ABW,2167,11.582
ABW,2168,11.582
ABW,2169,11.582
ABW,2170,11.582
ABW,2171,13.399
ABW,2172,13.399
ABW,2173,13.399
ABW,2174,13.399
ABW,2175,13.399
ABW,2176,11.999
ABW,2177,11.999
ABW,2178,11.999
ABW,2179,11.999
ABW,2180,11.999
ABW,2181,11.203
ABW,2182,11.203
ABW,2183,11.203
ABW,2184,11.203
ABW,2185,11.203
ABW,2186,9.169
ABW,2187,9.169
ABW,2188,9.169
ABW,2189,9.169
ABW,2190,9.169
ABW,2191,8.865
ABW,2192,8.865
ABW,2193,8.865
ABW,2194,8.865
ABW,2195,8.865
ABW,2196,10.879
ABW,2197,10.879
ABW,2198,10.879
ABW,2199,10.879
ABW,2200,10.879
ABW,2201,12.813
ABW,2202,12.813
ABW,2203,12.813
ABW,2204,12.813
ABW,2205,12.813
ABW,2206,13.701
ABW,2207,13.701
ABW,2208,13.701
ABW,2209,13.701
ABW,2210,13.701
ABW,2211,13.127
ABW,2212,13.127
ABW,2213,13.127
ABW,2214,13.127
ABW,2215,13.127
ABW,2216,11.232
ABW,2217,11.232
ABW,2218,11.232
ABW,2219,11.232
ABW,2220,11.232
ABW,2221,9.494
ABW,2222,9.494
ABW,2223,9.494
ABW,2224,9.494
ABW,2225,9.494
ABW,2226,8.028
ABW,2227,8.028
ABW,2228,8.028
ABW,2229,8.028
ABW,2230,8.028
ABW,2231,10.209
ABW,2232,10.209
ABW,2233,10.209
ABW,2234,10.209
ABW,2235,10.209
ABW,2236,10.943
ABW,2237,10.943
ABW,2238,10.943
ABW,2239,10.943
ABW,2240,10.943
ABW,2241,11.746
ABW,2242,11.746
ABW,2243,11.746
ABW,2244,11.746
ABW,2245,11.746
ABW,2246,9.931
ABW,2247,9.931
ABW,2248,9.931
ABW,2249,9.931
ABW,2250,9.931
ABW,2251,8.44
ABW,2252,8.44
ABW,2253,8.44
ABW,2254,8.44
ABW,2255,8.44
ABW,2256,5.523
ABW,2257,5.523
ABW,2258,5.523
ABW,2259,5.523
ABW,2260,5.523
ABW,2261,5.13
ABW,2262,5.13
ABW,2263,5.13
ABW,2264,5.13
ABW,2265,5.13
ABW,2266,6.074
ABW,2267,6.074
ABW,2268,6.074
ABW,2269,6.074
ABW,2270,6.074
ABW,2271,7.92
ABW,2272,7.92
ABW,2273,7.92
ABW,2274,7.92
ABW,2275,7.92
ABW,2276,8.213
ABW,2277,8.213
ABW,2278,8.213
ABW,2279,8.213
ABW,2280,8.213
ABW,2281,7.282
ABW,2282,7.282
ABW,2283,7.282
ABW,2284,7.282
ABW,2285,7.282
ABW,2286,6.217
ABW,2287,6.217
ABW,2288,6.217
ABW,2289,6.217
ABW,2290,6.217
ABW,2291,4.736
ABW,2292,4.736
ABW,2293,4.736
ABW,2294,4.736
ABW,2295,4.736
ABW,2296,4.123
ABW,2297,4.123
ABW,2298,4.123
ABW,2299,4.123
ABW,2300,4.123
AFG,2020,5.456
AFG,2021,5.456
AFG,2022,5.456
AFG,2023,5.456
AFG,2024,5.456
AFG,2025,5.456
AFG,2026,5.543
AFG,2027,5.543
AFG,2028,5.543
AFG,2029,5.543
AFG,2030,5.543
AFG,2031,5.041
AFG,2032,5.041
AFG,2033,5.041
AFG,2034,5.041
AFG,2035,5.041
AFG,2036,4.793
AFG,2037,4.793
AFG,2038,4.793
AFG,2039,4.793
AFG,2040,4.793
AFG,2041,4.671
AFG,2042,4.671
AFG,2043,4.671
AFG,2044,4.671
AFG,2045,4.671
AFG,2046,4.851
AFG,2047,4.851
AFG,2048,4.851
AFG,2049,4.851
AFG,2050,4.851
AFG,2051,4.812
AFG,2052,4.812
AFG,2053,4.812
AFG,2054,4.812
AFG,2055,4.812
AFG,2056,5.635
AFG,2057,5.635
AFG,2058,5.635
AFG,2059,5.635
AFG,2060,5.635
AFG,2061,6.39
AFG,2062,6.39
AFG,2063,6.39
AFG,2064,6.39
AFG,2065,6.39
AFG,2066,7.008
AFG,2067,7.008
AFG,2068,7.008
AFG,2069,7.008
AFG,2070,7.008
AFG,2071,7.859
AFG,2072,7.859
AFG,2073,7.859
AFG,2074,7.859
AFG,2075,7.859
AFG,2076,8.747
AFG,2077,8.747
AFG,2078,8.747
AFG,2079,8.747
AFG,2080,8.747
AFG,2081,8.888
AFG,2082,8.888
AFG,2083,8.888
AFG,2084,8.888
AFG,2085,8.888
AFG,2086,9.58
AFG,2087,9.58
AFG,2088,9.58
AFG,2089,9.58
AFG,2090,9.58
AFG,2091,9.994
AFG,2092,9.994
AFG,2093,9.994
AFG,2094,9.994
AFG,2095,9.994
AFG,2096,10.13
AFG,2097,10.13
AFG,2098,10.13
AFG,2099,10.13
AFG,2100,10.13
AFG,2101,9.446
AFG,2102,9.446
AFG,2103,9.446
AFG,2104,9.446
AFG,2105,9.446
AFG,2106,9.166
AFG,2107,9.166
AFG,2108,9.166
AFG,2109,9.166
AFG,2110,9.166
AFG,2111,9.403
AFG,2112,9.403
AFG,2113,9.403
AFG,2114,9.403
AFG,2115,9.403
AFG,2116,9.419
AFG,2117,9.419
AFG,2118,9.419
AFG,2119,9.419
AFG,2120,9.419
AFG,2121,10.073
AFG,2122,10.073
AFG,2123,10.073
AFG,2124,10.073
AFG,2125,10.073
AFG,2126,11.201
AFG,2127,11.201
AFG,2128,11.201
AFG,2129,11.201
AFG,2130,11.201
AFG,2131,12.653
AFG,2132,12.653
AFG,2133,12.653
AFG,2134,12.653
AFG,2135,12.653
AFG,2136,12.876
AFG,2137,12.876
AFG,2138,12.876
AFG,2139,12.876
AFG,2140,12.876
AFG,2141,12.1
AFG,2142,12.1
AFG,2143,12.1
AFG,2144,12.1
AFG,2145,12.1
AFG,2146,10.963
AFG,2147,10.963
AFG,2148,10.963
AFG,2149,10.963
AFG,2150,10.963
AFG,2151,11.194
AFG,2152,11.194
AFG,2153,11.194
AFG,2154,11.194
AFG,2155,11.194
AFG,2156,12.028
AFG,2157,12.028
AFG,2158,12.028
AFG,2159,12.028
AFG,2160,12.028
AFG,2161,12.578
AFG,2162,12.578
AFG,2163,12.578
AFG,2164,12.578
AFG,2165,12.578
AFG,2166,10.874
AFG,2167,10.874
AFG,2168,10.874
AFG,2169,10.874
AFG,2170,10.874
AFG,2171,9.855
AFG,2172,9.855
AFG,2173,9.855
AFG,2174,9.855
AFG,2175,9.855
AFG,2176,8.362
AFG,2177,8.362
AFG,2178,8.362
AFG,2179,8.362
AFG,2180,8.362
AFG,2181,7.606
AFG,2182,7.606
AFG,2183,7.606
AFG,2184,7.606
AFG,2185,7.606
AFG,2186,7.814
AFG,2187,7.814
AFG,2188,7.814
AFG,2189,7.814
AFG,2190,7.814
AFG,2191,8.952
AFG,2192,8.952
AFG,2193,8.952
AFG,2194,8.952
AFG,2195,8.952
AFG,2196,10.655
AFG,2197,10.655
AFG,2198,10.655
AFG,2199,10.655
AFG,2200,10.655
AFG,2201,9.914
AFG,2202,9.914
AFG,2203,9.914
AFG,2204,9.914
AFG,2205,9.914
AFG,2206,10.325
AFG,2207,10.325
AFG,2208,10.325
AFG,2209,10.325
AFG,2210,10.325
AFG,2211,8.952
AFG,2212,8.952
AFG,2213,8.952
AFG,2214,8.952
AFG,2215,8.952
AFG,2216,7.607
AFG,2217,7.607
AFG,2218,7.607
AFG,2219,7.607
AFG,2220,7.607
AFG,2221,6.901
AFG,2222,6.901
AFG,2223,6.901
AFG,2224,6.901
AFG,2225,6.901
AFG,2226,6.206
AFG,2227,6.206
AFG,2228,6.206
AFG,2229,6.206
AFG,2230,6.206
AFG,2231,6.797
AFG,2232,6.797
AFG,2233,6.797
AFG,2234,6.797
AFG,2235,6.797
AFG,2236,7.581
AFG,2237,7.581
AFG,2238,7.581
AFG,2239,7.581
AFG,2240,7.581
AFG,2241,7.121
AFG,2242,7.121
AFG,2243,7.121
AFG,2244,7.121
AFG,2245,7.121
AFG,2246,6.261
AFG,2247,6.261
AFG,2248,6.261
AFG,2249,6.261
AFG,2250,6.261
AFG,2251,5.708
AFG,2252,5.708
AFG,2253,5.708
AFG,2254,5.708
AFG,2255,5.708
AFG,2256,4.881
AFG,2257,4.881
AFG,2258,4.881
AFG,2259,4.881
AFG,2260,4.881
AFG,2261,5.237
AFG,2262,5.237
AFG,2263,5.237
AFG,2264,5.237
AFG,2265,5.237
AFG,2266,5.185
AFG,2267,5.185
AFG,2268,5.185
AFG,2269,5.185
AFG,2270,5.185
AFG,2271,6.1
AFG,2272,6.1
AFG,2273,6.1
AFG,2274,6.1
AFG,2275,6.1
AFG,2276,7.231
AFG,2277,7.231
AFG,2278,7.231
AFG,2279,7.231
AFG,2280,7.231
AFG,2281,8.813
AFG,2282,8.813
AFG,2283,8.813
AFG,2284,8.813
AFG,2285,8.813
AFG,2286,8.422
AFG,2287,8.422
AFG,2288,8.422
AFG,2289,8.422
AFG,2290,8.422
AFG,2291,9.058
AFG,2292,9.058
AFG,2293,9.058
AFG,2294,9.058
AFG,2295,9.058
AFG,2296,7.521
AFG,2297,7.521
AFG,2298,7.521
AFG,2299,7.521
AFG,2300,7.521
AGO,2020,7.027
AGO,2021,7.027
AGO,2022,7.027
AGO,2023,7.027
AGO,2024,7.027
AGO,2025,7.027
AGO,2026,6.06
AGO,2027,6.06
AGO,2028,6.06
AGO,2029,6.06
AGO,2030,6.06
AGO,2031,3.92
AGO,2032,3.92
AGO,2033,3.92
AGO,2034,3.92
AGO,2035,3.92
AGO,2036,5.3
AGO,2037,5.3
AGO,2038,5.3
AGO,2039,5.3
AGO,2040,5.3
AGO,2041,4.632
AGO,2042,4.632
AGO,2043,4.632
AGO,2044,4.632
AGO,2045,4.632
AGO,2046,4.314
AGO,2047,4.314
AGO,2048,4.314
AGO,2049,4.314
AGO,2050,4.314
AGO,2051,4.434
AGO,2052,4.434
AGO,2053,4.434
AGO,2054,4.434
AGO,2055,4.434
AGO,2056,4.259
AGO,2057,4.259
AGO,2058,4.259
AGO,2059,4.259
AGO,2060,4.259
AGO,2061,3.81
AGO,2062,3.81
AGO,2063,3.81
AGO,2064,3.81
AGO,2065,3.81
AGO,2066,3.563
AGO,2067,3.563
AGO,2068,3.563
AGO,2069,3.563
AGO,2070,3.563
AGO,2071,3.606
AGO,2072,3.606
AGO,2073,3.606
AGO,2074,3.606
AGO,2075,3.606
AGO,2076,3.817
AGO,2077,3.817
AGO,2078,3.817
AGO,2079,3.817
AGO,2080,3.817
AGO,2081,4.114
AGO,2082,4.114
AGO,2083,4.114
AGO,2084,4.114
AGO,2085,4.114
AGO,2086,4.122
AGO,2087,4.122
AGO,2088,4.122
AGO,2089,4.122
AGO,2090,4.122
AGO,2091,4.191
AGO,2092,4.191
AGO,2093,4.191
AGO,2094,4.191
AGO,2095,4.191
AGO,2096,4.514
AGO,2097,4.514
AGO,2098,4.514
AGO,2099,4.514
AGO,2100,4.514
AGO,2101,4.87
AGO,2102,4.87
AGO,2103,4.87
AGO,2104,4.87
AGO,2105,4.87
AGO,2106,4.94
AGO,2107,4.94
AGO,2108,4.94
AGO,2109,4.94
AGO,2110,4.94
AGO,2111,5.086
AGO,2112,5.086
AGO,2113,5.086
AGO,2114,5.086
AGO,2115,5.086
AGO,2116,4.638
AGO,2117,4.638
AGO,2118,4.638
AGO,2119,4.638
AGO,2120,4.638
AGO,2121,4.216
AGO,2122,4.216
AGO,2123,4.216
AGO,2124,4.216
AGO,2125,4.216
AGO,2126,4.837
AGO,2127,4.837
AGO,2128,4.837
AGO,2129,4.837
AGO,2130,4.837
AGO,2131,5.529
AGO,2132,5.529
AGO,2133,5.529
AGO,2134,5.529
AGO,2135,5.529
AGO,2136,6.731
AGO,2137,6.731
AGO,2138,6.731
AGO,2139,6.731
AGO,2140,6.731
AGO,2141,8.448
AGO,2142,8.448
AGO,2143,8.448
AGO,2144,8.448
AGO,2145,8.448
AGO,2146,10.607
AGO,2147,10.607
AGO,2148,10.607
AGO,2149,10.607
AGO,2150,10.607
AGO,2151,11.535
AGO,2152,11.535
AGO,2153,11.535
AGO,2154,11.535
AGO,2155,11.535
AGO,2156,14.056
AGO,2157,14.056
AGO,2158,14.056
AGO,2159,14.056
AGO,2160,14.056
AGO,2161,13.85
AGO,2162,13.85
AGO,2163,13.85
AGO,2164,13.85
AGO,2165,13.85
AGO,2166,13.779
AGO,2167,13.779
AGO,2168,13.779
AGO,2169,13.779
AGO,2170,13.779
AGO,2171,14.238
AGO,2172,14.238
AGO,2173,14.238
AGO,2174,14.238
AGO,2175,14.238
AGO,2176,14.122
AGO,2177,14.122
AGO,2178,14.122
AGO,2179,14.122
AGO,2180,14.122
AGO,2181,12.996
AGO,2182,12.996
AGO,2183,12.996
AGO,2184,12.996
AGO,2185,12.996
AGO,2186,12.449
AGO,2187,12.449
AGO,2188,12.449
AGO,2189,12.449
AGO,2190,12.449
AGO,2191,12.478
AGO,2192,12.478
AGO,2193,12.478
AGO,2194,12.478
AGO,2195,12.478
AGO,2196,12.047
AGO,2197,12.047
AGO,2198,12.047
AGO,2199,12.047
AGO,2200,12.047
AGO,2201,11.11
AGO,2202,11.11
AGO,2203,11.11
AGO,2204,11.11
AGO,2205,11.11
AGO,2206,11.558
AGO,2207,11.558
AGO,2208,11.558
AGO,2209,11.558
AGO,2210,11.558
AGO,2211,12.18
AGO,2212,12.18
AGO,2213,12.18
AGO,2214,12.18
AGO,2215,12.18
AGO,2216,11.313
AGO,2217,11.313
AGO,2218,11.313
AGO,2219,11.313
AGO,2220,11.313
AGO,2221,12.99
AGO,2222,12.99
AGO,2223,12.99
