ISO3,Year,DeathRate
ABW,2020,8.165
ABW,2021,8.165
ABW,2022,8.165
ABW,2023,8.165
ABW,2024,8.165
ABW,2025,8.165
ABW,2026,9.353
ABW,2027,9.353
ABW,2028,9.353
ABW,2029,9.353
ABW,2030,9.353
ABW,2031,9.256
ABW,2032,9.256
ABW,2033,9.256
ABW,2034,9.256
ABW,2035,9.256
ABW,2036,10.004
ABW,2037,10.004
ABW,2038,10.004
ABW,2039,10.004
ABW,2040,10.004
ABW,2041,10.859
ABW,2042,10.859
ABW,2043,10.859
ABW,2044,10.859
ABW,2045,10.859
ABW,2046,10.592
ABW,2047,10.592
ABW,2048,10.592
ABW,2049,10.592
ABW,2050,10.592
ABW,2051,9.842
ABW,2052,9.842
ABW,2053,9.842
ABW,2054,9.842
ABW,2055,9.842
ABW,2056,9.058
ABW,2057,9.058
ABW,2058,9.058
ABW,2059,9.058
ABW,2060,9.058
ABW,2061,8.526
ABW,2062,8.526
ABW,2063,8.526
ABW,2064,8.526
ABW,2065,8.526
ABW,2066,7.594
ABW,2067,7.594
ABW,2068,7.594
ABW,2069,7.594
ABW,2070,7.594
ABW,2071,7.659
ABW,2072,7.659
ABW,2073,7.659
ABW,2074,7.659
ABW,2075,7.659
ABW,2076,8.456
ABW,2077,8.456
ABW,2078,8.456
ABW,2079,8.456
ABW,2080,8.456
ABW,2081,9.746
ABW,2082,9.746
ABW,2083,9.746
ABW,2084,9.746
ABW,2085,9.746
ABW,2086,10.502
ABW,2087,10.502
ABW,2088,10.502
ABW,2089,10.502
ABW,2090,10.502
ABW,2091,11.544
ABW,2092,11.544
ABW,2093,11.544
ABW,2094,11.544
ABW,2095,11.544
ABW,2096,11.162
ABW,2097,11.162
ABW,2098,11.162
ABW,2099,11.162
ABW,2100,11.162
ABW,2101,10.305
ABW,2102,10.305
ABW,2103,10.305
ABW,2104,10.305
ABW,2105,10.305
ABW,2106,10.546
ABW,2107,10.546
ABW,2108,10.546
ABW,2109,10.546
ABW,2110,10.546
ABW,2111,12.187
ABW,2112,12.187
ABW,2113,12.187
ABW,2114,12.187
ABW,2115,12.187
ABW,2116,12.852
ABW,2117,12.852
ABW,2118,12.852
ABW,2119,12.852
ABW,2120,12.852
ABW,2121,14.68
ABW,2122,14.68
ABW,2123,14.68
ABW,2124,14.68
ABW,2125,14.68
ABW,2126,12.808
ABW,2127,12.808
ABW,2128,12.808
ABW,2129,12.808
ABW,2130,12.808
ABW,2131,12.718
ABW,2132,12.718
ABW,2133,12.718
ABW,2134,12.718
ABW,2135,12.718
ABW,2136,13.092
ABW,2137,13.092
ABW,2138,13.092
ABW,2139,13.092
ABW,2140,13.092
ABW,2141,13.7
ABW,2142,13.7
ABW,2143,13.7
ABW,2144,13.7
ABW,2145,13.7
ABW,2146,13.089
ABW,2147,13.089
ABW,2148,13.089
