ISO3,Year,DeathRate
ABW,2020,9.365
ABW,2021,9.365
ABW,2022,9.365
ABW,2023,9.365
ABW,2024,9.365
ABW,2025,9.365
ABW,2026,9.785
ABW,2027,9.785
ABW,2028,9.785
ABW,2029,9.785
ABW,2030,9.785
ABW,2031,10.579
ABW,2032,10.579
ABW,2033,10.579
ABW,2034,10.579
ABW,2035,10.579
ABW,2036,10.634
ABW,2037,10.634
ABW,2038,10.634
ABW,2039,10.634
ABW,2040,10.634
ABW,2041,9.874
ABW,2042,9.874
ABW,2043,9.874
ABW,2044,9.874
ABW,2045,9.874
ABW,2046,9.75
ABW,2047,9.75
ABW,2048,9.75
ABW,2049,9.75
ABW,2050,9.75
ABW,2051,10.468
ABW,2052,10.468
ABW,2053,10.468
ABW,2054,10.468
ABW,2055,10.468
ABW,2056,10.86
ABW,2057,10.86
ABW,2058,10.86
ABW,2059,10.86
ABW,2060,10.86
ABW,2061,10.399
ABW,2062,10.399
ABW,2063,10.399
ABW,2064,10.399
ABW,2065,10.399
ABW,2066,11.422
ABW,2067,11.422
ABW,2068,11.422
ABW,2069,11.422
ABW,2070,11.422
ABW,2071,11.368
ABW,2072,11.368
ABW,2073,11.368
ABW,2074,11.368
ABW,2075,11.368
ABW,2076,11.417
ABW,2077,11.417
ABW,2078,11.417
ABW,2079,11.417
ABW,2080,11.417
ABW,2081,13.053
ABW,2082,13.053
ABW,2083,13.053
ABW,2084,13.053
ABW,2085,13.053
ABW,2086,15.577
ABW,2087,15.577
ABW,2088,15.577
ABW,2089,15.577
ABW,2090,15.577
ABW,2091,18.358
ABW,2092,18.358
ABW,2093,18.358
ABW,2094,18.358
ABW,2095,18.358
ABW,2096,22.303
ABW,2097,22.303
ABW,2098,22.303
ABW,2099,22.303
ABW,2100,22.303
ABW,2101,21.585
ABW,2102,21.585
ABW,2103,21.585
ABW,2104,21.585
ABW,2105,21.585
ABW,2106,19.69
ABW,2107,19.69
ABW,2108,19.69
ABW,2109,19.69
ABW,2110,19.69
ABW,2111,15.856
ABW,2112,15.856
ABW,2113,15.856
ABW,2114,15.856
ABW,2115,15.856
ABW,2116,12.568
ABW,2117,12.568
ABW,2118,12.568
ABW,2119,12.568
ABW,2120,12.568
ABW,2121,9.749
ABW,2122,9.749
ABW,2123,9.749
ABW,2124,9.749
ABW,2125,9.749
ABW,2126,9.36
ABW,2127,9.36
ABW,2128,9.36
ABW,2129,9.36
ABW,2130,9.36
ABW,2131,9.271
ABW,2132,9.271
ABW,2133,9.271
ABW,2134,9.271
ABW,2135,9.271
ABW,2136,9.731
ABW,2137,9.731
ABW,2138,9.731
ABW,2139,9.731
ABW,2140,9.731
ABW,2141,11.018
ABW,2142,11.018
ABW,2143,11.018
ABW,2144,11.018
ABW,2145,11.018
ABW,2146,9.153
ABW,2147,9.153
ABW,2148,9.153
ABW,2149,9.153
ABW,2150,9.153
ABW,2151,7.339
ABW,2152,7.339
ABW,2153,7.339
ABW,2154,7.339
ABW,2155,7.339
ABW,2156,6.757
ABW,2157,6.757
ABW,2158,6.757
ABW,2159,6.757
ABW,2160,6.757
ABW,2161,7.185
ABW,2162,7.185
ABW,2163,7.185
ABW,2164,7.185
ABW,2165,7.185
ABW,2166,8.366
ABW,2167,8.366
ABW,2168,8.366
ABW,2169,8.366
ABW,2170,8.366
ABW,2171,10.993
ABW,2172,10.993
ABW,2173,10.993
ABW,2174,10.993
ABW,2175,10.993
ABW,2176,12.207
ABW,2177,12.207
ABW,2178,12.207
ABW,2179,12.207
ABW,2180,12.207
ABW,2181,13.695
ABW,2182,13.695
ABW,2183,13.695
ABW,2184,13.695
ABW,2185,13.695
ABW,2186,14.036
ABW,2187,14.036
ABW,2188,14.036
ABW,2189,14.036
ABW,2190,14.036
ABW,2191,11.379
ABW,2192,11.379
ABW,2193,11.379
ABW,2194,11.379
ABW,2195,11.379
ABW,2196,12.373
ABW,2197,12.373
ABW,2198,12.373
ABW,2199,12.373
ABW,2200,12.373
ABW,2201,15.456
ABW,2202,15.456
ABW,2203,15.456
ABW,2204,15.456
ABW,2205,15.456
ABW,2206,18.641
ABW,2207,18.641
ABW,2208,18.641
ABW,2209,18.641
ABW,2210,18.641
ABW,2211,19.783
ABW,2212,19.783
ABW,2213,19.783
ABW,2214,19.783
ABW,2215,19.783
ABW,2216,19.343
ABW,2217,19.343
ABW,2218,19.343
ABW,2219,19.343
ABW,2220,19.343
ABW,2221,17.472
ABW,2222,17.472
ABW,2223,17.472
ABW,2224,17.472
ABW,2225,17.472
ABW,2226,15.78
ABW,2227,15.78
ABW,2228,15.78
ABW,2229,15.78
ABW,2230,15.78
ABW,2231,16.417
ABW,2232,16.417
ABW,2233,16.417
ABW,2234,16.417
ABW,2235,16.417
ABW,2236,17.345
ABW,2237,17.345
ABW,2238,17.345
ABW,2239,17.345
ABW,2240,17.345
ABW,2241,18.384
ABW,2242,18.384
ABW,2243,18.384
ABW,2244,18.384
ABW,2245,18.384
ABW,2246,20.317
ABW,2247,20.317
ABW,2248,20.317
ABW,2249,20.317
ABW,2250,20.317
ABW,2251,18.936
ABW,2252,18.936
ABW,2253,18.936
ABW,2254,18.936
ABW,2255,18.936
ABW,2256,17.422
ABW,2257,17.422
ABW,2258,17.422
ABW,2259,17.422
ABW,2260,17.422
ABW,2261,14.591
ABW,2262,14.591
ABW,2263,14.591
ABW,2264,14.591
ABW,2265,14.591
ABW,2266,13.58
ABW,2267,13.58
ABW,2268,13.58
ABW,2269,13.58
ABW,2270,13.58
ABW,2271,12.186
ABW,2272,12.186
ABW,2273,12.186
ABW,2274,12.186
ABW,2275,12.186
ABW,2276,10.479
ABW,2277,10.479
ABW,2278,10.479
ABW,2279,10.479
ABW,2280,10.479
ABW,2281,11.061
ABW,2282,11.061
ABW,2283,11.061
ABW,2284,11.061
ABW,2285,11.061
ABW,2286,9.788
ABW,2287,9.788
ABW,2288,9.788
ABW,2289,9.788
ABW,2290,9.788
ABW,2291,8.631
ABW,2292,8.631
ABW,2293,8.631
ABW,2294,8.631
ABW,2295,8.631
ABW,2296,8.826
ABW,2297,8.826
ABW,2298,8.826
ABW,2299,8.826
ABW,2300,8.826
AFG,2020,5.959
AFG,2021,5.959
AFG,2022,5.959
AFG,2023,5.959
AFG,2024,5.959
AFG,2025,5.959
AFG,2026,5.878
AFG,2027,5.878
AFG,2028,5.878
AFG,2029,5.878
AFG,2030,5.878
AFG,2031,5.539
AFG,2032,5.539
AFG,2033,5.539
AFG,2034,5.539
AFG,2035,5.539
AFG,2036,5.471
AFG,2037,5.471
AFG,2038,5.471
AFG,2039,5.471
AFG,2040,5.471
AFG,2041,6.277
AFG,2042,6.277
AFG,2043,6.277
AFG,2044,6.277
AFG,2045,6.277
AFG,2046,6.437
AFG,2047,6.437
