ISO3,Year,DeathRate
ABW,2020,10.051
ABW,2021,10.051
ABW,2022,10.051
ABW,2023,10.051
ABW,2024,10.051
ABW,2025,10.051
ABW,2026,11.575
ABW,2027,11.575
ABW,2028,11.575
ABW,2029,11.575
ABW,2030,11.575
ABW,2031,12.295
ABW,2032,12.295
ABW,2033,12.295
ABW,2034,12.295
ABW,2035,12.295
ABW,2036,12.976
ABW,2037,12.976
ABW,2038,12.976
ABW,2039,12.976
ABW,2040,12.976
ABW,2041,11.967
ABW,2042,11.967
ABW,2043,11.967
ABW,2044,11.967
ABW,2045,11.967
ABW,2046,11.818
ABW,2047,11.818
ABW,2048,11.818
ABW,2049,11.818
ABW,2050,11.818
ABW,2051,12.517
ABW,2052,12.517
ABW,2053,12.517
ABW,2054,12.517
ABW,2055,12.517
ABW,2056,13.22
ABW,2057,13.22
ABW,2058,13.22
ABW,2059,13.22
ABW,2060,13.22
ABW,2061,12.066
ABW,2062,12.066
ABW,2063,12.066
ABW,2064,12.066
ABW,2065,12.066
ABW,2066,11.728
ABW,2067,11.728
ABW,2068,11.728
ABW,2069,11.728
ABW,2070,11.728
ABW,2071,10.087
ABW,2072,10.087
ABW,2073,10.087
ABW,2074,10.087
ABW,2075,10.087
ABW,2076,9.218
ABW,2077,9.218
ABW,2078,9.218
ABW,2079,9.218
ABW,2080,9.218
ABW,2081,8.201
ABW,2082,8.201
ABW,2083,8.201
ABW,2084,8.201
ABW,2085,8.201
ABW,2086,7.364
ABW,2087,7.364
ABW,2088,7.364
ABW,2089,7.364
ABW,2090,7.364
ABW,2091,7.29
ABW,2092,7.29
ABW,2093,7.29
ABW,2094,7.29
ABW,2095,7.29
ABW,2096,7.997
ABW,2097,7.997
ABW,2098,7.997
ABW,2099,7.997
ABW,2100,7.997
ABW,2101,8.014
ABW,2102,8.014
ABW,2103,8.014
ABW,2104,8.014
ABW,2105,8.014
ABW,2106,7.012
ABW,2107,7.012
ABW,2108,7.012
ABW,2109,7.012
ABW,2110,7.012
ABW,2111,7.021
ABW,2112,7.021
ABW,2113,7.021
ABW,2114,7.021
ABW,2115,7.021
ABW,2116,7.328
ABW,2117,7.328
ABW,2118,7.328
ABW,2119,7.328
ABW,2120,7.328
ABW,2121,7.424
ABW,2122,7.424
ABW,2123,7.424
ABW,2124,7.424
ABW,2125,7.424
ABW,2126,8.312
ABW,2127,8.312
ABW,2128,8.312
ABW,2129,8.312
ABW,2130,8.312
ABW,2131,8.38
ABW,2132,8.38
ABW,2133,8.38
ABW,2134,8.38
ABW,2135,8.38
ABW,2136,9.582
ABW,2137,9.582
ABW,2138,9.582
ABW,2139,9.582
ABW,2140,9.582
ABW,2141,9.521
ABW,2142,9.521
ABW,2143,9.521
ABW,2144,9.521
ABW,2145,9.521
ABW,2146,8.578
ABW,2147,8.578
ABW,2148,8.578
ABW,2149,8.578
ABW,2150,8.578
ABW,2151,7.558
ABW,2152,7.558
ABW,2153,7.558
ABW,2154,7.558
ABW,2155,7.558
ABW,2156,6.823
ABW,2157,6.823
ABW,2158,6.823
ABW,2159,6.823
ABW,2160,6.823
ABW,2161,6.489
ABW,2162,6.489
ABW,2163,6.489
ABW,2164,6.489
ABW,2165,6.489
ABW,2166,6.815
ABW,2167,6.815
ABW,2168,6.815
ABW,2169,6.815
ABW,2170,6.815
ABW,2171,6.726
ABW,2172,6.726
ABW,2173,6.726
ABW,2174,6.726
ABW,2175,6.726
ABW,2176,6.68
ABW,2177,6.68
ABW,2178,6.68
ABW,2179,6.68
ABW,2180,6.68
ABW,2181,7.19
ABW,2182,7.19
ABW,2183,7.19
ABW,2184,7.19
ABW,2185,7.19
ABW,2186,6.71
ABW,2187,6.71
ABW,2188,6.71
ABW,2189,6.71
ABW,2190,6.71
ABW,2191,6.737
ABW,2192,6.737
ABW,2193,6.737
ABW,2194,6.737
ABW,2195,6.737
ABW,2196,6.755
ABW,2197,6.755
ABW,2198,6.755
ABW,2199,6.755
ABW,2200,6.755
ABW,2201,6.837
ABW,2202,6.837
ABW,2203,6.837
ABW,2204,6.837
ABW,2205,6.837
ABW,2206,6.751
ABW,2207,6.751
ABW,2208,6.751
ABW,2209,6.751
ABW,2210,6.751
ABW,2211,7.392
ABW,2212,7.392
ABW,2213,7.392
ABW,2214,7.392
ABW,2215,7.392
ABW,2216,9.881
ABW,2217,9.881
ABW,2218,9.881
ABW,2219,9.881
ABW,2220,9.881
ABW,2221,10.883
ABW,2222,10.883
ABW,2223,10.883
ABW,2224,10.883
ABW,2225,10.883
ABW,2226,10.501
ABW,2227,10.501
ABW,2228,10.501
ABW,2229,10.501
ABW,2230,10.501
ABW,2231,9.683
ABW,2232,9.683
ABW,2233,9.683
ABW,2234,9.683
ABW,2235,9.683
ABW,2236,10.085
ABW,2237,10.085
ABW,2238,10.085
ABW,2239,10.085
ABW,2240,10.085
ABW,2241,9.868
ABW,2242,9.868
ABW,2243,9.868
ABW,2244,9.868
ABW,2245,9.868
ABW,2246,9.634
ABW,2247,9.634
ABW,2248,9.634
ABW,2249,9.634
ABW,2250,9.634
ABW,2251,10.172
ABW,2252,10.172
ABW,2253,10.172
ABW,2254,10.172
ABW,2255,10.172
ABW,2256,12.726
ABW,2257,12.726
ABW,2258,12.726
ABW,2259,12.726
ABW,2260,12.726
ABW,2261,15.133
ABW,2262,15.133
ABW,2263,15.133
ABW,2264,15.133
ABW,2265,15.133
ABW,2266,16.884
ABW,2267,16.884
ABW,2268,16.884
ABW,2269,16.884
ABW,2270,16.884
ABW,2271,18.043
ABW,2272,18.043
ABW,2273,18.043
ABW,2274,18.043
ABW,2275,18.043
ABW,2276,17.782
ABW,2277,17.782
ABW,2278,17.782
ABW,2279,17.782
ABW,2280,17.782
ABW,2281,15.39
ABW,2282,15.39
ABW,2283,15.39
ABW,2284,15.39
ABW,2285,15.39
ABW,2286,13.746
ABW,2287,13.746
ABW,2288,13.746
ABW,2289,13.746
ABW,2290,13.746
ABW,2291,12.263
ABW,2292,12.263
ABW,2293,12.263
ABW,2294,12.263
ABW,2295,12.263
ABW,2296,12.075
ABW,2297,12.075
ABW,2298,12.075
ABW,2299,12.075
ABW,2300,12.075
AFG,2020,5.699
AFG,2021,5.699
AFG,2022,5.699
AFG,2023,5.699
AFG,2024,5.699
AFG,2025,5.699
AFG,2026,5.289
AFG,2027,5.289
AFG,2028,5.289
AFG,2029,5.289
AFG,2030,5.289
AFG,2031,5.397
AFG,2032,5.397
AFG,2033,5.397
AFG,2034,5.397
AFG,2035,5.397
AFG,2036,5.358
AFG,2037,5.358
AFG,2038,5.358
AFG,2039,5.358
AFG,2040,5.358
AFG,2041,4.756
AFG,2042,4.756
AFG,2043,4.756
AFG,2044,4.756
AFG,2045,4.756
AFG,2046,4.162
AFG,2047,4.162
AFG,2048,4.162
AFG,2049,4.162
AFG,2050,4.162
AFG,2051,4.351
AFG,2052,4.351
AFG,2053,4.351
AFG,2054,4.351
AFG,2055,4.351
AFG,2056,4.977
AFG,2057,4.977
AFG,2058,4.977
AFG,2059,4.977
AFG,2060,4.977
AFG,2061,5.482
AFG,2062,5.482
AFG,2063,5.482
AFG,2064,5.482
AFG,2065,5.482
AFG,2066,7.214
AFG,2067,7.214
AFG,2068,7.214
AFG,2069,7.214
AFG,2070,7.214
AFG,2071,9.394
AFG,2072,9.394
AFG,2073,9.394
AFG,2074,9.394
AFG,2075,9.394
AFG,2076,10.804
AFG,2077,10.804
AFG,2078,10.804
AFG,2079,10.804
AFG,2080,10.804
AFG,2081,12.623
AFG,2082,12.623
AFG,2083,12.623
AFG,2084,12.623
AFG,2085,12.623
AFG,2086,13.67
AFG,2087,13.67
AFG,2088,13.67
AFG,2089,13.67
AFG,2090,13.67
AFG,2091,14.855
AFG,2092,14.855
AFG,2093,14.855
AFG,2094,14.855
AFG,2095,14.855
AFG,2096,14.683
AFG,2097,14.683
AFG,2098,14.683
AFG,2099,14.683
AFG,2100,14.683
AFG,2101,14.186
AFG,2102,14.186
AFG,2103,14.186
AFG,2104,14.186
AFG,2105,14.186
AFG,2106,14.056
AFG,2107,14.056
AFG,2108,14.056
AFG,2109,14.056
AFG,2110,14.056
AFG,2111,12.291
AFG,2112,12.291
AFG,2113,12.291
AFG,2114,12.291
AFG,2115,12.291
AFG,2116,11.335
AFG,2117,11.335
AFG,2118,11.335
AFG,2119,11.335
AFG,2120,11.335
AFG,2121,12.459
AFG,2122,12.459
AFG,2123,12.459
AFG,2124,12.459
AFG,2125,12.459
AFG,2126,12.916
AFG,2127,12.916
AFG,2128,12.916
