ISO3,Year,DeathRate
ABW,2020,9.581
ABW,2021,9.581
ABW,2022,9.581
ABW,2023,9.581
ABW,2024,9.581
ABW,2025,9.581
ABW,2026,10.279
ABW,2027,10.279
ABW,2028,10.279
ABW,2029,10.279
ABW,2030,10.279
ABW,2031,11.98
ABW,2032,11.98
ABW,2033,11.98
ABW,2034,11.98
ABW,2035,11.98
ABW,2036,12.643
ABW,2037,12.643
ABW,2038,12.643
ABW,2039,12.643
ABW,2040,12.643
ABW,2041,12.962
ABW,2042,12.962
ABW,2043,12.962
ABW,2044,12.962
ABW,2045,12.962
ABW,2046,12.149
ABW,2047,12.149
ABW,2048,12.149
ABW,2049,12.149
ABW,2050,12.149
ABW,2051,10.84
ABW,2052,10.84
ABW,2053,10.84
ABW,2054,10.84
ABW,2055,10.84
ABW,2056,10.471
ABW,2057,10.471
ABW,2058,10.471
ABW,2059,10.471
ABW,2060,10.471
ABW,2061,9.5
ABW,2062,9.5
ABW,2063,9.5
ABW,2064,9.5
ABW,2065,9.5
ABW,2066,8.446
ABW,2067,8.446
ABW,2068,8.446
ABW,2069,8.446
ABW,2070,8.446
ABW,2071,8.026
ABW,2072,8.026
ABW,2073,8.026
ABW,2074,8.026
ABW,2075,8.026
ABW,2076,7.911
ABW,2077,7.911
ABW,2078,7.911
ABW,2079,7.911
ABW,2080,7.911
ABW,2081,8.228
ABW,2082,8.228
ABW,2083,8.228
ABW,2084,8.228
ABW,2085,8.228
ABW,2086,9.225
ABW,2087,9.225
ABW,2088,9.225
ABW,2089,9.225
ABW,2090,9.225
ABW,2091,9.217
ABW,2092,9.217
ABW,2093,9.217
ABW,2094,9.217
ABW,2095,9.217
ABW,2096,9.959
ABW,2097,9.959
ABW,2098,9.959
ABW,2099,9.959
ABW,2100,9.959
ABW,2101,11.249
ABW,2102,11.249
ABW,2103,11.249
ABW,2104,11.249
ABW,2105,11.249
ABW,2106,11.42
ABW,2107,11.42
ABW,2108,11.42
ABW,2109,11.42
ABW,2110,11.42
ABW,2111,11.927
ABW,2112,11.927
ABW,2113,11.927
ABW,2114,11.927
ABW,2115,11.927
ABW,2116,11.461
ABW,2117,11.461
ABW,2118,11.461
ABW,2119,11.461
ABW,2120,11.461
ABW,2121,11.559
ABW,2122,11.559
ABW,2123,11.559
ABW,2124,11.559
ABW,2125,11.559
ABW,2126,10.786
ABW,2127,10.786
ABW,2128,10.786
ABW,2129,10.786
ABW,2130,10.786
ABW,2131,10.341
ABW,2132,10.341
ABW,2133,10.341
ABW,2134,10.341
ABW,2135,10.341
ABW,2136,11.162
ABW,2137,11.162
ABW,2138,11.162
ABW,2139,11.162
