ISO3,Year,DeathRate
ABW,2020,9.406
ABW,2021,9.406
ABW,2022,9.406
ABW,2023,9.406
ABW,2024,9.406
ABW,2025,9.406
ABW,2026,10.402
ABW,2027,10.402
ABW,2028,10.402
ABW,2029,10.402
ABW,2030,10.402
ABW,2031,11.18
ABW,2032,11.18
ABW,2033,11.18
ABW,2034,11.18
ABW,2035,11.18
ABW,2036,12.853
ABW,2037,12.853
ABW,2038,12.853
ABW,2039,12.853
ABW,2040,12.853
ABW,2041,15.22
ABW,2042,15.22
ABW,2043,15.22
ABW,2044,15.22
ABW,2045,15.22
ABW,2046,16.225
ABW,2047,16.225
ABW,2048,16.225
ABW,2049,16.225
ABW,2050,16.225
ABW,2051,14.553
ABW,2052,14.553
ABW,2053,14.553
ABW,2054,14.553
ABW,2055,14.553
ABW,2056,13.081
ABW,2057,13.081
ABW,2058,13.081
ABW,2059,13.081
ABW,2060,13.081
ABW,2061,11.035
ABW,2062,11.035
ABW,2063,11.035
ABW,2064,11.035
ABW,2065,11.035
ABW,2066,11.154
ABW,2067,11.154
ABW,2068,11.154
ABW,2069,11.154
ABW,2070,11.154
ABW,2071,9.952
ABW,2072,9.952
ABW,2073,9.952
ABW,2074,9.952
ABW,2075,9.952
ABW,2076,8.333
ABW,2077,8.333
ABW,2078,8.333
ABW,2079,8.333
ABW,2080,8.333
ABW,2081,8.02
ABW,2082,8.02
ABW,2083,8.02
ABW,2084,8.02
ABW,2085,8.02
ABW,2086,8.505
ABW,2087,8.505
ABW,2088,8.505
ABW,2089,8.505
ABW,2090,8.505
ABW,2091,8.77
ABW,2092,8.77
ABW,2093,8.77
ABW,2094,8.77
ABW,2095,8.77
ABW,2096,9.138
ABW,2097,9.138
ABW,2098,9.138
ABW,2099,9.138
ABW,2100,9.138
ABW,2101,9.345
ABW,2102,9.345
ABW,2103,9.345
ABW,2104,9.345
ABW,2105,9.345
ABW,2106,10.025
ABW,2107,10.025
ABW,2108,10.025
ABW,2109,10.025
ABW,2110,10.025
ABW,2111,11.354
ABW,2112,11.354
ABW,2113,11.354
ABW,2114,11.354
ABW,2115,11.354
ABW,2116,11.088
ABW,2117,11.088
ABW,2118,11.088
ABW,2119,11.088
ABW,2120,11.088
ABW,2121,12.012
ABW,2122,12.012
ABW,2123,12.012
ABW,2124,12.012
ABW,2125,12.012
ABW,2126,11.959
ABW,2127,11.959
ABW,2128,11.959
ABW,2129,11.959
ABW,2130,11.959
ABW,2131,11.549
ABW,2132,11.549
ABW,2133,11.549
ABW,2134,11.549
ABW,2135,11.549
ABW,2136,11.18
ABW,2137,11.18
ABW,2138,11.18
ABW,2139,11.18
