ISO3,Year,DeathRate
ABW,2020,9.892
ABW,2021,9.892
ABW,2022,9.892
ABW,2023,9.892
ABW,2024,9.892
ABW,2025,9.892
ABW,2026,10.571
ABW,2027,10.571
ABW,2028,10.571
ABW,2029,10.571
ABW,2030,10.571
ABW,2031,10.823
ABW,2032,10.823
ABW,2033,10.823
ABW,2034,10.823
ABW,2035,10.823
ABW,2036,11.501
ABW,2037,11.501
ABW,2038,11.501
ABW,2039,11.501
ABW,2040,11.501
ABW,2041,12.705
ABW,2042,12.705
ABW,2043,12.705
ABW,2044,12.705
ABW,2045,12.705
ABW,2046,14.24
ABW,2047,14.24
ABW,2048,14.24
ABW,2049,14.24
ABW,2050,14.24
ABW,2051,13.907
ABW,2052,13.907
ABW,2053,13.907
ABW,2054,13.907
ABW,2055,13.907
ABW,2056,13.532
ABW,2057,13.532
ABW,2058,13.532
ABW,2059,13.532
ABW,2060,13.532
ABW,2061,13.839
ABW,2062,13.839
ABW,2063,13.839
ABW,2064,13.839
ABW,2065,13.839
ABW,2066,13.977
ABW,2067,13.977
ABW,2068,13.977
ABW,2069,13.977
ABW,2070,13.977
ABW,2071,16.286
ABW,2072,16.286
ABW,2073,16.286
ABW,2074,16.286
ABW,2075,16.286
ABW,2076,17.307
ABW,2077,17.307
ABW,2078,17.307
ABW,2079,17.307
ABW,2080,17.307
ABW,2081,16.059
ABW,2082,16.059
ABW,2083,16.059
ABW,2084,16.059
ABW,2085,16.059
ABW,2086,17.308
ABW,2087,17.308
ABW,2088,17.308
ABW,2089,17.308
ABW,2090,17.308
ABW,2091,18.814
ABW,2092,18.814
ABW,2093,18.814
ABW,2094,18.814
ABW,2095,18.814
ABW,2096,16.69
ABW,2097,16.69
ABW,2098,16.69
ABW,2099,16.69
ABW,2100,16.69
ABW,2101,17.668
ABW,2102,17.668
ABW,2103,17.668
ABW,2104,17.668
ABW,2105,17.668
ABW,2106,16.02
ABW,2107,16.02
ABW,2108,16.02
ABW,2109,16.02
ABW,2110,16.02
ABW,2111,17.55
ABW,2112,17.55
ABW,2113,17.55
ABW,2114,17.55
ABW,2115,17.55
ABW,2116,16.148
ABW,2117,16.148
ABW,2118,16.148
ABW,2119,16.148
ABW,2120,16.148
ABW,2121,13.407
ABW,2122,13.407
ABW,2123,13.407
ABW,2124,13.407
ABW,2125,13.407
ABW,2126,11.555
ABW,2127,11.555
ABW,2128,11.555
ABW,2129,11.555
ABW,2130,11.555
ABW,2131,10.413
ABW,2132,10.413
ABW,2133,10.413
ABW,2134,10.413
ABW,2135,10.413
ABW,2136,10.804
ABW,2137,10.804
ABW,2138,10.804
ABW,2139,10.804
ABW,2140,10.804
ABW,2141,13.035
ABW,2142,13.035
ABW,2143,13.035
ABW,2144,13.035
ABW,2145,13.035
ABW,2146,14.598
ABW,2147,14.598
ABW,2148,14.598
ABW,2149,14.598
ABW,2150,14.598
ABW,2151,15.336
ABW,2152,15.336
ABW,2153,15.336
ABW,2154,15.336
ABW,2155,15.336
ABW,2156,14.913
ABW,2157,14.913
ABW,2158,14.913
ABW,2159,14.913
ABW,2160,14.913
ABW,2161,13.632
ABW,2162,13.632
ABW,2163,13.632
ABW,2164,13.632
ABW,2165,13.632
ABW,2166,13.978
ABW,2167,13.978
ABW,2168,13.978
ABW,2169,13.978
ABW,2170,13.978
ABW,2171,12.888
ABW,2172,12.888
ABW,2173,12.888
ABW,2174,12.888
ABW,2175,12.888
ABW,2176,11.962
ABW,2177,11.962
ABW,2178,11.962
ABW,2179,11.962
ABW,2180,11.962
ABW,2181,12.341
ABW,2182,12.341
ABW,2183,12.341
ABW,2184,12.341
ABW,2185,12.341
ABW,2186,12.56
ABW,2187,12.56
ABW,2188,12.56
ABW,2189,12.56
ABW,2190,12.56
ABW,2191,11.451
ABW,2192,11.451
ABW,2193,11.451
ABW,2194,11.451
ABW,2195,11.451
ABW,2196,11.764
ABW,2197,11.764
ABW,2198,11.764
ABW,2199,11.764
ABW,2200,11.764
ABW,2201,13.466
ABW,2202,13.466
ABW,2203,13.466
ABW,2204,13.466
ABW,2205,13.466
ABW,2206,15.429
ABW,2207,15.429
ABW,2208,15.429
ABW,2209,15.429
ABW,2210,15.429
ABW,2211,16.479
ABW,2212,16.479
ABW,2213,16.479
ABW,2214,16.479
ABW,2215,16.479
ABW,2216,17.768
ABW,2217,17.768
ABW,2218,17.768
ABW,2219,17.768
ABW,2220,17.768
ABW,2221,15.053
ABW,2222,15.053
ABW,2223,15.053
ABW,2224,15.053
ABW,2225,15.053
ABW,2226,15.397
ABW,2227,15.397
ABW,2228,15.397
ABW,2229,15.397
ABW,2230,15.397
ABW,2231,15.72
ABW,2232,15.72
ABW,2233,15.72
ABW,2234,15.72
ABW,2235,15.72
ABW,2236,15.237
ABW,2237,15.237
ABW,2238,15.237
ABW,2239,15.237
ABW,2240,15.237
ABW,2241,15.977
ABW,2242,15.977
ABW,2243,15.977
ABW,2244,15.977
ABW,2245,15.977
ABW,2246,15.819
ABW,2247,15.819
ABW,2248,15.819
ABW,2249,15.819
ABW,2250,15.819
ABW,2251,15.776
ABW,2252,15.776
ABW,2253,15.776
ABW,2254,15.776
ABW,2255,15.776
ABW,2256,15.31
ABW,2257,15.31
ABW,2258,15.31
ABW,2259,15.31
ABW,2260,15.31
ABW,2261,15.379
ABW,2262,15.379
ABW,2263,15.379
ABW,2264,15.379
ABW,2265,15.379
ABW,2266,16.092
ABW,2267,16.092
ABW,2268,16.092
ABW,2269,16.092
ABW,2270,16.092
ABW,2271,15.913
ABW,2272,15.913
ABW,2273,15.913
ABW,2274,15.913
ABW,2275,15.913
ABW,2276,15.836
ABW,2277,15.836
ABW,2278,15.836
ABW,2279,15.836
ABW,2280,15.836
ABW,2281,16.357
ABW,2282,16.357
ABW,2283,16.357
ABW,2284,16.357
ABW,2285,16.357
ABW,2286,17.826
ABW,2287,17.826
ABW,2288,17.826
ABW,2289,17.826
ABW,2290,17.826
ABW,2291,18.451
ABW,2292,18.451
ABW,2293,18.451
ABW,2294,18.451
ABW,2295,18.451
ABW,2296,17.279
ABW,2297,17.279
ABW,2298,17.279
ABW,2299,17.279
ABW,2300,17.279
AFG,2020,6.071
AFG,2021,6.071
AFG,2022,6.071
AFG,2023,6.071
AFG,2024,6.071
AFG,2025,6.071
AFG,2026,5.436
AFG,2027,5.436
AFG,2028,5.436
AFG,2029,5.436
AFG,2030,5.436
AFG,2031,4.928
AFG,2032,4.928
AFG,2033,4.928
AFG,2034,4.928
AFG,2035,4.928
AFG,2036,5.204
AFG,2037,5.204
AFG,2038,5.204
AFG,2039,5.204
AFG,2040,5.204
AFG,2041,5.433
AFG,2042,5.433
AFG,2043,5.433
AFG,2044,5.433
AFG,2045,5.433
AFG,2046,6.55
AFG,2047,6.55
AFG,2048,6.55
AFG,2049,6.55
AFG,2050,6.55
AFG,2051,7.79
AFG,2052,7.79
AFG,2053,7.79
AFG,2054,7.79
AFG,2055,7.79
AFG,2056,9.707
AFG,2057,9.707
AFG,2058,9.707
AFG,2059,9.707
AFG,2060,9.707
AFG,2061,11.381
AFG,2062,11.381
AFG,2063,11.381
AFG,2064,11.381
AFG,2065,11.381
AFG,2066,11.855
AFG,2067,11.855
AFG,2068,11.855
AFG,2069,11.855
AFG,2070,11.855
AFG,2071,12.754
AFG,2072,12.754
AFG,2073,12.754
AFG,2074,12.754
AFG,2075,12.754
AFG,2076,13.632
AFG,2077,13.632
AFG,2078,13.632
AFG,2079,13.632
AFG,2080,13.632
AFG,2081,14.409
AFG,2082,14.409
AFG,2083,14.409
AFG,2084,14.409
AFG,2085,14.409
AFG,2086,14.898
AFG,2087,14.898
AFG,2088,14.898
AFG,2089,14.898
AFG,2090,14.898
AFG,2091,13.91
