ISO3,Year,DeathRate
ABW,2020,10.573
ABW,2021,10.573
ABW,2022,10.573
ABW,2023,10.573
ABW,2024,10.573
ABW,2025,10.573
ABW,2026,11.493
ABW,2027,11.493
ABW,2028,11.493
ABW,2029,11.493
ABW,2030,11.493
ABW,2031,13.444
ABW,2032,13.444
ABW,2033,13.444
ABW,2034,13.444
ABW,2035,13.444
ABW,2036,13.708
ABW,2037,13.708
ABW,2038,13.708
ABW,2039,13.708
ABW,2040,13.708
ABW,2041,15.025
ABW,2042,15.025
ABW,2043,15.025
ABW,2044,15.025
ABW,2045,15.025
ABW,2046,15.507
ABW,2047,15.507
ABW,2048,15.507
ABW,2049,15.507
ABW,2050,15.507
ABW,2051,17.507
ABW,2052,17.507
ABW,2053,17.507
ABW,2054,17.507
ABW,2055,17.507
ABW,2056,16.68
ABW,2057,16.68
ABW,2058,16.68
ABW,2059,16.68
ABW,2060,16.68
ABW,2061,15.448
ABW,2062,15.448
ABW,2063,15.448
ABW,2064,15.448
ABW,2065,15.448
ABW,2066,14.072
ABW,2067,14.072
ABW,2068,14.072
ABW,2069,14.072
ABW,2070,14.072
ABW,2071,12.496
ABW,2072,12.496
ABW,2073,12.496
ABW,2074,12.496
ABW,2075,12.496
ABW,2076,11.012
ABW,2077,11.012
ABW,2078,11.012
ABW,2079,11.012
ABW,2080,11.012
ABW,2081,11.642
ABW,2082,11.642
ABW,2083,11.642
ABW,2084,11.642
ABW,2085,11.642
ABW,2086,11.251
ABW,2087,11.251
ABW,2088,11.251
ABW,2089,11.251
ABW,2090,11.251
ABW,2091,10.043
ABW,2092,10.043
ABW,2093,10.043
ABW,2094,10.043
ABW,2095,10.043
ABW,2096,9.525
ABW,2097,9.525
ABW,2098,9.525
ABW,2099,9.525
ABW,2100,9.525
ABW,2101,9.357
ABW,2102,9.357
ABW,2103,9.357
ABW,2104,9.357
ABW,2105,9.357
ABW,2106,9.41
ABW,2107,9.41
ABW,2108,9.41
ABW,2109,9.41
ABW,2110,9.41
ABW,2111,8.976
ABW,2112,8.976
ABW,2113,8.976
ABW,2114,8.976
ABW,2115,8.976
ABW,2116,9.024
ABW,2117,9.024
ABW,2118,9.024
ABW,2119,9.024
ABW,2120,9.024
ABW,2121,9.562
ABW,2122,9.562
ABW,2123,9.562
ABW,2124,9.562
ABW,2125,9.562
ABW,2126,10.59
ABW,2127,10.59
ABW,2128,10.59
ABW,2129,10.59
ABW,2130,10.59
ABW,2131,11.942
ABW,2132,11.942
ABW,2133,11.942
ABW,2134,11.942
ABW,2135,11.942
ABW,2136,13.103
ABW,2137,13.103
ABW,2138,13.103
ABW,2139,13.103
ABW,2140,13.103
ABW,2141,13.577
ABW,2142,13.577
ABW,2143,13.577
ABW,2144,13.577
ABW,2145,13.577
ABW,2146,14.715
ABW,2147,14.715
ABW,2148,14.715
ABW,2149,14.715
ABW,2150,14.715
ABW,2151,16.146
ABW,2152,16.146
ABW,2153,16.146
ABW,2154,16.146
ABW,2155,16.146
ABW,2156,15.321
ABW,2157,15.321
ABW,2158,15.321
ABW,2159,15.321
ABW,2160,15.321
ABW,2161,15.163
ABW,2162,15.163
ABW,2163,15.163
ABW,2164,15.163
ABW,2165,15.163
ABW,2166,13.335
ABW,2167,13.335
ABW,2168,13.335
ABW,2169,13.335
ABW,2170,13.335
ABW,2171,12.225
ABW,2172,12.225
ABW,2173,12.225
ABW,2174,12.225
ABW,2175,12.225
ABW,2176,10.909
ABW,2177,10.909
ABW,2178,10.909
ABW,2179,10.909
ABW,2180,10.909
ABW,2181,9.909
ABW,2182,9.909
ABW,2183,9.909
ABW,2184,9.909
ABW,2185,9.909
ABW,2186,9.348
ABW,2187,9.348
ABW,2188,9.348
ABW,2189,9.348
ABW,2190,9.348
ABW,2191,7.573
ABW,2192,7.573
ABW,2193,7.573
ABW,2194,7.573
ABW,2195,7.573
ABW,2196,7.67
ABW,2197,7.67
ABW,2198,7.67
ABW,2199,7.67
ABW,2200,7.67
ABW,2201,7.292
ABW,2202,7.292
ABW,2203,7.292
ABW,2204,7.292
ABW,2205,7.292
ABW,2206,5.756
ABW,2207,5.756
ABW,2208,5.756
ABW,2209,5.756
ABW,2210,5.756
ABW,2211,5.489
ABW,2212,5.489
ABW,2213,5.489
ABW,2214,5.489
ABW,2215,5.489
ABW,2216,7.793
ABW,2217,7.793
ABW,2218,7.793
ABW,2219,7.793
ABW,2220,7.793
ABW,2221,9.688
ABW,2222,9.688
ABW,2223,9.688
ABW,2224,9.688
ABW,2225,9.688
ABW,2226,10.257
ABW,2227,10.257
ABW,2228,10.257
ABW,2229,10.257
ABW,2230,10.257
ABW,2231,11.621
ABW,2232,11.621
ABW,2233,11.621
ABW,2234,11.621
ABW,2235,11.621
ABW,2236,12.599
ABW,2237,12.599
ABW,2238,12.599
ABW,2239,12.599
ABW,2240,12.599
ABW,2241,11.749
ABW,2242,11.749
ABW,2243,11.749
ABW,2244,11.749
ABW,2245,11.749
ABW,2246,12.634
ABW,2247,12.634
ABW,2248,12.634
ABW,2249,12.634
ABW,2250,12.634
ABW,2251,12.227
ABW,2252,12.227
ABW,2253,12.227
ABW,2254,12.227
ABW,2255,12.227
ABW,2256,12.479
ABW,2257,12.479
ABW,2258,12.479
ABW,2259,12.479
ABW,2260,12.479
ABW,2261,9.959
ABW,2262,9.959
ABW,2263,9.959
ABW,2264,9.959
ABW,2265,9.959
ABW,2266,7.932
ABW,2267,7.932
ABW,2268,7.932
ABW,2269,7.932
ABW,2270,7.932
ABW,2271,8.438
ABW,2272,8.438
ABW,2273,8.438
ABW,2274,8.438
ABW,2275,8.438
ABW,2276,10.348
ABW,2277,10.348
ABW,2278,10.348
ABW,2279,10.348
ABW,2280,10.348
ABW,2281,11.338
ABW,2282,11.338
ABW,2283,11.338
ABW,2284,11.338
ABW,2285,11.338
ABW,2286,12.381
ABW,2287,12.381
ABW,2288,12.381
ABW,2289,12.381
ABW,2290,12.381
ABW,2291,12.941
ABW,2292,12.941
ABW,2293,12.941
ABW,2294,12.941
ABW,2295,12.941
ABW,2296,11.742
ABW,2297,11.742
ABW,2298,11.742
ABW,2299,11.742
ABW,2300,11.742
AFG,2020,5.45
AFG,2021,5.45
AFG,2022,5.45
AFG,2023,5.45
AFG,2024,5.45
AFG,2025,5.45
AFG,2026,5.272
AFG,2027,5.272
AFG,2028,5.272
AFG,2029,5.272
AFG,2030,5.272
AFG,2031,4.992
AFG,2032,4.992
AFG,2033,4.992
AFG,2034,4.992
AFG,2035,4.992
AFG,2036,4.948
AFG,2037,4.948
AFG,2038,4.948
AFG,2039,4.948
AFG,2040,4.948
AFG,2041,5.428
AFG,2042,5.428
AFG,2043,5.428
AFG,2044,5.428
AFG,2045,5.428
AFG,2046,6.484
AFG,2047,6.484
AFG,2048,6.484
AFG,2049,6.484
AFG,2050,6.484
AFG,2051,7.291
AFG,2052,7.291
AFG,2053,7.291
AFG,2054,7.291
AFG,2055,7.291
AFG,2056,7.866
AFG,2057,7.866
AFG,2058,7.866
AFG,2059,7.866
AFG,2060,7.866
AFG,2061,9.198
AFG,2062,9.198
AFG,2063,9.198
AFG,2064,9.198
AFG,2065,9.198
AFG,2066,10.054
AFG,2067,10.054
AFG,2068,10.054
AFG,2069,10.054
AFG,2070,10.054
AFG,2071,10.314
AFG,2072,10.314
AFG,2073,10.314
AFG,2074,10.314
AFG,2075,10.314
AFG,2076,11.529
AFG,2077,11.529
AFG,2078,11.529
AFG,2079,11.529
AFG,2080,11.529
AFG,2081,13.3
AFG,2082,13.3
AFG,2083,13.3
AFG,2084,13.3
AFG,2085,13.3
AFG,2086,15.408
