ISO3,Year,DeathRate
ABW,2020,9.924
ABW,2021,9.924
ABW,2022,9.924
ABW,2023,9.924
ABW,2024,9.924
ABW,2025,9.924
ABW,2026,10.768
ABW,2027,10.768
ABW,2028,10.768
ABW,2029,10.768
ABW,2030,10.768
ABW,2031,11.485
ABW,2032,11.485
ABW,2033,11.485
ABW,2034,11.485
ABW,2035,11.485
ABW,2036,11.293
ABW,2037,11.293
ABW,2038,11.293
ABW,2039,11.293
ABW,2040,11.293
ABW,2041,9.895
ABW,2042,9.895
ABW,2043,9.895
ABW,2044,9.895
ABW,2045,9.895
ABW,2046,9.577
ABW,2047,9.577
ABW,2048,9.577
ABW,2049,9.577
ABW,2050,9.577
ABW,2051,9.008
ABW,2052,9.008
ABW,2053,9.008
ABW,2054,9.008
ABW,2055,9.008
ABW,2056,8.567
ABW,2057,8.567
ABW,2058,8.567
ABW,2059,8.567
ABW,2060,8.567
ABW,2061,8.281
ABW,2062,8.281
ABW,2063,8.281
ABW,2064,8.281
ABW,2065,8.281
ABW,2066,7.489
ABW,2067,7.489
ABW,2068,7.489
ABW,2069,7.489
ABW,2070,7.489
ABW,2071,7.385
ABW,2072,7.385
ABW,2073,7.385
ABW,2074,7.385
ABW,2075,7.385
ABW,2076,6.791
ABW,2077,6.791
ABW,2078,6.791
ABW,2079,6.791
ABW,2080,6.791
ABW,2081,7.403
ABW,2082,7.403
ABW,2083,7.403
ABW,2084,7.403
ABW,2085,7.403
ABW,2086,7.338
ABW,2087,7.338
ABW,2088,7.338
ABW,2089,7.338
ABW,2090,7.338
ABW,2091,8.12
ABW,2092,8.12
ABW,2093,8.12
ABW,2094,8.12
ABW,2095,8.12
ABW,2096,7.99
ABW,2097,7.99
ABW,2098,7.99
ABW,2099,7.99
ABW,2100,7.99
ABW,2101,8.23
ABW,2102,8.23
ABW,2103,8.23
ABW,2104,8.23
ABW,2105,8.23
ABW,2106,9.057
ABW,2107,9.057
ABW,2108,9.057
ABW,2109,9.057
ABW,2110,9.057
ABW,2111,9.762
ABW,2112,9.762
ABW,2113,9.762
ABW,2114,9.762
ABW,2115,9.762
ABW,2116,9.617
ABW,2117,9.617
ABW,2118,9.617
ABW,2119,9.617
ABW,2120,9.617
ABW,2121,10.523
ABW,2122,10.523
ABW,2123,10.523
ABW,2124,10.523
ABW,2125,10.523
ABW,2126,11.839
ABW,2127,11.839
ABW,2128,11.839
ABW,2129,11.839
ABW,2130,11.839
ABW,2131,14.371
ABW,2132,14.371
ABW,2133,14.371
ABW,2134,14.371
ABW,2135,14.371
ABW,2136,19.409
ABW,2137,19.409
ABW,2138,19.409
ABW,2139,19.409
ABW,2140,19.409
ABW,2141,20.342
ABW,2142,20.342
ABW,2143,20.342
ABW,2144,20.342
ABW,2145,20.342
ABW,2146,22.419
ABW,2147,22.419
ABW,2148,22.419
ABW,2149,22.419
ABW,2150,22.419
ABW,2151,19.954
ABW,2152,19.954
ABW,2153,19.954
ABW,2154,19.954
ABW,2155,19.954
ABW,2156,19.607
ABW,2157,19.607
ABW,2158,19.607
ABW,2159,19.607
ABW,2160,19.607
ABW,2161,15.802
ABW,2162,15.802
ABW,2163,15.802
ABW,2164,15.802
ABW,2165,15.802
ABW,2166,15.981
ABW,2167,15.981
ABW,2168,15.981
ABW,2169,15.981
ABW,2170,15.981
ABW,2171,15.163
ABW,2172,15.163
ABW,2173,15.163
ABW,2174,15.163
ABW,2175,15.163
ABW,2176,14.833
ABW,2177,14.833
ABW,2178,14.833
ABW,2179,14.833
ABW,2180,14.833
ABW,2181,13.633
ABW,2182,13.633
ABW,2183,13.633
ABW,2184,13.633
ABW,2185,13.633
ABW,2186,10.942
ABW,2187,10.942
ABW,2188,10.942
ABW,2189,10.942
ABW,2190,10.942
ABW,2191,11.56
ABW,2192,11.56
ABW,2193,11.56
ABW,2194,11.56
ABW,2195,11.56
ABW,2196,11.033
ABW,2197,11.033
ABW,2198,11.033
ABW,2199,11.033
ABW,2200,11.033
ABW,2201,11.551
ABW,2202,11.551
ABW,2203,11.551
ABW,2204,11.551
ABW,2205,11.551
ABW,2206,13.915
ABW,2207,13.915
ABW,2208,13.915
ABW,2209,13.915
ABW,2210,13.915
ABW,2211,16.94
ABW,2212,16.94
ABW,2213,16.94
ABW,2214,16.94
ABW,2215,16.94
ABW,2216,18.85
ABW,2217,18.85
ABW,2218,18.85
ABW,2219,18.85
ABW,2220,18.85
ABW,2221,20.637
ABW,2222,20.637
ABW,2223,20.637
ABW,2224,20.637
ABW,2225,20.637
ABW,2226,20.409
ABW,2227,20.409
ABW,2228,20.409
ABW,2229,20.409
ABW,2230,20.409
ABW,2231,21.889
ABW,2232,21.889
ABW,2233,21.889
ABW,2234,21.889
ABW,2235,21.889
ABW,2236,19.523
ABW,2237,19.523
ABW,2238,19.523
ABW,2239,19.523
ABW,2240,19.523
ABW,2241,19.506
ABW,2242,19.506
ABW,2243,19.506
ABW,2244,19.506
ABW,2245,19.506
ABW,2246,21.649
ABW,2247,21.649
ABW,2248,21.649
ABW,2249,21.649
ABW,2250,21.649
ABW,2251,25.302
ABW,2252,25.302
ABW,2253,25.302
ABW,2254,25.302
ABW,2255,25.302
ABW,2256,26.362
ABW,2257,26.362
ABW,2258,26.362
ABW,2259,26.362
ABW,2260,26.362
ABW,2261,25.945
ABW,2262,25.945
ABW,2263,25.945
ABW,2264,25.945
ABW,2265,25.945
ABW,2266,25.01
ABW,2267,25.01
ABW,2268,25.01
ABW,2269,25.01
ABW,2270,25.01
ABW,2271,23.19
ABW,2272,23.19
ABW,2273,23.19
ABW,2274,23.19
ABW,2275,23.19
ABW,2276,24.595
ABW,2277,24.595
ABW,2278,24.595
ABW,2279,24.595
ABW,2280,24.595
ABW,2281,20.994
ABW,2282,20.994
ABW,2283,20.994
ABW,2284,20.994
ABW,2285,20.994
ABW,2286,23.13
ABW,2287,23.13
ABW,2288,23.13
ABW,2289,23.13
ABW,2290,23.13
ABW,2291,28.513
ABW,2292,28.513
ABW,2293,28.513
ABW,2294,28.513
ABW,2295,28.513
ABW,2296,31.12
ABW,2297,31.12
ABW,2298,31.12
ABW,2299,31.12
ABW,2300,31.12
AFG,2020,5.894
AFG,2021,5.894
AFG,2022,5.894
AFG,2023,5.894
AFG,2024,5.894
AFG,2025,5.894
AFG,2026,5.579
AFG,2027,5.579
AFG,2028,5.579
AFG,2029,5.579
AFG,2030,5.579
AFG,2031,4.928
AFG,2032,4.928
AFG,2033,4.928
AFG,2034,4.928
AFG,2035,4.928
AFG,2036,4.869
AFG,2037,4.869
AFG,2038,4.869
AFG,2039,4.869
AFG,2040,4.869
AFG,2041,4.434
AFG,2042,4.434
AFG,2043,4.434
AFG,2044,4.434
AFG,2045,4.434
AFG,2046,4.801
AFG,2047,4.801
AFG,2048,4.801
AFG,2049,4.801
AFG,2050,4.801
AFG,2051,4.955
AFG,2052,4.955
AFG,2053,4.955
AFG,2054,4.955
AFG,2055,4.955
AFG,2056,5.061
AFG,2057,5.061
AFG,2058,5.061
AFG,2059,5.061
AFG,2060,5.061
AFG,2061,5.937
AFG,2062,5.937
AFG,2063,5.937
AFG,2064,5.937
AFG,2065,5.937
AFG,2066,6.511
AFG,2067,6.511
AFG,2068,6.511
AFG,2069,6.511
AFG,2070,6.511
AFG,2071,8.119
AFG,2072,8.119
AFG,2073,8.119
AFG,2074,8.119
AFG,2075,8.119
AFG,2076,9.648
AFG,2077,9.648
AFG,2078,9.648
AFG,2079,9.648
AFG,2080,9.648
AFG,2081,11.006
AFG,2082,11.006
AFG,2083,11.006
AFG,2084,11.006
AFG,2085,11.006
AFG,2086,12.141
AFG,2087,12.141
AFG,2088,12.141
AFG,2089,12.141
AFG,2090,12.141
AFG,2091,12.856
AFG,2092,12.856
AFG,2093,12.856
AFG,2094,12.856
AFG,2095,12.856
AFG,2096,14.199
AFG,2097,14.199
AFG,2098,14.199
AFG,2099,14.199
AFG,2100,14.199
AFG,2101,14.039
AFG,2102,14.039
AFG,2103,14.039
AFG,2104,14.039
AFG,2105,14.039
AFG,2106,13.631
AFG,2107,13.631
AFG,2108,13.631
AFG,2109,13.631
AFG,2110,13.631
AFG,2111,13.21
AFG,2112,13.21
AFG,2113,13.21
AFG,2114,13.21
AFG,2115,13.21
AFG,2116,14.543
AFG,2117,14.543
AFG,2118,14.543
AFG,2119,14.543
AFG,2120,14.543
AFG,2121,16.131
AFG,2122,16.131
AFG,2123,16.131
AFG,2124,16.131
AFG,2125,16.131
AFG,2126,16.3
AFG,2127,16.3
AFG,2128,16.3
AFG,2129,16.3
AFG,2130,16.3
AFG,2131,16.634
AFG,2132,16.634
AFG,2133,16.634
AFG,2134,16.634
AFG,2135,16.634
AFG,2136,18.105
AFG,2137,18.105
AFG,2138,18.105
AFG,2139,18.105
AFG,2140,18.105
AFG,2141,20.079
AFG,2142,20.079
AFG,2143,20.079
AFG,2144,20.079
AFG,2145,20.079
AFG,2146,23.633
AFG,2147,23.633
AFG,2148,23.633
AFG,2149,23.633
AFG,2150,23.633
AFG,2151,27.073
AFG,2152,27.073
AFG,2153,27.073
AFG,2154,27.073
AFG,2155,27.073
AFG,2156,33.025
AFG,2157,33.025
AFG,2158,33.025
AFG,2159,33.025
