ISO3,Year,DeathRate
ABW,2020,9.57
ABW,2021,9.57
ABW,2022,9.57
ABW,2023,9.57
ABW,2024,9.57
ABW,2025,9.57
ABW,2026,9.696
ABW,2027,9.696
ABW,2028,9.696
ABW,2029,9.696
ABW,2030,9.696
ABW,2031,10.044
ABW,2032,10.044
ABW,2033,10.044
ABW,2034,10.044
ABW,2035,10.044
ABW,2036,10.086
ABW,2037,10.086
ABW,2038,10.086
ABW,2039,10.086
ABW,2040,10.086
ABW,2041,10.403
ABW,2042,10.403
ABW,2043,10.403
ABW,2044,10.403
ABW,2045,10.403
ABW,2046,8.683
ABW,2047,8.683
ABW,2048,8.683
ABW,2049,8.683
ABW,2050,8.683
ABW,2051,8.601
ABW,2052,8.601
ABW,2053,8.601
ABW,2054,8.601
ABW,2055,8.601
ABW,2056,8.283
ABW,2057,8.283
ABW,2058,8.283
ABW,2059,8.283
ABW,2060,8.283
ABW,2061,8.121
ABW,2062,8.121
ABW,2063,8.121
ABW,2064,8.121
ABW,2065,8.121
ABW,2066,8.166
ABW,2067,8.166
ABW,2068,8.166
ABW,2069,8.166
ABW,2070,8.166
ABW,2071,8.106
ABW,2072,8.106
ABW,2073,8.106
ABW,2074,8.106
ABW,2075,8.106
ABW,2076,7.991
ABW,2077,7.991
ABW,2078,7.991
ABW,2079,7.991
ABW,2080,7.991
ABW,2081,8.549
ABW,2082,8.549
ABW,2083,8.549
ABW,2084,8.549
ABW,2085,8.549
ABW,2086,9.081
ABW,2087,9.081
ABW,2088,9.081
ABW,2089,9.081
ABW,2090,9.081
ABW,2091,8.702
ABW,2092,8.702
ABW,2093,8.702
ABW,2094,8.702
ABW,2095,8.702
ABW,2096,8.486
ABW,2097,8.486
ABW,2098,8.486
ABW,2099,8.486
ABW,2100,8.486
ABW,2101,8.757
ABW,2102,8.757
ABW,2103,8.757
ABW,2104,8.757
ABW,2105,8.757
ABW,2106,9.562
ABW,2107,9.562
ABW,2108,9.562
ABW,2109,9.562
ABW,2110,9.562
ABW,2111,9.185
ABW,2112,9.185
ABW,2113,9.185
ABW,2114,9.185
ABW,2115,9.185
ABW,2116,8.632
ABW,2117,8.632
ABW,2118,8.632
ABW,2119,8.632
ABW,2120,8.632
ABW,2121,9.297
ABW,2122,9.297
ABW,2123,9.297
ABW,2124,9.297
ABW,2125,9.297
ABW,2126,9.189
ABW,2127,9.189
ABW,2128,9.189
ABW,2129,9.189
ABW,2130,9.189
ABW,2131,7.421
ABW,2132,7.421
ABW,2133,7.421
ABW,2134,7.421
ABW,2135,7.421
ABW,2136,7.368
ABW,2137,7.368
ABW,2138,7.368
ABW,2139,7.368
ABW,2140,7.368
ABW,2141,8.245
ABW,2142,8.245
ABW,2143,8.245
ABW,2144,8.245
ABW,2145,8.245
ABW,2146,8.016
ABW,2147,8.016
ABW,2148,8.016
ABW,2149,8.016
ABW,2150,8.016
ABW,2151,7.803
ABW,2152,7.803
ABW,2153,7.803
ABW,2154,7.803
ABW,2155,7.803
ABW,2156,7.825
ABW,2157,7.825
ABW,2158,7.825
ABW,2159,7.825
ABW,2160,7.825
ABW,2161,7.744
ABW,2162,7.744
ABW,2163,7.744
ABW,2164,7.744
ABW,2165,7.744
ABW,2166,7.718
ABW,2167,7.718
ABW,2168,7.718
ABW,2169,7.718
ABW,2170,7.718
ABW,2171,7.087
ABW,2172,7.087
ABW,2173,7.087
ABW,2174,7.087
ABW,2175,7.087
ABW,2176,5.731
ABW,2177,5.731
ABW,2178,5.731
ABW,2179,5.731
ABW,2180,5.731
ABW,2181,4.883
ABW,2182,4.883
ABW,2183,4.883
ABW,2184,4.883
ABW,2185,4.883
ABW,2186,5.221
ABW,2187,5.221
ABW,2188,5.221
ABW,2189,5.221
ABW,2190,5.221
ABW,2191,4.823
ABW,2192,4.823
ABW,2193,4.823
ABW,2194,4.823
ABW,2195,4.823
ABW,2196,6.163
ABW,2197,6.163
ABW,2198,6.163
ABW,2199,6.163
ABW,2200,6.163
ABW,2201,7.328
ABW,2202,7.328
ABW,2203,7.328
ABW,2204,7.328
ABW,2205,7.328
ABW,2206,7.373
ABW,2207,7.373
ABW,2208,7.373
ABW,2209,7.373
ABW,2210,7.373
ABW,2211,8.111
ABW,2212,8.111
ABW,2213,8.111
ABW,2214,8.111
ABW,2215,8.111
ABW,2216,6.501
ABW,2217,6.501
ABW,2218,6.501
ABW,2219,6.501
ABW,2220,6.501
ABW,2221,7.17
ABW,2222,7.17
ABW,2223,7.17
ABW,2224,7.17
ABW,2225,7.17
ABW,2226,6.081
ABW,2227,6.081
ABW,2228,6.081
ABW,2229,6.081
ABW,2230,6.081
ABW,2231,7.371
ABW,2232,7.371
ABW,2233,7.371
ABW,2234,7.371
ABW,2235,7.371
ABW,2236,8.738
ABW,2237,8.738
ABW,2238,8.738
ABW,2239,8.738
ABW,2240,8.738
ABW,2241,9.945
ABW,2242,9.945
ABW,2243,9.945
ABW,2244,9.945
ABW,2245,9.945
ABW,2246,10.087
ABW,2247,10.087
ABW,2248,10.087
ABW,2249,10.087
ABW,2250,10.087
ABW,2251,10.8
ABW,2252,10.8
ABW,2253,10.8
ABW,2254,10.8
ABW,2255,10.8
ABW,2256,11.598
ABW,2257,11.598
ABW,2258,11.598
ABW,2259,11.598
ABW,2260,11.598
ABW,2261,12.874
ABW,2262,12.874
ABW,2263,12.874
ABW,2264,12.874
ABW,2265,12.874
ABW,2266,14.079
ABW,2267,14.079
ABW,2268,14.079
ABW,2269,14.079
