ISO3,Year,DeathRate
ABW,2020,9.552
ABW,2021,9.552
ABW,2022,9.552
ABW,2023,9.552
ABW,2024,9.552
ABW,2025,9.552
ABW,2026,8.63
ABW,2027,8.63
ABW,2028,8.63
ABW,2029,8.63
ABW,2030,8.63
ABW,2031,8.268
ABW,2032,8.268
ABW,2033,8.268
ABW,2034,8.268
ABW,2035,8.268
ABW,2036,7.247
ABW,2037,7.247
ABW,2038,7.247
ABW,2039,7.247
ABW,2040,7.247
ABW,2041,6.936
ABW,2042,6.936
ABW,2043,6.936
ABW,2044,6.936
ABW,2045,6.936
ABW,2046,7.379
ABW,2047,7.379
ABW,2048,7.379
ABW,2049,7.379
ABW,2050,7.379
ABW,2051,7.782
ABW,2052,7.782
ABW,2053,7.782
ABW,2054,7.782
ABW,2055,7.782
ABW,2056,8.58
ABW,2057,8.58
ABW,2058,8.58
ABW,2059,8.58
ABW,2060,8.58
ABW,2061,9.208
ABW,2062,9.208
ABW,2063,9.208
ABW,2064,9.208
ABW,2065,9.208
ABW,2066,7.982
ABW,2067,7.982
ABW,2068,7.982
ABW,2069,7.982
ABW,2070,7.982
ABW,2071,8.048
ABW,2072,8.048
ABW,2073,8.048
ABW,2074,8.048
ABW,2075,8.048
ABW,2076,8.559
ABW,2077,8.559
ABW,2078,8.559
ABW,2079,8.559
ABW,2080,8.559
ABW,2081,8.804
ABW,2082,8.804
ABW,2083,8.804
ABW,2084,8.804
ABW,2085,8.804
ABW,2086,8.255
ABW,2087,8.255
ABW,2088,8.255
ABW,2089,8.255
ABW,2090,8.255
ABW,2091,8.69
ABW,2092,8.69
ABW,2093,8.69
ABW,2094,8.69
ABW,2095,8.69
ABW,2096,8.711
ABW,2097,8.711
ABW,2098,8.711
ABW,2099,8.711
ABW,2100,8.711
ABW,2101,7.834
ABW,2102,7.834
ABW,2103,7.834
ABW,2104,7.834
ABW,2105,7.834
ABW,2106,7.202
ABW,2107,7.202
ABW,2108,7.202
ABW,2109,7.202
ABW,2110,7.202
ABW,2111,6.254
ABW,2112,6.254
ABW,2113,6.254
ABW,2114,6.254
ABW,2115,6.254
ABW,2116,5.691
ABW,2117,5.691
ABW,2118,5.691
ABW,2119,5.691
ABW,2120,5.691
ABW,2121,6.149
ABW,2122,6.149
ABW,2123,6.149
ABW,2124,6.149
ABW,2125,6.149
ABW,2126,7.791
ABW,2127,7.791
ABW,2128,7.791
ABW,2129,7.791
ABW,2130,7.791
ABW,2131,8.04
ABW,2132,8.04
ABW,2133,8.04
ABW,2134,8.04
ABW,2135,8.04
ABW,2136,9.228
ABW,2137,9.228
ABW,2138,9.228
ABW,2139,9.228
ABW,2140,9.228
ABW,2141,10.944
ABW,2142,10.944
ABW,2143,10.944
ABW,2144,10.944
ABW,2145,10.944
ABW,2146,10.391
ABW,2147,10.391
ABW,2148,10.391
ABW,2149,10.391
ABW,2150,10.391
ABW,2151,10.195
ABW,2152,10.195
ABW,2153,10.195
ABW,2154,10.195
ABW,2155,10.195
ABW,2156,10.969
ABW,2157,10.969
ABW,2158,10.969
ABW,2159,10.969
ABW,2160,10.969
ABW,2161,11.851
ABW,2162,11.851
ABW,2163,11.851
ABW,2164,11.851
ABW,2165,11.851
ABW,2166,11.401
ABW,2167,11.401
ABW,2168,11.401
ABW,2169,11.401
ABW,2170,11.401
ABW,2171,10.881
ABW,2172,10.881
ABW,2173,10.881
ABW,2174,10.881
ABW,2175,10.881
ABW,2176,10.23
ABW,2177,10.23
ABW,2178,10.23
ABW,2179,10.23
ABW,2180,10.23
ABW,2181,10.941
ABW,2182,10.941
ABW,2183,10.941
ABW,2184,10.941
ABW,2185,10.941
ABW,2186,13.979
ABW,2187,13.979
ABW,2188,13.979
ABW,2189,13.979
ABW,2190,13.979
ABW,2191,15.732
ABW,2192,15.732
ABW,2193,15.732
ABW,2194,15.732
ABW,2195,15.732
ABW,2196,15.649
ABW,2197,15.649
ABW,2198,15.649
ABW,2199,15.649
ABW,2200,15.649
ABW,2201,15.404
ABW,2202,15.404
ABW,2203,15.404
ABW,2204,15.404
ABW,2205,15.404
ABW,2206,15.635
ABW,2207,15.635
ABW,2208,15.635
ABW,2209,15.635
ABW,2210,15.635
ABW,2211,16.811
ABW,2212,16.811
ABW,2213,16.811
ABW,2214,16.811
ABW,2215,16.811
ABW,2216,18.327
ABW,2217,18.327
ABW,2218,18.327
ABW,2219,18.327
ABW,2220,18.327
ABW,2221,17.704
ABW,2222,17.704
ABW,2223,17.704
ABW,2224,17.704
ABW,2225,17.704
ABW,2226,17.533
ABW,2227,17.533
ABW,2228,17.533
ABW,2229,17.533
ABW,2230,17.533
ABW,2231,15.803
ABW,2232,15.803
ABW,2233,15.803
ABW,2234,15.803
