ISO3,Year,DeathRate
ABW,2020,10.121
ABW,2021,10.121
ABW,2022,10.121
ABW,2023,10.121
ABW,2024,10.121
ABW,2025,10.121
ABW,2026,10.616
ABW,2027,10.616
ABW,2028,10.616
ABW,2029,10.616
ABW,2030,10.616
ABW,2031,10.709
ABW,2032,10.709
ABW,2033,10.709
ABW,2034,10.709
ABW,2035,10.709
ABW,2036,11.64
ABW,2037,11.64
ABW,2038,11.64
ABW,2039,11.64
ABW,2040,11.64
ABW,2041,12.201
ABW,2042,12.201
ABW,2043,12.201
ABW,2044,12.201
ABW,2045,12.201
ABW,2046,11.826
ABW,2047,11.826
ABW,2048,11.826
ABW,2049,11.826
ABW,2050,11.826
ABW,2051,11.289
ABW,2052,11.289
ABW,2053,11.289
ABW,2054,11.289
ABW,2055,11.289
ABW,2056,10.28
ABW,2057,10.28
ABW,2058,10.28
ABW,2059,10.28
ABW,2060,10.28
ABW,2061,9.208
ABW,2062,9.208
ABW,2063,9.208
ABW,2064,9.208
ABW,2065,9.208
ABW,2066,9.471
ABW,2067,9.471
ABW,2068,9.471
ABW,2069,9.471
ABW,2070,9.471
ABW,2071,9.015
ABW,2072,9.015
ABW,2073,9.015
ABW,2074,9.015
ABW,2075,9.015
ABW,2076,9.299
ABW,2077,9.299
ABW,2078,9.299
ABW,2079,9.299
ABW,2080,9.299
ABW,2081,10.46
ABW,2082,10.46
ABW,2083,10.46
ABW,2084,10.46
ABW,2085,10.46
ABW,2086,9.625
ABW,2087,9.625
ABW,2088,9.625
ABW,2089,9.625
ABW,2090,9.625
ABW,2091,9.454
ABW,2092,9.454
ABW,2093,9.454
ABW,2094,9.454
ABW,2095,9.454
ABW,2096,9.402
ABW,2097,9.402
ABW,2098,9.402
ABW,2099,9.402
ABW,2100,9.402
ABW,2101,9.938
ABW,2102,9.938
ABW,2103,9.938
ABW,2104,9.938
ABW,2105,9.938
ABW,2106,10.226
ABW,2107,10.226
ABW,2108,10.226
ABW,2109,10.226
ABW,2110,10.226
ABW,2111,11.854
ABW,2112,11.854
ABW,2113,11.854
ABW,2114,11.854
ABW,2115,11.854
ABW,2116,12.177
ABW,2117,12.177
ABW,2118,12.177
ABW,2119,12.177
ABW,2120,12.177
ABW,2121,11.806
ABW,2122,11.806
ABW,2123,11.806
ABW,2124,11.806
ABW,2125,11.806
ABW,2126,12.66
ABW,2127,12.66
ABW,2128,12.66
ABW,2129,12.66
ABW,2130,12.66
ABW,2131,11.869
ABW,2132,11.869
ABW,2133,11.869
ABW,2134,11.869
ABW,2135,11.869
ABW,2136,11.346
ABW,2137,11.346
ABW,2138,11.346
ABW,2139,11.346
ABW,2140,11.346
ABW,2141,11.355
ABW,2142,11.355
ABW,2143,11.355
ABW,2144,11.355
ABW,2145,11.355
ABW,2146,11.496
ABW,2147,11.496
ABW,2148,11.496
ABW,2149,11.496
ABW,2150,11.496
ABW,2151,14.301
ABW,2152,14.301
ABW,2153,14.301
ABW,2154,14.301
ABW,2155,14.301
ABW,2156,13.599
ABW,2157,13.599
ABW,2158,13.599
ABW,2159,13.599
ABW,2160,13.599
ABW,2161,11.751
ABW,2162,11.751
ABW,2163,11.751
ABW,2164,11.751
ABW,2165,11.751
ABW,2166,12.211
ABW,2167,12.211
ABW,2168,12.211
ABW,2169,12.211
ABW,2170,12.211
ABW,2171,11.419
ABW,2172,11.419
ABW,2173,11.419
