ISO3,Year,DeathRate
ABW,2020,10.863
ABW,2021,10.863
ABW,2022,10.863
ABW,2023,10.863
ABW,2024,10.863
ABW,2025,10.863
ABW,2026,11.942
ABW,2027,11.942
ABW,2028,11.942
ABW,2029,11.942
ABW,2030,11.942
ABW,2031,12.126
ABW,2032,12.126
ABW,2033,12.126
ABW,2034,12.126
ABW,2035,12.126
ABW,2036,12.587
ABW,2037,12.587
ABW,2038,12.587
ABW,2039,12.587
ABW,2040,12.587
ABW,2041,11.914
ABW,2042,11.914
ABW,2043,11.914
ABW,2044,11.914
ABW,2045,11.914
ABW,2046,10.073
ABW,2047,10.073
ABW,2048,10.073
ABW,2049,10.073
ABW,2050,10.073
ABW,2051,8.807
ABW,2052,8.807
ABW,2053,8.807
ABW,2054,8.807
ABW,2055,8.807
ABW,2056,9.155
ABW,2057,9.155
ABW,2058,9.155
ABW,2059,9.155
ABW,2060,9.155
ABW,2061,8.686
ABW,2062,8.686
ABW,2063,8.686
ABW,2064,8.686
ABW,2065,8.686
ABW,2066,8.892
ABW,2067,8.892
ABW,2068,8.892
ABW,2069,8.892
ABW,2070,8.892
ABW,2071,8.381
ABW,2072,8.381
ABW,2073,8.381
ABW,2074,8.381
ABW,2075,8.381
ABW,2076,7.982
ABW,2077,7.982
ABW,2078,7.982
ABW,2079,7.982
ABW,2080,7.982
ABW,2081,8.76
ABW,2082,8.76
ABW,2083,8.76
ABW,2084,8.76
ABW,2085,8.76
ABW,2086,10.593
ABW,2087,10.593
ABW,2088,10.593
ABW,2089,10.593
ABW,2090,10.593
ABW,2091,11.205
ABW,2092,11.205
ABW,2093,11.205
ABW,2094,11.205
ABW,2095,11.205
ABW,2096,10.471
ABW,2097,10.471
ABW,2098,10.471
ABW,2099,10.471
ABW,2100,10.471
ABW,2101,9.985
ABW,2102,9.985
ABW,2103,9.985
ABW,2104,9.985
ABW,2105,9.985
ABW,2106,9.098
ABW,2107,9.098
ABW,2108,9.098
ABW,2109,9.098
ABW,2110,9.098
ABW,2111,9.179
ABW,2112,9.179
ABW,2113,9.179
ABW,2114,9.179
ABW,2115,9.179
ABW,2116,9.906
ABW,2117,9.906
ABW,2118,9.906
ABW,2119,9.906
ABW,2120,9.906
ABW,2121,9.877
ABW,2122,9.877
ABW,2123,9.877
ABW,2124,9.877
ABW,2125,9.877
ABW,2126,10.969
ABW,2127,10.969
ABW,2128,10.969
ABW,2129,10.969
ABW,2130,10.969
ABW,2131,9.902
ABW,2132,9.902
ABW,2133,9.902
ABW,2134,9.902
ABW,2135,9.902
ABW,2136,9.357
ABW,2137,9.357
ABW,2138,9.357
ABW,2139,9.357
ABW,2140,9.357
ABW,2141,9.574
ABW,2142,9.574
ABW,2143,9.574
ABW,2144,9.574
ABW,2145,9.574
ABW,2146,8.286
ABW,2147,8.286
ABW,2148,8.286
ABW,2149,8.286
ABW,2150,8.286
ABW,2151,7.262
ABW,2152,7.262
ABW,2153,7.262
ABW,2154,7.262
ABW,2155,7.262
ABW,2156,8.427
ABW,2157,8.427
ABW,2158,8.427
ABW,2159,8.427
ABW,2160,8.427
ABW,2161,10.121
ABW,2162,10.121
ABW,2163,10.121
ABW,2164,10.121
ABW,2165,10.121
ABW,2166,10.058
ABW,2167,10.058
ABW,2168,10.058
ABW,2169,10.058
ABW,2170,10.058
ABW,2171,10.412
ABW,2172,10.412
ABW,2173,10.412
ABW,2174,10.412
ABW,2175,10.412
ABW,2176,10.831
ABW,2177,10.831
ABW,2178,10.831
ABW,2179,10.831
ABW,2180,10.831
ABW,2181,9.085
ABW,2182,9.085
ABW,2183,9.085
ABW,2184,9.085
ABW,2185,9.085
ABW,2186,8.764
ABW,2187,8.764
ABW,2188,8.764
ABW,2189,8.764
ABW,2190,8.764
ABW,2191,11.811
ABW,2192,11.811
ABW,2193,11.811
ABW,2194,11.811
ABW,2195,11.811
ABW,2196,13.916
ABW,2197,13.916
ABW,2198,13.916
ABW,2199,13.916
ABW,2200,13.916
ABW,2201,16.272
ABW,2202,16.272
ABW,2203,16.272
ABW,2204,16.272
ABW,2205,16.272
ABW,2206,17.315
ABW,2207,17.315
ABW,2208,17.315
ABW,2209,17.315
ABW,2210,17.315
ABW,2211,16.685
ABW,2212,16.685
ABW,2213,16.685
ABW,2214,16.685
ABW,2215,16.685
ABW,2216,16.28
ABW,2217,16.28
ABW,2218,16.28
ABW,2219,16.28
ABW,2220,16.28
ABW,2221,14.298
ABW,2222,14.298
ABW,2223,14.298
ABW,2224,14.298
ABW,2225,14.298
ABW,2226,13.578
ABW,2227,13.578
ABW,2228,13.578
ABW,2229,13.578
ABW,2230,13.578
ABW,2231,12.972
ABW,2232,12.972
ABW,2233,12.972
ABW,2234,12.972
ABW,2235,12.972
ABW,2236,13.176
ABW,2237,13.176
ABW,2238,13.176
ABW,2239,13.176
ABW,2240,13.176
ABW,2241,13.148
ABW,2242,13.148
ABW,2243,13.148
ABW,2244,13.148
ABW,2245,13.148
ABW,2246,11.897
ABW,2247,11.897
ABW,2248,11.897
ABW,2249,11.897
ABW,2250,11.897
ABW,2251,10.057
ABW,2252,10.057
ABW,2253,10.057
ABW,2254,10.057
