ISO3,Year,DeathRate
ABW,2020,10.805
ABW,2021,10.805
ABW,2022,10.805
ABW,2023,10.805
ABW,2024,10.805
ABW,2025,10.805
ABW,2026,12.357
ABW,2027,12.357
ABW,2028,12.357
ABW,2029,12.357
ABW,2030,12.357
ABW,2031,13.352
ABW,2032,13.352
ABW,2033,13.352
ABW,2034,13.352
ABW,2035,13.352
ABW,2036,13.479
ABW,2037,13.479
ABW,2038,13.479
ABW,2039,13.479
ABW,2040,13.479
ABW,2041,15.335
ABW,2042,15.335
ABW,2043,15.335
ABW,2044,15.335
ABW,2045,15.335
ABW,2046,16.066
ABW,2047,16.066
ABW,2048,16.066
ABW,2049,16.066
ABW,2050,16.066
ABW,2051,14.738
ABW,2052,14.738
ABW,2053,14.738
ABW,2054,14.738
ABW,2055,14.738
ABW,2056,14.028
ABW,2057,14.028
ABW,2058,14.028
ABW,2059,14.028
ABW,2060,14.028
ABW,2061,12.687
ABW,2062,12.687
ABW,2063,12.687
ABW,2064,12.687
ABW,2065,12.687
ABW,2066,11.299
ABW,2067,11.299
ABW,2068,11.299
ABW,2069,11.299
ABW,2070,11.299
ABW,2071,9.874
ABW,2072,9.874
ABW,2073,9.874
ABW,2074,9.874
ABW,2075,9.874
ABW,2076,9.609
ABW,2077,9.609
ABW,2078,9.609
ABW,2079,9.609
ABW,2080,9.609
ABW,2081,9.477
ABW,2082,9.477
ABW,2083,9.477
ABW,2084,9.477
ABW,2085,9.477
ABW,2086,9.908
ABW,2087,9.908
ABW,2088,9.908
ABW,2089,9.908
ABW,2090,9.908
ABW,2091,9.848
ABW,2092,9.848
ABW,2093,9.848
ABW,2094,9.848
ABW,2095,9.848
ABW,2096,9.817
ABW,2097,9.817
ABW,2098,9.817
ABW,2099,9.817
ABW,2100,9.817
ABW,2101,11.228
ABW,2102,11.228
ABW,2103,11.228
ABW,2104,11.228
ABW,2105,11.228
ABW,2106,11.241
ABW,2107,11.241
ABW,2108,11.241
ABW,2109,11.241
ABW,2110,11.241
ABW,2111,12.298
ABW,2112,12.298
ABW,2113,12.298
ABW,2114,12.298
ABW,2115,12.298
ABW,2116,12.149
ABW,2117,12.149
ABW,2118,12.149
ABW,2119,12.149
ABW,2120,12.149
ABW,2121,11.132
ABW,2122,11.132
ABW,2123,11.132
ABW,2124,11.132
ABW,2125,11.132
ABW,2126,11.168
ABW,2127,11.168
ABW,2128,11.168
ABW,2129,11.168
ABW,2130,11.168
ABW,2131,9.965
ABW,2132,9.965
ABW,2133,9.965
ABW,2134,9.965
ABW,2135,9.965
ABW,2136,9.653
ABW,2137,9.653
ABW,2138,9.653
ABW,2139,9.653
ABW,2140,9.653
ABW,2141,8.074
ABW,2142,8.074
ABW,2143,8.074
ABW,2144,8.074
ABW,2145,8.074
ABW,2146,6.997
ABW,2147,6.997
ABW,2148,6.997
ABW,2149,6.997
ABW,2150,6.997
ABW,2151,6.954
ABW,2152,6.954
ABW,2153,6.954
ABW,2154,6.954
ABW,2155,6.954
ABW,2156,6.833
ABW,2157,6.833
ABW,2158,6.833
ABW,2159,6.833
ABW,2160,6.833
ABW,2161,6.411
ABW,2162,6.411
ABW,2163,6.411
ABW,2164,6.411
ABW,2165,6.411
ABW,2166,7.055
ABW,2167,7.055
ABW,2168,7.055
ABW,2169,7.055
ABW,2170,7.055
ABW,2171,6.372
ABW,2172,6.372
ABW,2173,6.372
ABW,2174,6.372
ABW,2175,6.372
ABW,2176,6.729
ABW,2177,6.729
ABW,2178,6.729
ABW,2179,6.729
ABW,2180,6.729
ABW,2181,6.489
ABW,2182,6.489
ABW,2183,6.489
ABW,2184,6.489
ABW,2185,6.489
ABW,2186,5.842
ABW,2187,5.842
ABW,2188,5.842
ABW,2189,5.842
ABW,2190,5.842
ABW,2191,6.066
ABW,2192,6.066
ABW,2193,6.066
ABW,2194,6.066
ABW,2195,6.066
ABW,2196,5.691
ABW,2197,5.691
ABW,2198,5.691
ABW,2199,5.691
ABW,2200,5.691
ABW,2201,5.591
ABW,2202,5.591
ABW,2203,5.591
ABW,2204,5.591
ABW,2205,5.591
ABW,2206,4.962
ABW,2207,4.962
ABW,2208,4.962
ABW,2209,4.962
ABW,2210,4.962
ABW,2211,5.474
ABW,2212,5.474
ABW,2213,5.474
ABW,2214,5.474
ABW,2215,5.474
ABW,2216,6.426
ABW,2217,6.426
ABW,2218,6.426
ABW,2219,6.426
ABW,2220,6.426
ABW,2221,5.647
ABW,2222,5.647
ABW,2223,5.647
ABW,2224,5.647
ABW,2225,5.647
ABW,2226,5.802
ABW,2227,5.802
ABW,2228,5.802
ABW,2229,5.802
ABW,2230,5.802
ABW,2231,4.87
ABW,2232,4.87
ABW,2233,4.87
ABW,2234,4.87
ABW,2235,4.87
ABW,2236,4.543
ABW,2237,4.543
ABW,2238,4.543
ABW,2239,4.543
ABW,2240,4.543
ABW,2241,4.104
ABW,2242,4.104
ABW,2243,4.104
ABW,2244,4.104
ABW,2245,4.104
ABW,2246,3.923
ABW,2247,3.923
ABW,2248,3.923
ABW,2249,3.923
ABW,2250,3.923
ABW,2251,5.213
ABW,2252,5.213
ABW,2253,5.213
ABW,2254,5.213
ABW,2255,5.213
ABW,2256,6.308
ABW,2257,6.308
ABW,2258,6.308
ABW,2259,6.308
ABW,2260,6.308
ABW,2261,7.188
ABW,2262,7.188
ABW,2263,7.188
ABW,2264,7.188
ABW,2265,7.188
ABW,2266,7.535
ABW,2267,7.535
ABW,2268,7.535
ABW,2269,7.535
ABW,2270,7.535
ABW,2271,8.009
ABW,2272,8.009
ABW,2273,8.009
ABW,2274,8.009
ABW,2275,8.009
ABW,2276,7.47
ABW,2277,7.47
ABW,2278,7.47
ABW,2279,7.47
ABW,2280,7.47
ABW,2281,8.198
ABW,2282,8.198
ABW,2283,8.198
ABW,2284,8.198
ABW,2285,8.198
ABW,2286,10.816
ABW,2287,10.816
ABW,2288,10.816
ABW,2289,10.816
ABW,2290,10.816
ABW,2291,12.01
ABW,2292,12.01
ABW,2293,12.01
ABW,2294,12.01
ABW,2295,12.01
ABW,2296,13.029
ABW,2297,13.029
ABW,2298,13.029
ABW,2299,13.029
ABW,2300,13.029
AFG,2020,6.015
AFG,2021,6.015
AFG,2022,6.015
AFG,2023,6.015
AFG,2024,6.015
AFG,2025,6.015
AFG,2026,6.094
AFG,2027,6.094
AFG,2028,6.094
AFG,2029,6.094
AFG,2030,6.094
AFG,2031,5.26
AFG,2032,5.26
AFG,2033,5.26
AFG,2034,5.26
AFG,2035,5.26
AFG,2036,4.645
AFG,2037,4.645
AFG,2038,4.645
AFG,2039,4.645
AFG,2040,4.645
AFG,2041,5.123
AFG,2042,5.123
AFG,2043,5.123
AFG,2044,5.123
AFG,2045,5.123
AFG,2046,5.547
AFG,2047,5.547
AFG,2048,5.547
AFG,2049,5.547
AFG,2050,5.547
AFG,2051,6.188
AFG,2052,6.188
AFG,2053,6.188
AFG,2054,6.188
AFG,2055,6.188
AFG,2056,6.499
AFG,2057,6.499
AFG,2058,6.499
AFG,2059,6.499
AFG,2060,6.499
AFG,2061,7.016
AFG,2062,7.016
AFG,2063,7.016
AFG,2064,7.016
AFG,2065,7.016
AFG,2066,7.186
AFG,2067,7.186
AFG,2068,7.186
AFG,2069,7.186
AFG,2070,7.186
AFG,2071,7.403
AFG,2072,7.403
AFG,2073,7.403
AFG,2074,7.403
AFG,2075,7.403
AFG,2076,8.594
AFG,2077,8.594
AFG,2078,8.594
AFG,2079,8.594
AFG,2080,8.594
AFG,2081,9.311
AFG,2082,9.311
AFG,2083,9.311
AFG,2084,9.311
AFG,2085,9.311
AFG,2086,9.083
AFG,2087,9.083
AFG,2088,9.083
AFG,2089,9.083
AFG,2090,9.083
AFG,2091,9.009
AFG,2092,9.009
AFG,2093,9.009
AFG,2094,9.009
AFG,2095,9.009
AFG,2096,11.026
AFG,2097,11.026
AFG,2098,11.026
AFG,2099,11.026
AFG,2100,11.026
AFG,2101,11.117
AFG,2102,11.117
AFG,2103,11.117
AFG,2104,11.117
AFG,2105,11.117
AFG,2106,12.481
AFG,2107,12.481
AFG,2108,12.481
AFG,2109,12.481
AFG,2110,12.481
AFG,2111,12.868
AFG,2112,12.868
AFG,2113,12.868
AFG,2114,12.868
AFG,2115,12.868
AFG,2116,13.905
AFG,2117,13.905
AFG,2118,13.905
AFG,2119,13.905
AFG,2120,13.905
AFG,2121,14.46
AFG,2122,14.46
AFG,2123,14.46
AFG,2124,14.46
AFG,2125,14.46
AFG,2126,15.269
AFG,2127,15.269
AFG,2128,15.269
AFG,2129,15.269
AFG,2130,15.269
AFG,2131,16.281
AFG,2132,16.281
AFG,2133,16.281
AFG,2134,16.281
AFG,2135,16.281
AFG,2136,16.922
AFG,2137,16.922
AFG,2138,16.922
AFG,2139,16.922
AFG,2140,16.922
AFG,2141,17.045
AFG,2142,17.045
AFG,2143,17.045
AFG,2144,17.045
AFG,2145,17.045
AFG,2146,15.812
AFG,2147,15.812
AFG,2148,15.812
AFG,2149,15.812
AFG,2150,15.812
AFG,2151,12.503
AFG,2152,12.503
AFG,2153,12.503
AFG,2154,12.503
AFG,2155,12.503
AFG,2156,10.199
AFG,2157,10.199
AFG,2158,10.199
AFG,2159,10.199
AFG,2160,10.199
AFG,2161,10.261
AFG,2162,10.261
AFG,2163,10.261
AFG,2164,10.261
AFG,2165,10.261
AFG,2166,10.086
AFG,2167,10.086
AFG,2168,10.086
AFG,2169,10.086
AFG,2170,10.086
AFG,2171,9.225
AFG,2172,9.225
AFG,2173,9.225
AFG,2174,9.225
AFG,2175,9.225
AFG,2176,9.047
AFG,2177,9.047
AFG,2178,9.047
AFG,2179,9.047
AFG,2180,9.047
AFG,2181,7.982
AFG,2182,7.982
AFG,2183,7.982
AFG,2184,7.982
AFG,2185,7.982
AFG,2186,8.661
AFG,2187,8.661
AFG,2188,8.661
AFG,2189,8.661
AFG,2190,8.661
AFG,2191,7.764
AFG,2192,7.764
AFG,2193,7.764
AFG,2194,7.764
AFG,2195,7.764
AFG,2196,8.173
AFG,2197,8.173
AFG,2198,8.173
AFG,2199,8.173
AFG,2200,8.173
AFG,2201,9.237
AFG,2202,9.237
AFG,2203,9.237
AFG,2204,9.237
AFG,2205,9.237
AFG,2206,9.566
AFG,2207,9.566
AFG,2208,9.566
AFG,2209,9.566
AFG,2210,9.566
AFG,2211,8.886
AFG,2212,8.886
AFG,2213,8.886
AFG,2214,8.886
AFG,2215,8.886
AFG,2216,8.3
AFG,2217,8.3
AFG,2218,8.3
AFG,2219,8.3
AFG,2220,8.3
AFG,2221,8.797
AFG,2222,8.797
AFG,2223,8.797
AFG,2224,8.797
AFG,2225,8.797
AFG,2226,8.202
AFG,2227,8.202
AFG,2228,8.202
AFG,2229,8.202
AFG,2230,8.202
AFG,2231,9.367
AFG,2232,9.367
AFG,2233,9.367
AFG,2234,9.367
AFG,2235,9.367
AFG,2236,11.172
AFG,2237,11.172
AFG,2238,11.172
AFG,2239,11.172
AFG,2240,11.172
AFG,2241,11.134
AFG,2242,11.134
AFG,2243,11.134
AFG,2244,11.134
AFG,2245,11.134
AFG,2246,10.889
AFG,2247,10.889
AFG,2248,10.889
AFG,2249,10.889
AFG,2250,10.889
AFG,2251,11.479
AFG,2252,11.479
AFG,2253,11.479
AFG,2254,11.479
AFG,2255,11.479
AFG,2256,12.167
AFG,2257,12.167
AFG,2258,12.167
AFG,2259,12.167
AFG,2260,12.167
AFG,2261,10.439
AFG,2262,10.439
AFG,2263,10.439
AFG,2264,10.439
AFG,2265,10.439
AFG,2266,9.899
AFG,2267,9.899
AFG,2268,9.899
AFG,2269,9.899
AFG,2270,9.899
AFG,2271,10.068
AFG,2272,10.068
AFG,2273,10.068
AFG,2274,10.068
AFG,2275,10.068
AFG,2276,11.709
AFG,2277,11.709
AFG,2278,11.709
AFG,2279,11.709
AFG,2280,11.709
AFG,2281,12.896
AFG,2282,12.896
AFG,2283,12.896
AFG,2284,12.896
AFG,2285,12.896
AFG,2286,15.009
AFG,2287,15.009
AFG,2288,15.009
AFG,2289,15.009
AFG,2290,15.009
AFG,2291,16.757
AFG,2292,16.757
AFG,2293,16.757
AFG,2294,16.757
AFG,2295,16.757
AFG,2296,13.918
AFG,2297,13.918
AFG,2298,13.918
AFG,2299,13.918
AFG,2300,13.918
AGO,2020,7.358
AGO,2021,7.358
AGO,2022,7.358
AGO,2023,7.358
AGO,2024,7.358
AGO,2025,7.358
AGO,2026,8.019
AGO,2027,8.019
AGO,2028,8.019
AGO,2029,8.019
AGO,2030,8.019
AGO,2031,7.39
AGO,2032,7.39
AGO,2033,7.39
AGO,2034,7.39
AGO,2035,7.39
AGO,2036,7.806
AGO,2037,7.806
AGO,2038,7.806
AGO,2039,7.806
AGO,2040,7.806
AGO,2041,6.93
AGO,2042,6.93
AGO,2043,6.93
AGO,2044,6.93
AGO,2045,6.93
AGO,2046,6.825
AGO,2047,6.825
AGO,2048,6.825
AGO,2049,6.825
AGO,2050,6.825
AGO,2051,9.018
AGO,2052,9.018
AGO,2053,9.018
AGO,2054,9.018
AGO,2055,9.018
AGO,2056,9.091
AGO,2057,9.091
AGO,2058,9.091
AGO,2059,9.091
AGO,2060,9.091
AGO,2061,9.175
AGO,2062,9.175
AGO,2063,9.175
AGO,2064,9.175
AGO,2065,9.175
AGO,2066,8.021
AGO,2067,8.021
AGO,2068,8.021
AGO,2069,8.021
AGO,2070,8.021
AGO,2071,7.243
AGO,2072,7.243
AGO,2073,7.243
AGO,2074,7.243
AGO,2075,7.243
AGO,2076,7.233
AGO,2077,7.233
AGO,2078,7.233
AGO,2079,7.233
AGO,2080,7.233
AGO,2081,7.244
AGO,2082,7.244
AGO,2083,7.244
AGO,2084,7.244
AGO,2085,7.244
AGO,2086,6.212
AGO,2087,6.212
AGO,2088,6.212
AGO,2089,6.212
AGO,2090,6.212
AGO,2091,5.846
AGO,2092,5.846
AGO,2093,5.846
AGO,2094,5.846
AGO,2095,5.846
AGO,2096,5.592
AGO,2097,5.592
AGO,2098,5.592
AGO,2099,5.592
AGO,2100,5.592
AGO,2101,6.32
AGO,2102,6.32
AGO,2103,6.32
AGO,2104,6.32
AGO,2105,6.32
AGO,2106,7.177
AGO,2107,7.177
AGO,2108,7.177
AGO,2109,7.177
AGO,2110,7.177
AGO,2111,7.293
AGO,2112,7.293
AGO,2113,7.293
AGO,2114,7.293
AGO,2115,7.293
AGO,2116,6.606
AGO,2117,6.606
AGO,2118,6.606
AGO,2119,6.606
AGO,2120,6.606
AGO,2121,6.732
AGO,2122,6.732
AGO,2123,6.732
AGO,2124,6.732
AGO,2125,6.732
AGO,2126,7.123
AGO,2127,7.123
AGO,2128,7.123
AGO,2129,7.123
AGO,2130,7.123
AGO,2131,7.152
AGO,2132,7.152
AGO,2133,7.152
AGO,2134,7.152
AGO,2135,7.152
AGO,2136,7.268
AGO,2137,7.268
AGO,2138,7.268
AGO,2139,7.268
AGO,2140,7.268
AGO,2141,6.835
AGO,2142,6.835
AGO,2143,6.835
AGO,2144,6.835
AGO,2145,6.835
AGO,2146,6.344
AGO,2147,6.344
AGO,2148,6.344
AGO,2149,6.344
AGO,2150,6.344
AGO,2151,5.902
AGO,2152,5.902
AGO,2153,5.902
AGO,2154,5.902
AGO,2155,5.902
AGO,2156,6.088
AGO,2157,6.088
AGO,2158,6.088
AGO,2159,6.088
AGO,2160,6.088
AGO,2161,4.941
AGO,2162,4.941
AGO,2163,4.941
AGO,2164,4.941
AGO,2165,4.941
AGO,2166,5.137
AGO,2167,5.137
AGO,2168,5.137
AGO,2169,5.137
AGO,2170,5.137
AGO,2171,5.446
AGO,2172,5.446
AGO,2173,5.446
AGO,2174,5.446
AGO,2175,5.446
AGO,2176,6.342
AGO,2177,6.342
AGO,2178,6.342
AGO,2179,6.342
AGO,2180,6.342
AGO,2181,6.96
AGO,2182,6.96
AGO,2183,6.96
AGO,2184,6.96
AGO,2185,6.96
AGO,2186,7.27
AGO,2187,7.27
AGO,2188,7.27
AGO,2189,7.27
AGO,2190,7.27
AGO,2191,9.109
AGO,2192,9.109
AGO,2193,9.109
AGO,2194,9.109
AGO,2195,9.109
AGO,2196,10.284
AGO,2197,10.284
AGO,2198,10.284
AGO,2199,10.284
AGO,2200,10.284
AGO,2201,10.28
AGO,2202,10.28
AGO,2203,10.28
AGO,2204,10.28
AGO,2205,10.28
AGO,2206,10.839
AGO,2207,10.839
AGO,2208,10.839
AGO,2209,10.839
AGO,2210,10.839
AGO,2211,11.763
AGO,2212,11.763
AGO,2213,11.763
AGO,2214,11.763
AGO,2215,11.763
AGO,2216,12.227
AGO,2217,12.227
AGO,2218,12.227
AGO,2219,12.227
AGO,2220,12.227
AGO,2221,11.62
AGO,2222,11.62
AGO,2223,11.62
AGO,2224,11.62
AGO,2225,11.62
AGO,2226,10.896
AGO,2227,10.896
AGO,2228,10.896
AGO,2229,10.896
AGO,2230,10.896
AGO,2231,10.402
AGO,2232,10.402
AGO,2233,10.402
AGO,2234,10.402
AGO,2235,10.402
AGO,2236,10.854
AGO,2237,10.854
AGO,2238,10.854
AGO,2239,10.854
AGO,2240,10.854
AGO,2241,10.066
AGO,2242,10.066
AGO,2243,10.066
AGO,2244,10.066
AGO,2245,10.066
AGO,2246,9.463
AGO,2247,9.463
AGO,2248,9.463
AGO,2249,9.463
AGO,2250,9.463
AGO,2251,10.466
AGO,2252,10.466
AGO,2253,10.466
AGO,2254,10.466
AGO,2255,10.466
AGO,2256,10.422
AGO,2257,10.422
AGO,2258,10.422
AGO,2259,10.422
AGO,2260,10.422
AGO,2261,10.076
AGO,2262,10.076
AGO,2263,10.076
AGO,2264,10.076
AGO,2265,10.076
AGO,2266,10.65
AGO,2267,10.65
AGO,2268,10.65
AGO,2269,10.65
AGO,2270,10.65
AGO,2271,9.785
AGO,2272,9.785
AGO,2273,9.785
AGO,2274,9.785
AGO,2275,9.785
AGO,2276,9.7
AGO,2277,9.7
AGO,2278,9.7
AGO,2279,9.7
AGO,2280,9.7
AGO,2281,10.611
AGO,2282,10.611
AGO,2283,10.611
AGO,2284,10.611
AGO,2285,10.611
AGO,2286,10.948
AGO,2287,10.948
AGO,2288,10.948
AGO,2289,10.948
AGO,2290,10.948
AGO,2291,11.703
AGO,2292,11.703
AGO,2293,11.703
AGO,2294,11.703
AGO,2295,11.703
AGO,2296,11.615
AGO,2297,11.615
AGO,2298,11.615
AGO,2299,11.615
AGO,2300,11.615
ALB,2020,9.137
ALB,2021,9.137
ALB,2022,9.137
ALB,2023,9.137
ALB,2024,9.137
ALB,2025,9.137
ALB,2026,10.157
ALB,2027,10.157
ALB,2028,10.157
ALB,2029,10.157
ALB,2030,10.157
ALB,2031,10.982
ALB,2032,10.982
ALB,2033,10.982
ALB,2034,10.982
ALB,2035,10.982
ALB,2036,12.483
ALB,2037,12.483
ALB,2038,12.483
ALB,2039,12.483
ALB,2040,12.483
ALB,2041,13.022
ALB,2042,13.022
ALB,2043,13.022
ALB,2044,13.022
ALB,2045,13.022
ALB,2046,13.214
ALB,2047,13.214
ALB,2048,13.214
ALB,2049,13.214
ALB,2050,13.214
ALB,2051,14.491
ALB,2052,14.491
ALB,2053,14.491
ALB,2054,14.491
ALB,2055,14.491
ALB,2056,14.47
ALB,2057,14.47
ALB,2058,14.47
ALB,2059,14.47
ALB,2060,14.47
ALB,2061,15.421
ALB,2062,15.421
ALB,2063,15.421
ALB,2064,15.421
ALB,2065,15.421
ALB,2066,15.557
ALB,2067,15.557
ALB,2068,15.557
ALB,2069,15.557
ALB,2070,15.557
ALB,2071,16.507
ALB,2072,16.507
ALB,2073,16.507
ALB,2074,16.507
ALB,2075,16.507
ALB,2076,17.08
ALB,2077,17.08
ALB,2078,17.08
ALB,2079,17.08
ALB,2080,17.08
ALB,2081,17.381
ALB,2082,17.381
ALB,2083,17.381
ALB,2084,17.381
ALB,2085,17.381
ALB,2086,17.854
ALB,2087,17.854
ALB,2088,17.854
ALB,2089,17.854
ALB,2090,17.854
