ISO3,Year,DeathRate
ABW,2020,9.476
ABW,2021,9.476
ABW,2022,9.476
ABW,2023,9.476
ABW,2024,9.476
ABW,2025,9.476
ABW,2026,9.615
ABW,2027,9.615
ABW,2028,9.615
ABW,2029,9.615
ABW,2030,9.615
ABW,2031,10.262
ABW,2032,10.262
ABW,2033,10.262
ABW,2034,10.262
ABW,2035,10.262
ABW,2036,10.334
ABW,2037,10.334
ABW,2038,10.334
ABW,2039,10.334
ABW,2040,10.334
ABW,2041,10.926
ABW,2042,10.926
ABW,2043,10.926
ABW,2044,10.926
ABW,2045,10.926
ABW,2046,12.273
ABW,2047,12.273
ABW,2048,12.273
ABW,2049,12.273
ABW,2050,12.273
ABW,2051,11.885
ABW,2052,11.885
ABW,2053,11.885
ABW,2054,11.885
ABW,2055,11.885
ABW,2056,11.127
ABW,2057,11.127
ABW,2058,11.127
ABW,2059,11.127
ABW,2060,11.127
ABW,2061,10.528
ABW,2062,10.528
ABW,2063,10.528
ABW,2064,10.528
ABW,2065,10.528
ABW,2066,9.592
ABW,2067,9.592
ABW,2068,9.592
ABW,2069,9.592
ABW,2070,9.592
ABW,2071,8.859
ABW,2072,8.859
ABW,2073,8.859
ABW,2074,8.859
ABW,2075,8.859
ABW,2076,9.318
ABW,2077,9.318
ABW,2078,9.318
ABW,2079,9.318
ABW,2080,9.318
ABW,2081,10.059
ABW,2082,10.059
ABW,2083,10.059
ABW,2084,10.059
ABW,2085,10.059
ABW,2086,9.744
ABW,2087,9.744
ABW,2088,9.744
ABW,2089,9.744
ABW,2090,9.744
ABW,2091,9.924
ABW,2092,9.924
ABW,2093,9.924
ABW,2094,9.924
ABW,2095,9.924
ABW,2096,9.337
ABW,2097,9.337
ABW,2098,9.337
ABW,2099,9.337
ABW,2100,9.337
ABW,2101,8.106
ABW,2102,8.106
ABW,2103,8.106
ABW,2104,8.106
ABW,2105,8.106
ABW,2106,8.823
ABW,2107,8.823
ABW,2108,8.823
ABW,2109,8.823
ABW,2110,8.823
ABW,2111,8.291
ABW,2112,8.291
