ISO3,Year,DeathRate
ABW,2020,10.425
ABW,2021,10.425
ABW,2022,10.425
ABW,2023,10.425
ABW,2024,10.425
ABW,2025,10.425
ABW,2026,11.44
ABW,2027,11.44
ABW,2028,11.44
ABW,2029,11.44
ABW,2030,11.44
ABW,2031,12.567
ABW,2032,12.567
ABW,2033,12.567
ABW,2034,12.567
ABW,2035,12.567
ABW,2036,13.657
ABW,2037,13.657
ABW,2038,13.657
ABW,2039,13.657
ABW,2040,13.657
ABW,2041,14.694
ABW,2042,14.694
ABW,2043,14.694
ABW,2044,14.694
ABW,2045,14.694
ABW,2046,15.778
ABW,2047,15.778
ABW,2048,15.778
ABW,2049,15.778
ABW,2050,15.778
ABW,2051,15.057
ABW,2052,15.057
ABW,2053,15.057
ABW,2054,15.057
ABW,2055,15.057
ABW,2056,13.857
ABW,2057,13.857
ABW,2058,13.857
ABW,2059,13.857
ABW,2060,13.857
ABW,2061,11.427
ABW,2062,11.427
ABW,2063,11.427
ABW,2064,11.427
ABW,2065,11.427
ABW,2066,10.02
ABW,2067,10.02
ABW,2068,10.02
ABW,2069,10.02
ABW,2070,10.02
ABW,2071,9.325
ABW,2072,9.325
ABW,2073,9.325
ABW,2074,9.325
ABW,2075,9.325
ABW,2076,8.848
ABW,2077,8.848
ABW,2078,8.848
ABW,2079,8.848
ABW,2080,8.848
ABW,2081,8.978
ABW,2082,8.978
ABW,2083,8.978
ABW,2084,8.978
ABW,2085,8.978
ABW,2086,8.786
ABW,2087,8.786
ABW,2088,8.786
ABW,2089,8.786
ABW,2090,8.786
ABW,2091,8.18
ABW,2092,8.18
ABW,2093,8.18
ABW,2094,8.18
ABW,2095,8.18
ABW,2096,8.576
ABW,2097,8.576
ABW,2098,8.576
ABW,2099,8.576
ABW,2100,8.576
ABW,2101,9.363
ABW,2102,9.363
ABW,2103,9.363
ABW,2104,9.363
ABW,2105,9.363
ABW,2106,10.837
ABW,2107,10.837
ABW,2108,10.837
ABW,2109,10.837
ABW,2110,10.837
ABW,2111,13.429
ABW,2112,13.429
ABW,2113,13.429
ABW,2114,13.429
ABW,2115,13.429
ABW,2116,15.291
ABW,2117,15.291
ABW,2118,15.291
ABW,2119,15.291
ABW,2120,15.291
ABW,2121,15.465
ABW,2122,15.465
ABW,2123,15.465
ABW,2124,15.465
ABW,2125,15.465
ABW,2126,16.391
ABW,2127,16.391
ABW,2128,16.391
ABW,2129,16.391
ABW,2130,16.391
ABW,2131,15.562
ABW,2132,15.562
ABW,2133,15.562
ABW,2134,15.562
ABW,2135,15.562
ABW,2136,14.369
ABW,2137,14.369
ABW,2138,14.369
ABW,2139,14.369
ABW,2140,14.369
ABW,2141,14.415
ABW,2142,14.415
ABW,2143,14.415
ABW,2144,14.415
ABW,2145,14.415
ABW,2146,16.497
ABW,2147,16.497
ABW,2148,16.497
ABW,2149,16.497
ABW,2150,16.497
ABW,2151,18.161
ABW,2152,18.161
ABW,2153,18.161
ABW,2154,18.161
ABW,2155,18.161
ABW,2156,17.863
ABW,2157,17.863
ABW,2158,17.863
ABW,2159,17.863
ABW,2160,17.863
ABW,2161,16.099
ABW,2162,16.099
ABW,2163,16.099
ABW,2164,16.099
ABW,2165,16.099
ABW,2166,14.237
ABW,2167,14.237
ABW,2168,14.237
ABW,2169,14.237
ABW,2170,14.237
