ISO3,Year,DeathRate
ABW,2020,10.218
ABW,2021,10.218
ABW,2022,10.218
ABW,2023,10.218
ABW,2024,10.218
ABW,2025,10.218
ABW,2026,10.868
ABW,2027,10.868
ABW,2028,10.868
ABW,2029,10.868
ABW,2030,10.868
ABW,2031,11.93
ABW,2032,11.93
ABW,2033,11.93
ABW,2034,11.93
ABW,2035,11.93
ABW,2036,13.06
ABW,2037,13.06
ABW,2038,13.06
ABW,2039,13.06
ABW,2040,13.06
ABW,2041,14.445
ABW,2042,14.445
ABW,2043,14.445
ABW,2044,14.445
ABW,2045,14.445
ABW,2046,16.407
ABW,2047,16.407
ABW,2048,16.407
ABW,2049,16.407
ABW,2050,16.407
ABW,2051,16.288
ABW,2052,16.288
ABW,2053,16.288
ABW,2054,16.288
ABW,2055,16.288
ABW,2056,16.071
ABW,2057,16.071
ABW,2058,16.071
ABW,2059,16.071
ABW,2060,16.071
ABW,2061,15.668
ABW,2062,15.668
ABW,2063,15.668
ABW,2064,15.668
ABW,2065,15.668
ABW,2066,14.946
ABW,2067,14.946
ABW,2068,14.946
ABW,2069,14.946
ABW,2070,14.946
ABW,2071,14.312
ABW,2072,14.312
ABW,2073,14.312
ABW,2074,14.312
ABW,2075,14.312
ABW,2076,13.01
ABW,2077,13.01
ABW,2078,13.01
ABW,2079,13.01
ABW,2080,13.01
ABW,2081,14.295
ABW,2082,14.295
ABW,2083,14.295
ABW,2084,14.295
ABW,2085,14.295
ABW,2086,13.544
ABW,2087,13.544
ABW,2088,13.544
ABW,2089,13.544
ABW,2090,13.544
ABW,2091,12.652
ABW,2092,12.652
ABW,2093,12.652
ABW,2094,12.652
ABW,2095,12.652
ABW,2096,11.804
ABW,2097,11.804
ABW,2098,11.804
ABW,2099,11.804
ABW,2100,11.804
ABW,2101,12.149
ABW,2102,12.149
ABW,2103,12.149
ABW,2104,12.149
ABW,2105,12.149
ABW,2106,12.127
ABW,2107,12.127
ABW,2108,12.127
ABW,2109,12.127
ABW,2110,12.127
ABW,2111,13.135
ABW,2112,13.135
ABW,2113,13.135
ABW,2114,13.135
ABW,2115,13.135
ABW,2116,14.729
ABW,2117,14.729
ABW,2118,14.729
ABW,2119,14.729
ABW,2120,14.729
ABW,2121,15.92
ABW,2122,15.92
ABW,2123,15.92
ABW,2124,15.92
ABW,2125,15.92
ABW,2126,15.859
ABW,2127,15.859
ABW,2128,15.859
ABW,2129,15.859
ABW,2130,15.859
ABW,2131,14.796
ABW,2132,14.796
ABW,2133,14.796
