ISO3,Year,DeathRate
ABW,2020,9.649
ABW,2021,9.649
ABW,2022,9.649
ABW,2023,9.649
ABW,2024,9.649
ABW,2025,9.649
ABW,2026,10.415
ABW,2027,10.415
ABW,2028,10.415
ABW,2029,10.415
ABW,2030,10.415
ABW,2031,11.071
ABW,2032,11.071
ABW,2033,11.071
ABW,2034,11.071
ABW,2035,11.071
ABW,2036,12.751
ABW,2037,12.751
ABW,2038,12.751
ABW,2039,12.751
ABW,2040,12.751
ABW,2041,12.993
ABW,2042,12.993
ABW,2043,12.993
ABW,2044,12.993
ABW,2045,12.993
ABW,2046,12.194
ABW,2047,12.194
ABW,2048,12.194
ABW,2049,12.194
ABW,2050,12.194
ABW,2051,11.971
ABW,2052,11.971
ABW,2053,11.971
ABW,2054,11.971
ABW,2055,11.971
ABW,2056,12.108
ABW,2057,12.108
ABW,2058,12.108
ABW,2059,12.108
ABW,2060,12.108
ABW,2061,11.661
ABW,2062,11.661
ABW,2063,11.661
ABW,2064,11.661
ABW,2065,11.661
ABW,2066,11.134
ABW,2067,11.134
ABW,2068,11.134
ABW,2069,11.134
ABW,2070,11.134
ABW,2071,12.025
ABW,2072,12.025
ABW,2073,12.025
ABW,2074,12.025
ABW,2075,12.025
ABW,2076,12.128
ABW,2077,12.128
ABW,2078,12.128
ABW,2079,12.128
ABW,2080,12.128
ABW,2081,12.043
ABW,2082,12.043
ABW,2083,12.043
ABW,2084,12.043
ABW,2085,12.043
ABW,2086,12.615
ABW,2087,12.615
ABW,2088,12.615
ABW,2089,12.615
ABW,2090,12.615
ABW,2091,12.883
ABW,2092,12.883
ABW,2093,12.883
ABW,2094,12.883
ABW,2095,12.883
ABW,2096,12.186
ABW,2097,12.186
ABW,2098,12.186
ABW,2099,12.186
ABW,2100,12.186
ABW,2101,12.266
ABW,2102,12.266
ABW,2103,12.266
ABW,2104,12.266
ABW,2105,12.266
ABW,2106,10.132
ABW,2107,10.132
ABW,2108,10.132
ABW,2109,10.132
ABW,2110,10.132
ABW,2111,10.276
ABW,2112,10.276
ABW,2113,10.276
ABW,2114,10.276
ABW,2115,10.276
ABW,2116,8.199
ABW,2117,8.199
ABW,2118,8.199
ABW,2119,8.199
ABW,2120,8.199
ABW,2121,8.203
ABW,2122,8.203
ABW,2123,8.203
ABW,2124,8.203
ABW,2125,8.203
ABW,2126,6.765
ABW,2127,6.765
ABW,2128,6.765
ABW,2129,6.765
ABW,2130,6.765
ABW,2131,6.701
ABW,2132,6.701
ABW,2133,6.701
ABW,2134,6.701
ABW,2135,6.701
ABW,2136,7.22
ABW,2137,7.22
ABW,2138,7.22
ABW,2139,7.22
ABW,2140,7.22
ABW,2141,8.048
ABW,2142,8.048
ABW,2143,8.048
ABW,2144,8.048
ABW,2145,8.048
ABW,2146,8.158
ABW,2147,8.158
ABW,2148,8.158
ABW,2149,8.158
ABW,2150,8.158
ABW,2151,7.66
ABW,2152,7.66
ABW,2153,7.66
ABW,2154,7.66
ABW,2155,7.66
ABW,2156,7.48
ABW,2157,7.48
ABW,2158,7.48
ABW,2159,7.48
ABW,2160,7.48
ABW,2161,8.725
ABW,2162,8.725
ABW,2163,8.725
ABW,2164,8.725
ABW,2165,8.725
ABW,2166,9.292
ABW,2167,9.292
ABW,2168,9.292
ABW,2169,9.292
ABW,2170,9.292
ABW,2171,9.924
ABW,2172,9.924
ABW,2173,9.924
ABW,2174,9.924
ABW,2175,9.924
ABW,2176,11.143
ABW,2177,11.143
ABW,2178,11.143
ABW,2179,11.143
ABW,2180,11.143
ABW,2181,13.863
ABW,2182,13.863
ABW,2183,13.863
ABW,2184,13.863
ABW,2185,13.863
ABW,2186,14.124
ABW,2187,14.124
ABW,2188,14.124
ABW,2189,14.124
ABW,2190,14.124
ABW,2191,13.948
ABW,2192,13.948
ABW,2193,13.948
ABW,2194,13.948
ABW,2195,13.948
ABW,2196,13.274
ABW,2197,13.274
ABW,2198,13.274
ABW,2199,13.274
ABW,2200,13.274
ABW,2201,13.223
ABW,2202,13.223
ABW,2203,13.223
ABW,2204,13.223
ABW,2205,13.223
ABW,2206,14.347
ABW,2207,14.347
ABW,2208,14.347
ABW,2209,14.347
ABW,2210,14.347
ABW,2211,14.089
ABW,2212,14.089
ABW,2213,14.089
ABW,2214,14.089
ABW,2215,14.089
ABW,2216,13.914
ABW,2217,13.914
ABW,2218,13.914
ABW,2219,13.914
ABW,2220,13.914
ABW,2221,14.603
ABW,2222,14.603
ABW,2223,14.603
ABW,2224,14.603
ABW,2225,14.603
ABW,2226,13.781
ABW,2227,13.781
ABW,2228,13.781
ABW,2229,13.781
ABW,2230,13.781
ABW,2231,13.714
ABW,2232,13.714
ABW,2233,13.714
ABW,2234,13.714
ABW,2235,13.714
ABW,2236,16.171
ABW,2237,16.171
ABW,2238,16.171
ABW,2239,16.171
ABW,2240,16.171
ABW,2241,16.967
ABW,2242,16.967
ABW,2243,16.967
ABW,2244,16.967
ABW,2245,16.967
ABW,2246,16.765
ABW,2247,16.765
ABW,2248,16.765
ABW,2249,16.765
ABW,2250,16.765
ABW,2251,16.743
ABW,2252,16.743
ABW,2253,16.743
ABW,2254,16.743
ABW,2255,16.743
ABW,2256,14.452
ABW,2257,14.452
ABW,2258,14.452
ABW,2259,14.452
ABW,2260,14.452
ABW,2261,13.054
ABW,2262,13.054
ABW,2263,13.054
ABW,2264,13.054
ABW,2265,13.054
ABW,2266,10.755
ABW,2267,10.755
ABW,2268,10.755
ABW,2269,10.755
ABW,2270,10.755
ABW,2271,11.146
ABW,2272,11.146
ABW,2273,11.146
ABW,2274,11.146
ABW,2275,11.146
ABW,2276,10.047
ABW,2277,10.047
ABW,2278,10.047
ABW,2279,10.047
ABW,2280,10.047
ABW,2281,10.229
ABW,2282,10.229
ABW,2283,10.229
ABW,2284,10.229
ABW,2285,10.229
ABW,2286,10.68
ABW,2287,10.68
ABW,2288,10.68
ABW,2289,10.68
ABW,2290,10.68
ABW,2291,11.499
ABW,2292,11.499
ABW,2293,11.499
ABW,2294,11.499
ABW,2295,11.499
ABW,2296,12.613
ABW,2297,12.613
ABW,2298,12.613
ABW,2299,12.613
ABW,2300,12.613
AFG,2020,6.147
AFG,2021,6.147
AFG,2022,6.147
AFG,2023,6.147
AFG,2024,6.147
AFG,2025,6.147
AFG,2026,5.16
AFG,2027,5.16
AFG,2028,5.16
AFG,2029,5.16
AFG,2030,5.16
AFG,2031,5.062
AFG,2032,5.062
AFG,2033,5.062
AFG,2034,5.062
AFG,2035,5.062
AFG,2036,5.176
AFG,2037,5.176
AFG,2038,5.176
AFG,2039,5.176
AFG,2040,5.176
AFG,2041,5.36
AFG,2042,5.36
AFG,2043,5.36
AFG,2044,5.36
AFG,2045,5.36
AFG,2046,5.422
AFG,2047,5.422
AFG,2048,5.422
AFG,2049,5.422
AFG,2050,5.422
AFG,2051,6.439
AFG,2052,6.439
AFG,2053,6.439
AFG,2054,6.439
AFG,2055,6.439
AFG,2056,7.725
AFG,2057,7.725
AFG,2058,7.725
AFG,2059,7.725
AFG,2060,7.725
AFG,2061,8.637
AFG,2062,8.637
AFG,2063,8.637
AFG,2064,8.637
AFG,2065,8.637
AFG,2066,8.983
AFG,2067,8.983
AFG,2068,8.983
AFG,2069,8.983
AFG,2070,8.983
AFG,2071,10.694
AFG,2072,10.694
AFG,2073,10.694
AFG,2074,10.694
AFG,2075,10.694
AFG,2076,11.132
AFG,2077,11.132
AFG,2078,11.132
AFG,2079,11.132
AFG,2080,11.132
AFG,2081,12.251
AFG,2082,12.251
AFG,2083,12.251
AFG,2084,12.251
AFG,2085,12.251
AFG,2086,12.442
AFG,2087,12.442
AFG,2088,12.442
AFG,2089,12.442
AFG,2090,12.442
AFG,2091,11.583
AFG,2092,11.583
AFG,2093,11.583
AFG,2094,11.583
AFG,2095,11.583
AFG,2096,11.768
AFG,2097,11.768
AFG,2098,11.768
AFG,2099,11.768
AFG,2100,11.768
AFG,2101,12.381
AFG,2102,12.381
AFG,2103,12.381
AFG,2104,12.381
AFG,2105,12.381
AFG,2106,11.499
AFG,2107,11.499
AFG,2108,11.499
AFG,2109,11.499
AFG,2110,11.499
AFG,2111,12.335
AFG,2112,12.335
AFG,2113,12.335
AFG,2114,12.335
AFG,2115,12.335
AFG,2116,11.608
AFG,2117,11.608
AFG,2118,11.608
AFG,2119,11.608
AFG,2120,11.608
AFG,2121,12.114
AFG,2122,12.114
AFG,2123,12.114
AFG,2124,12.114
AFG,2125,12.114
AFG,2126,12.697
AFG,2127,12.697
AFG,2128,12.697
AFG,2129,12.697
AFG,2130,12.697
AFG,2131,13.047
AFG,2132,13.047
AFG,2133,13.047
AFG,2134,13.047
AFG,2135,13.047
AFG,2136,13.194
AFG,2137,13.194
AFG,2138,13.194
AFG,2139,13.194
AFG,2140,13.194
AFG,2141,14.554
AFG,2142,14.554
AFG,2143,14.554
AFG,2144,14.554
AFG,2145,14.554
AFG,2146,13.975
AFG,2147,13.975
AFG,2148,13.975
AFG,2149,13.975
AFG,2150,13.975
AFG,2151,13.44
AFG,2152,13.44
AFG,2153,13.44
AFG,2154,13.44
AFG,2155,13.44
AFG,2156,12.239
AFG,2157,12.239
AFG,2158,12.239
AFG,2159,12.239
AFG,2160,12.239
AFG,2161,10.08
AFG,2162,10.08
AFG,2163,10.08
AFG,2164,10.08
AFG,2165,10.08
AFG,2166,9.105
AFG,2167,9.105
AFG,2168,9.105
AFG,2169,9.105
AFG,2170,9.105
AFG,2171,8.56
AFG,2172,8.56
AFG,2173,8.56
AFG,2174,8.56
AFG,2175,8.56
AFG,2176,8.846
AFG,2177,8.846
AFG,2178,8.846
AFG,2179,8.846
AFG,2180,8.846
AFG,2181,10.366
AFG,2182,10.366
AFG,2183,10.366
AFG,2184,10.366
AFG,2185,10.366
AFG,2186,12.521
AFG,2187,12.521
AFG,2188,12.521
AFG,2189,12.521
AFG,2190,12.521
AFG,2191,12.801
AFG,2192,12.801
AFG,2193,12.801
AFG,2194,12.801
AFG,2195,12.801
AFG,2196,12.985
AFG,2197,12.985
AFG,2198,12.985
AFG,2199,12.985
AFG,2200,12.985
AFG,2201,14.825
AFG,2202,14.825
AFG,2203,14.825
AFG,2204,14.825
AFG,2205,14.825
AFG,2206,14.913
AFG,2207,14.913
AFG,2208,14.913
AFG,2209,14.913
AFG,2210,14.913
AFG,2211,15.112
AFG,2212,15.112
AFG,2213,15.112
AFG,2214,15.112
AFG,2215,15.112
AFG,2216,15.932
AFG,2217,15.932
AFG,2218,15.932
AFG,2219,15.932
AFG,2220,15.932
AFG,2221,16.601
AFG,2222,16.601
AFG,2223,16.601
AFG,2224,16.601
AFG,2225,16.601
AFG,2226,16.074
AFG,2227,16.074
AFG,2228,16.074
AFG,2229,16.074
AFG,2230,16.074
AFG,2231,12.867
AFG,2232,12.867
AFG,2233,12.867
AFG,2234,12.867
AFG,2235,12.867
AFG,2236,11.489
AFG,2237,11.489
AFG,2238,11.489
AFG,2239,11.489
AFG,2240,11.489
AFG,2241,9.09
AFG,2242,9.09
AFG,2243,9.09
AFG,2244,9.09
AFG,2245,9.09
AFG,2246,8.503
AFG,2247,8.503
AFG,2248,8.503
AFG,2249,8.503
AFG,2250,8.503
AFG,2251,10.217
AFG,2252,10.217
AFG,2253,10.217
AFG,2254,10.217
AFG,2255,10.217
AFG,2256,10.878
AFG,2257,10.878
AFG,2258,10.878
AFG,2259,10.878
AFG,2260,10.878
AFG,2261,11.972
AFG,2262,11.972
AFG,2263,11.972
AFG,2264,11.972
AFG,2265,11.972
AFG,2266,12.133
AFG,2267,12.133
AFG,2268,12.133
AFG,2269,12.133
AFG,2270,12.133
AFG,2271,11.934
AFG,2272,11.934
AFG,2273,11.934
AFG,2274,11.934
AFG,2275,11.934
AFG,2276,13.413
AFG,2277,13.413
AFG,2278,13.413
AFG,2279,13.413
AFG,2280,13.413
AFG,2281,17.981
AFG,2282,17.981
AFG,2283,17.981
AFG,2284,17.981
AFG,2285,17.981
AFG,2286,21.173
AFG,2287,21.173
AFG,2288,21.173
AFG,2289,21.173
AFG,2290,21.173
AFG,2291,21.586
AFG,2292,21.586
AFG,2293,21.586
AFG,2294,21.586
AFG,2295,21.586
AFG,2296,21.091
AFG,2297,21.091
AFG,2298,21.091
AFG,2299,21.091
