ISO3,Year,DeathRate
ABW,2020,10.694
ABW,2021,10.694
ABW,2022,10.694
ABW,2023,10.694
ABW,2024,10.694
ABW,2025,10.694
ABW,2026,11.393
ABW,2027,11.393
ABW,2028,11.393
ABW,2029,11.393
ABW,2030,11.393
ABW,2031,11.496
ABW,2032,11.496
ABW,2033,11.496
ABW,2034,11.496
ABW,2035,11.496
ABW,2036,11.508
ABW,2037,11.508
ABW,2038,11.508
ABW,2039,11.508
ABW,2040,11.508
ABW,2041,12.492
ABW,2042,12.492
ABW,2043,12.492
ABW,2044,12.492
ABW,2045,12.492
ABW,2046,12.894
ABW,2047,12.894
ABW,2048,12.894
ABW,2049,12.894
ABW,2050,12.894
ABW,2051,12.461
ABW,2052,12.461
ABW,2053,12.461
ABW,2054,12.461
ABW,2055,12.461
ABW,2056,12.18
ABW,2057,12.18
ABW,2058,12.18
ABW,2059,12.18
ABW,2060,12.18
ABW,2061,12.348
ABW,2062,12.348
ABW,2063,12.348
ABW,2064,12.348
ABW,2065,12.348
ABW,2066,12.198
ABW,2067,12.198
ABW,2068,12.198
ABW,2069,12.198
ABW,2070,12.198
ABW,2071,11.987
ABW,2072,11.987
ABW,2073,11.987
ABW,2074,11.987
ABW,2075,11.987
ABW,2076,12.781
ABW,2077,12.781
ABW,2078,12.781
ABW,2079,12.781
ABW,2080,12.781
ABW,2081,12.144
ABW,2082,12.144
ABW,2083,12.144
ABW,2084,12.144
ABW,2085,12.144
ABW,2086,12.118
ABW,2087,12.118
ABW,2088,12.118
ABW,2089,12.118
ABW,2090,12.118
ABW,2091,12.235
ABW,2092,12.235
ABW,2093,12.235
ABW,2094,12.235
ABW,2095,12.235
ABW,2096,10.884
ABW,2097,10.884
ABW,2098,10.884
ABW,2099,10.884
ABW,2100,10.884
ABW,2101,9.783
ABW,2102,9.783
ABW,2103,9.783
ABW,2104,9.783
ABW,2105,9.783
ABW,2106,9.313
ABW,2107,9.313
ABW,2108,9.313
ABW,2109,9.313
ABW,2110,9.313
ABW,2111,8.77
ABW,2112,8.77
ABW,2113,8.77
ABW,2114,8.77
ABW,2115,8.77
ABW,2116,9.122
ABW,2117,9.122
ABW,2118,9.122
ABW,2119,9.122
ABW,2120,9.122
ABW,2121,9.287
ABW,2122,9.287
ABW,2123,9.287
ABW,2124,9.287
ABW,2125,9.287
ABW,2126,8.849
ABW,2127,8.849
ABW,2128,8.849
ABW,2129,8.849
ABW,2130,8.849
ABW,2131,8.352
ABW,2132,8.352
ABW,2133,8.352
ABW,2134,8.352
ABW,2135,8.352
ABW,2136,9.864
ABW,2137,9.864
ABW,2138,9.864
ABW,2139,9.864
ABW,2140,9.864
ABW,2141,10.519
ABW,2142,10.519
ABW,2143,10.519
ABW,2144,10.519
ABW,2145,10.519
ABW,2146,12.322
ABW,2147,12.322
ABW,2148,12.322
ABW,2149,12.322
ABW,2150,12.322
ABW,2151,14.387
ABW,2152,14.387
ABW,2153,14.387
ABW,2154,14.387
ABW,2155,14.387
ABW,2156,16.268
ABW,2157,16.268
ABW,2158,16.268
ABW,2159,16.268
ABW,2160,16.268
ABW,2161,18.911
ABW,2162,18.911
ABW,2163,18.911
ABW,2164,18.911
ABW,2165,18.911
ABW,2166,19.285
ABW,2167,19.285
ABW,2168,19.285
ABW,2169,19.285
ABW,2170,19.285
ABW,2171,20.332
ABW,2172,20.332
ABW,2173,20.332
ABW,2174,20.332
ABW,2175,20.332
ABW,2176,21.746
ABW,2177,21.746
ABW,2178,21.746
ABW,2179,21.746
ABW,2180,21.746
ABW,2181,24.973
ABW,2182,24.973
ABW,2183,24.973
ABW,2184,24.973
ABW,2185,24.973
ABW,2186,26.878
ABW,2187,26.878
ABW,2188,26.878
ABW,2189,26.878
ABW,2190,26.878
ABW,2191,27.905
ABW,2192,27.905
ABW,2193,27.905
ABW,2194,27.905
ABW,2195,27.905
ABW,2196,27.29
ABW,2197,27.29
ABW,2198,27.29
ABW,2199,27.29
ABW,2200,27.29
ABW,2201,22.465
ABW,2202,22.465
ABW,2203,22.465
ABW,2204,22.465
ABW,2205,22.465
ABW,2206,15.939
ABW,2207,15.939
ABW,2208,15.939
ABW,2209,15.939
ABW,2210,15.939
ABW,2211,12.57
ABW,2212,12.57
ABW,2213,12.57
ABW,2214,12.57
ABW,2215,12.57
ABW,2216,10.827
ABW,2217,10.827
ABW,2218,10.827
ABW,2219,10.827
ABW,2220,10.827
ABW,2221,10.908
ABW,2222,10.908
ABW,2223,10.908
ABW,2224,10.908
ABW,2225,10.908
ABW,2226,10.976
ABW,2227,10.976
ABW,2228,10.976
ABW,2229,10.976
ABW,2230,10.976
ABW,2231,13.384
ABW,2232,13.384
ABW,2233,13.384
ABW,2234,13.384
ABW,2235,13.384
ABW,2236,12.668
ABW,2237,12.668
ABW,2238,12.668
ABW,2239,12.668
ABW,2240,12.668
ABW,2241,11.248
ABW,2242,11.248
ABW,2243,11.248
ABW,2244,11.248
ABW,2245,11.248
ABW,2246,9.195
ABW,2247,9.195
ABW,2248,9.195
ABW,2249,9.195
ABW,2250,9.195
ABW,2251,8.085
ABW,2252,8.085
ABW,2253,8.085
ABW,2254,8.085
ABW,2255,8.085
ABW,2256,10.386
ABW,2257,10.386
ABW,2258,10.386
ABW,2259,10.386
ABW,2260,10.386
ABW,2261,10.034
ABW,2262,10.034
ABW,2263,10.034
ABW,2264,10.034
ABW,2265,10.034
ABW,2266,12.499
ABW,2267,12.499
ABW,2268,12.499
ABW,2269,12.499
ABW,2270,12.499
ABW,2271,14.162
ABW,2272,14.162
ABW,2273,14.162
ABW,2274,14.162
ABW,2275,14.162
ABW,2276,14.996
ABW,2277,14.996
ABW,2278,14.996
ABW,2279,14.996
ABW,2280,14.996
ABW,2281,13.247
ABW,2282,13.247
ABW,2283,13.247
ABW,2284,13.247
ABW,2285,13.247
ABW,2286,13.443
ABW,2287,13.443
