ISO3,Year,DeathRate
ABW,2020,11.107
ABW,2021,11.107
ABW,2022,11.107
ABW,2023,11.107
ABW,2024,11.107
ABW,2025,11.107
ABW,2026,12.123
ABW,2027,12.123
ABW,2028,12.123
ABW,2029,12.123
ABW,2030,12.123
ABW,2031,12.319
ABW,2032,12.319
ABW,2033,12.319
ABW,2034,12.319
ABW,2035,12.319
ABW,2036,13.313
ABW,2037,13.313
ABW,2038,13.313
ABW,2039,13.313
ABW,2040,13.313
ABW,2041,13.664
ABW,2042,13.664
ABW,2043,13.664
ABW,2044,13.664
ABW,2045,13.664
ABW,2046,13.74
ABW,2047,13.74
ABW,2048,13.74
ABW,2049,13.74
ABW,2050,13.74
ABW,2051,14.599
ABW,2052,14.599
ABW,2053,14.599
ABW,2054,14.599
ABW,2055,14.599
ABW,2056,14.999
ABW,2057,14.999
ABW,2058,14.999
ABW,2059,14.999
ABW,2060,14.999
ABW,2061,14.588
ABW,2062,14.588
ABW,2063,14.588
ABW,2064,14.588
ABW,2065,14.588
ABW,2066,13.441
ABW,2067,13.441
ABW,2068,13.441
ABW,2069,13.441
ABW,2070,13.441
ABW,2071,13.095
ABW,2072,13.095
ABW,2073,13.095
ABW,2074,13.095
ABW,2075,13.095
ABW,2076,11.764
ABW,2077,11.764
ABW,2078,11.764
ABW,2079,11.764
ABW,2080,11.764
ABW,2081,10.866
ABW,2082,10.866
ABW,2083,10.866
ABW,2084,10.866
ABW,2085,10.866
ABW,2086,10.341
ABW,2087,10.341
ABW,2088,10.341
ABW,2089,10.341
ABW,2090,10.341
ABW,2091,9.294
ABW,2092,9.294
ABW,2093,9.294
ABW,2094,9.294
ABW,2095,9.294
ABW,2096,8.415
ABW,2097,8.415
ABW,2098,8.415
ABW,2099,8.415
ABW,2100,8.415
ABW,2101,7.901
ABW,2102,7.901
ABW,2103,7.901
ABW,2104,7.901
ABW,2105,7.901
ABW,2106,7.294
ABW,2107,7.294
ABW,2108,7.294
ABW,2109,7.294
ABW,2110,7.294
ABW,2111,6.773
ABW,2112,6.773
ABW,2113,6.773
ABW,2114,6.773
ABW,2115,6.773
ABW,2116,7.578
ABW,2117,7.578
ABW,2118,7.578
ABW,2119,7.578
ABW,2120,7.578
ABW,2121,8.73
ABW,2122,8.73
ABW,2123,8.73
ABW,2124,8.73
ABW,2125,8.73
ABW,2126,9.949
ABW,2127,9.949
ABW,2128,9.949
ABW,2129,9.949
ABW,2130,9.949
ABW,2131,10.268
ABW,2132,10.268
ABW,2133,10.268
ABW,2134,10.268
ABW,2135,10.268
ABW,2136,10.722
ABW,2137,10.722
ABW,2138,10.722
ABW,2139,10.722
ABW,2140,10.722
ABW,2141,12.847
ABW,2142,12.847
ABW,2143,12.847
ABW,2144,12.847
ABW,2145,12.847
ABW,2146,12.237
ABW,2147,12.237
ABW,2148,12.237
ABW,2149,12.237
ABW,2150,12.237
ABW,2151,12.641
ABW,2152,12.641
ABW,2153,12.641
ABW,2154,12.641
ABW,2155,12.641
ABW,2156,13.462
ABW,2157,13.462
ABW,2158,13.462
ABW,2159,13.462
ABW,2160,13.462
ABW,2161,12.481
ABW,2162,12.481
ABW,2163,12.481
ABW,2164,12.481
ABW,2165,12.481
ABW,2166,12.935
ABW,2167,12.935
ABW,2168,12.935
ABW,2169,12.935
ABW,2170,12.935
ABW,2171,13.776
ABW,2172,13.776
ABW,2173,13.776
ABW,2174,13.776
ABW,2175,13.776
ABW,2176,13.26
ABW,2177,13.26
ABW,2178,13.26
ABW,2179,13.26
ABW,2180,13.26
ABW,2181,13.705
ABW,2182,13.705
ABW,2183,13.705
ABW,2184,13.705
ABW,2185,13.705
ABW,2186,13.568
ABW,2187,13.568
ABW,2188,13.568
ABW,2189,13.568
ABW,2190,13.568
ABW,2191,14.334
ABW,2192,14.334
ABW,2193,14.334
ABW,2194,14.334
ABW,2195,14.334
ABW,2196,13.547
ABW,2197,13.547
ABW,2198,13.547
ABW,2199,13.547
ABW,2200,13.547
ABW,2201,13.143
ABW,2202,13.143
ABW,2203,13.143
ABW,2204,13.143
ABW,2205,13.143
ABW,2206,11.894
ABW,2207,11.894
ABW,2208,11.894
ABW,2209,11.894
ABW,2210,11.894
ABW,2211,12.183
ABW,2212,12.183
ABW,2213,12.183
ABW,2214,12.183
ABW,2215,12.183
ABW,2216,11.173
ABW,2217,11.173
ABW,2218,11.173
ABW,2219,11.173
ABW,2220,11.173
ABW,2221,9.497
ABW,2222,9.497
ABW,2223,9.497
ABW,2224,9.497
ABW,2225,9.497
ABW,2226,9.104
ABW,2227,9.104
ABW,2228,9.104
ABW,2229,9.104
ABW,2230,9.104
ABW,2231,8.755
ABW,2232,8.755
ABW,2233,8.755
ABW,2234,8.755
ABW,2235,8.755
ABW,2236,8.725
ABW,2237,8.725
ABW,2238,8.725
ABW,2239,8.725
ABW,2240,8.725
ABW,2241,9.073
ABW,2242,9.073
ABW,2243,9.073
ABW,2244,9.073
ABW,2245,9.073
ABW,2246,8.989
ABW,2247,8.989
ABW,2248,8.989
ABW,2249,8.989
ABW,2250,8.989
ABW,2251,8.5
ABW,2252,8.5
ABW,2253,8.5
ABW,2254,8.5
ABW,2255,8.5
ABW,2256,8.851
ABW,2257,8.851
ABW,2258,8.851
ABW,2259,8.851
ABW,2260,8.851
ABW,2261,8.341
ABW,2262,8.341
ABW,2263,8.341
ABW,2264,8.341
ABW,2265,8.341
ABW,2266,8.06
ABW,2267,8.06
ABW,2268,8.06
ABW,2269,8.06
ABW,2270,8.06
ABW,2271,7.142
ABW,2272,7.142
ABW,2273,7.142
ABW,2274,7.142
ABW,2275,7.142
ABW,2276,8.769
ABW,2277,8.769
ABW,2278,8.769
ABW,2279,8.769
ABW,2280,8.769
ABW,2281,8.686
ABW,2282,8.686
ABW,2283,8.686
ABW,2284,8.686
ABW,2285,8.686
ABW,2286,9.089
ABW,2287,9.089
ABW,2288,9.089
ABW,2289,9.089
ABW,2290,9.089
ABW,2291,10.086
ABW,2292,10.086
ABW,2293,10.086
ABW,2294,10.086
ABW,2295,10.086
ABW,2296,8.142
ABW,2297,8.142
ABW,2298,8.142
ABW,2299,8.142
ABW,2300,8.142
AFG,2020,5.845
AFG,2021,5.845
AFG,2022,5.845
AFG,2023,5.845
AFG,2024,5.845
AFG,2025,5.845
AFG,2026,6.177
AFG,2027,6.177
AFG,2028,6.177
AFG,2029,6.177
AFG,2030,6.177
AFG,2031,5.774
AFG,2032,5.774
AFG,2033,5.774
AFG,2034,5.774
AFG,2035,5.774
AFG,2036,5.293
AFG,2037,5.293
AFG,2038,5.293
AFG,2039,5.293
AFG,2040,5.293
AFG,2041,5.122
AFG,2042,5.122
AFG,2043,5.122
AFG,2044,5.122
AFG,2045,5.122
AFG,2046,5.91
AFG,2047,5.91
AFG,2048,5.91
AFG,2049,5.91
AFG,2050,5.91
AFG,2051,7.02
AFG,2052,7.02
AFG,2053,7.02
AFG,2054,7.02
AFG,2055,7.02
AFG,2056,7.218
AFG,2057,7.218
AFG,2058,7.218
AFG,2059,7.218
AFG,2060,7.218
AFG,2061,7.08
AFG,2062,7.08
AFG,2063,7.08
AFG,2064,7.08
AFG,2065,7.08
AFG,2066,7.515
AFG,2067,7.515
AFG,2068,7.515
AFG,2069,7.515
AFG,2070,7.515
AFG,2071,7.821
AFG,2072,7.821
AFG,2073,7.821
AFG,2074,7.821
AFG,2075,7.821
AFG,2076,9.244
AFG,2077,9.244
AFG,2078,9.244
AFG,2079,9.244
AFG,2080,9.244
AFG,2081,10.417
AFG,2082,10.417
AFG,2083,10.417
AFG,2084,10.417
AFG,2085,10.417
AFG,2086,11.545
AFG,2087,11.545
AFG,2088,11.545
AFG,2089,11.545
AFG,2090,11.545
AFG,2091,12.469
AFG,2092,12.469
AFG,2093,12.469
AFG,2094,12.469
AFG,2095,12.469
AFG,2096,13.555
AFG,2097,13.555
AFG,2098,13.555
AFG,2099,13.555
AFG,2100,13.555
AFG,2101,16.07
AFG,2102,16.07
AFG,2103,16.07
AFG,2104,16.07
AFG,2105,16.07
AFG,2106,17.01
