ISO3,Year,DeathRate
ABW,2020,9.843
ABW,2021,9.843
ABW,2022,9.843
ABW,2023,9.843
ABW,2024,9.843
ABW,2025,9.843
ABW,2026,10.561
ABW,2027,10.561
ABW,2028,10.561
ABW,2029,10.561
ABW,2030,10.561
ABW,2031,10.692
ABW,2032,10.692
ABW,2033,10.692
ABW,2034,10.692
ABW,2035,10.692
ABW,2036,11.735
ABW,2037,11.735
ABW,2038,11.735
ABW,2039,11.735
ABW,2040,11.735
ABW,2041,12.073
ABW,2042,12.073
ABW,2043,12.073
ABW,2044,12.073
ABW,2045,12.073
ABW,2046,12.112
ABW,2047,12.112
ABW,2048,12.112
ABW,2049,12.112
ABW,2050,12.112
ABW,2051,11.644
ABW,2052,11.644
ABW,2053,11.644
ABW,2054,11.644
ABW,2055,11.644
ABW,2056,10.153
ABW,2057,10.153
ABW,2058,10.153
ABW,2059,10.153
ABW,2060,10.153
ABW,2061,8.547
ABW,2062,8.547
ABW,2063,8.547
ABW,2064,8.547
ABW,2065,8.547
ABW,2066,7.524
ABW,2067,7.524
ABW,2068,7.524
ABW,2069,7.524
ABW,2070,7.524
ABW,2071,7.19
ABW,2072,7.19
ABW,2073,7.19
ABW,2074,7.19
ABW,2075,7.19
ABW,2076,6.727
ABW,2077,6.727
ABW,2078,6.727
ABW,2079,6.727
ABW,2080,6.727
ABW,2081,7.103
ABW,2082,7.103
ABW,2083,7.103
ABW,2084,7.103
ABW,2085,7.103
ABW,2086,6.943
ABW,2087,6.943
ABW,2088,6.943
ABW,2089,6.943
ABW,2090,6.943
ABW,2091,6.066
ABW,2092,6.066
ABW,2093,6.066
ABW,2094,6.066
ABW,2095,6.066
ABW,2096,6.176
ABW,2097,6.176
ABW,2098,6.176
ABW,2099,6.176
ABW,2100,6.176
ABW,2101,6.087
ABW,2102,6.087
ABW,2103,6.087
ABW,2104,6.087
ABW,2105,6.087
ABW,2106,6.542
ABW,2107,6.542
ABW,2108,6.542
ABW,2109,6.542
ABW,2110,6.542
ABW,2111,6.62
ABW,2112,6.62
ABW,2113,6.62
ABW,2114,6.62
ABW,2115,6.62
ABW,2116,7.091
ABW,2117,7.091
ABW,2118,7.091
ABW,2119,7.091
ABW,2120,7.091
ABW,2121,6.687
ABW,2122,6.687
ABW,2123,6.687
ABW,2124,6.687
ABW,2125,6.687
ABW,2126,6.819
ABW,2127,6.819
ABW,2128,6.819
ABW,2129,6.819
ABW,2130,6.819
ABW,2131,6.982
ABW,2132,6.982
ABW,2133,6.982
ABW,2134,6.982
ABW,2135,6.982
ABW,2136,7.714
ABW,2137,7.714
ABW,2138,7.714
ABW,2139,7.714
ABW,2140,7.714
ABW,2141,6.946
ABW,2142,6.946
ABW,2143,6.946
ABW,2144,6.946
ABW,2145,6.946
ABW,2146,7.617
ABW,2147,7.617
ABW,2148,7.617
ABW,2149,7.617
ABW,2150,7.617
ABW,2151,8.704
ABW,2152,8.704
ABW,2153,8.704
ABW,2154,8.704
ABW,2155,8.704
ABW,2156,9.429
ABW,2157,9.429
ABW,2158,9.429
ABW,2159,9.429
ABW,2160,9.429
ABW,2161,10.507
