ISO3,Year,DeathRate
ABW,2020,10.352
ABW,2021,10.352
ABW,2022,10.352
ABW,2023,10.352
ABW,2024,10.352
ABW,2025,10.352
ABW,2026,9.429
ABW,2027,9.429
ABW,2028,9.429
ABW,2029,9.429
ABW,2030,9.429
ABW,2031,9.797
ABW,2032,9.797
ABW,2033,9.797
ABW,2034,9.797
ABW,2035,9.797
ABW,2036,8.84
ABW,2037,8.84
ABW,2038,8.84
ABW,2039,8.84
ABW,2040,8.84
ABW,2041,7.636
ABW,2042,7.636
ABW,2043,7.636
ABW,2044,7.636
ABW,2045,7.636
ABW,2046,7.56
ABW,2047,7.56
ABW,2048,7.56
ABW,2049,7.56
ABW,2050,7.56
ABW,2051,7.528
ABW,2052,7.528
ABW,2053,7.528
ABW,2054,7.528
ABW,2055,7.528
ABW,2056,7.408
ABW,2057,7.408
ABW,2058,7.408
ABW,2059,7.408
ABW,2060,7.408
ABW,2061,7.051
ABW,2062,7.051
ABW,2063,7.051
ABW,2064,7.051
ABW,2065,7.051
ABW,2066,7.347
ABW,2067,7.347
ABW,2068,7.347
ABW,2069,7.347
ABW,2070,7.347
ABW,2071,8.772
ABW,2072,8.772
ABW,2073,8.772
ABW,2074,8.772
ABW,2075,8.772
ABW,2076,8.629
ABW,2077,8.629
ABW,2078,8.629
ABW,2079,8.629
ABW,2080,8.629
ABW,2081,8.062
ABW,2082,8.062
ABW,2083,8.062
ABW,2084,8.062
ABW,2085,8.062
ABW,2086,9.122
ABW,2087,9.122
ABW,2088,9.122
ABW,2089,9.122
ABW,2090,9.122
ABW,2091,9.281
ABW,2092,9.281
ABW,2093,9.281
ABW,2094,9.281
ABW,2095,9.281
ABW,2096,10.475
ABW,2097,10.475
ABW,2098,10.475
ABW,2099,10.475
ABW,2100,10.475
ABW,2101,9.898
ABW,2102,9.898
ABW,2103,9.898
ABW,2104,9.898
ABW,2105,9.898
ABW,2106,9.466
ABW,2107,9.466
ABW,2108,9.466
ABW,2109,9.466
ABW,2110,9.466
ABW,2111,8.866
ABW,2112,8.866
ABW,2113,8.866
ABW,2114,8.866
ABW,2115,8.866
ABW,2116,8.586
ABW,2117,8.586
ABW,2118,8.586
ABW,2119,8.586
ABW,2120,8.586
ABW,2121,8.392
ABW,2122,8.392
