ISO3,Year,DeathRate
ABW,2020,9.122
ABW,2021,9.122
ABW,2022,9.122
ABW,2023,9.122
ABW,2024,9.122
ABW,2025,9.122
ABW,2026,9.746
ABW,2027,9.746
ABW,2028,9.746
ABW,2029,9.746
ABW,2030,9.746
ABW,2031,11.269
ABW,2032,11.269
ABW,2033,11.269
ABW,2034,11.269
ABW,2035,11.269
ABW,2036,12.956
ABW,2037,12.956
ABW,2038,12.956
ABW,2039,12.956
ABW,2040,12.956
ABW,2041,14.294
ABW,2042,14.294
ABW,2043,14.294
ABW,2044,14.294
ABW,2045,14.294
ABW,2046,14.883
ABW,2047,14.883
ABW,2048,14.883
ABW,2049,14.883
ABW,2050,14.883
ABW,2051,15.424
ABW,2052,15.424
ABW,2053,15.424
ABW,2054,15.424
ABW,2055,15.424
ABW,2056,14.764
ABW,2057,14.764
ABW,2058,14.764
ABW,2059,14.764
ABW,2060,14.764
ABW,2061,15.442
ABW,2062,15.442
ABW,2063,15.442
ABW,2064,15.442
ABW,2065,15.442
ABW,2066,14.999
ABW,2067,14.999
ABW,2068,14.999
ABW,2069,14.999
ABW,2070,14.999
ABW,2071,15.97
ABW,2072,15.97
ABW,2073,15.97
ABW,2074,15.97
ABW,2075,15.97
ABW,2076,17.715
ABW,2077,17.715
ABW,2078,17.715
ABW,2079,17.715
ABW,2080,17.715
ABW,2081,20.421
ABW,2082,20.421
ABW,2083,20.421
ABW,2084,20.421
ABW,2085,20.421
ABW,2086,22.35
ABW,2087,22.35
ABW,2088,22.35
ABW,2089,22.35
ABW,2090,22.35
ABW,2091,18.251
ABW,2092,18.251
ABW,2093,18.251
ABW,2094,18.251
ABW,2095,18.251
ABW,2096,14.322
ABW,2097,14.322
ABW,2098,14.322
ABW,2099,14.322
ABW,2100,14.322
ABW,2101,10.771
ABW,2102,10.771
ABW,2103,10.771
ABW,2104,10.771
ABW,2105,10.771
ABW,2106,8.91
ABW,2107,8.91
ABW,2108,8.91
ABW,2109,8.91
ABW,2110,8.91
ABW,2111,7.976
ABW,2112,7.976
ABW,2113,7.976
ABW,2114,7.976
ABW,2115,7.976
ABW,2116,7.291
ABW,2117,7.291
ABW,2118,7.291
ABW,2119,7.291
ABW,2120,7.291
ABW,2121,7.49
ABW,2122,7.49
ABW,2123,7.49
ABW,2124,7.49
ABW,2125,7.49
ABW,2126,6.718
ABW,2127,6.718
ABW,2128,6.718
ABW,2129,6.718
ABW,2130,6.718
ABW,2131,6.981
ABW,2132,6.981
ABW,2133,6.981
