ISO3,Year,DeathRate
ABW,2020,10.361
ABW,2021,10.361
ABW,2022,10.361
ABW,2023,10.361
ABW,2024,10.361
ABW,2025,10.361
ABW,2026,12.159
ABW,2027,12.159
ABW,2028,12.159
ABW,2029,12.159
ABW,2030,12.159
ABW,2031,12.734
ABW,2032,12.734
ABW,2033,12.734
ABW,2034,12.734
ABW,2035,12.734
ABW,2036,13.124
ABW,2037,13.124
ABW,2038,13.124
ABW,2039,13.124
ABW,2040,13.124
ABW,2041,13.735
ABW,2042,13.735
ABW,2043,13.735
ABW,2044,13.735
ABW,2045,13.735
ABW,2046,13.384
ABW,2047,13.384
ABW,2048,13.384
ABW,2049,13.384
ABW,2050,13.384
ABW,2051,11.748
ABW,2052,11.748
ABW,2053,11.748
ABW,2054,11.748
ABW,2055,11.748
ABW,2056,10.392
ABW,2057,10.392
ABW,2058,10.392
ABW,2059,10.392
ABW,2060,10.392
ABW,2061,9.954
ABW,2062,9.954
ABW,2063,9.954
ABW,2064,9.954
ABW,2065,9.954
ABW,2066,8.968
ABW,2067,8.968
ABW,2068,8.968
ABW,2069,8.968
ABW,2070,8.968
ABW,2071,8.405
ABW,2072,8.405
ABW,2073,8.405
ABW,2074,8.405
ABW,2075,8.405
ABW,2076,8.677
ABW,2077,8.677
ABW,2078,8.677
ABW,2079,8.677
ABW,2080,8.677
ABW,2081,8.242
ABW,2082,8.242
ABW,2083,8.242
ABW,2084,8.242
ABW,2085,8.242
ABW,2086,8.892
ABW,2087,8.892
ABW,2088,8.892
ABW,2089,8.892
ABW,2090,8.892
ABW,2091,8.91
ABW,2092,8.91
ABW,2093,8.91
ABW,2094,8.91
ABW,2095,8.91
ABW,2096,9.032
ABW,2097,9.032
ABW,2098,9.032
ABW,2099,9.032
ABW,2100,9.032
ABW,2101,9.426
ABW,2102,9.426
ABW,2103,9.426
ABW,2104,9.426
ABW,2105,9.426
ABW,2106,11.213
ABW,2107,11.213
ABW,2108,11.213
ABW,2109,11.213
ABW,2110,11.213
ABW,2111,12.188
ABW,2112,12.188
ABW,2113,12.188
ABW,2114,12.188
ABW,2115,12.188
ABW,2116,12.804
ABW,2117,12.804
ABW,2118,12.804
ABW,2119,12.804
ABW,2120,12.804
ABW,2121,13.184
ABW,2122,13.184
ABW,2123,13.184
ABW,2124,13.184
ABW,2125,13.184
ABW,2126,14.519
ABW,2127,14.519
ABW,2128,14.519
ABW,2129,14.519
ABW,2130,14.519
ABW,2131,15.293
ABW,2132,15.293
ABW,2133,15.293
ABW,2134,15.293
ABW,2135,15.293
ABW,2136,12.46
ABW,2137,12.46
ABW,2138,12.46
ABW,2139,12.46
ABW,2140,12.46
ABW,2141,11.065
ABW,2142,11.065
ABW,2143,11.065
ABW,2144,11.065
ABW,2145,11.065
ABW,2146,9.451
ABW,2147,9.451
ABW,2148,9.451
ABW,2149,9.451
ABW,2150,9.451
ABW,2151,8.098
ABW,2152,8.098
ABW,2153,8.098
ABW,2154,8.098
ABW,2155,8.098
ABW,2156,7.695
ABW,2157,7.695
ABW,2158,7.695
ABW,2159,7.695
ABW,2160,7.695
ABW,2161,8.601
ABW,2162,8.601
ABW,2163,8.601
ABW,2164,8.601
ABW,2165,8.601
ABW,2166,8.761
ABW,2167,8.761
ABW,2168,8.761
ABW,2169,8.761
ABW,2170,8.761
ABW,2171,9.981
ABW,2172,9.981
ABW,2173,9.981
ABW,2174,9.981
ABW,2175,9.981
ABW,2176,9.773
ABW,2177,9.773
ABW,2178,9.773
ABW,2179,9.773
ABW,2180,9.773
ABW,2181,10.166
ABW,2182,10.166
ABW,2183,10.166
ABW,2184,10.166
ABW,2185,10.166
ABW,2186,10.637
ABW,2187,10.637
ABW,2188,10.637
ABW,2189,10.637
ABW,2190,10.637
ABW,2191,12.528
ABW,2192,12.528
ABW,2193,12.528
ABW,2194,12.528
ABW,2195,12.528
ABW,2196,12.091
ABW,2197,12.091
ABW,2198,12.091
ABW,2199,12.091
ABW,2200,12.091
ABW,2201,12.935
ABW,2202,12.935
ABW,2203,12.935
ABW,2204,12.935
ABW,2205,12.935
ABW,2206,14.291
ABW,2207,14.291
ABW,2208,14.291
ABW,2209,14.291
ABW,2210,14.291
ABW,2211,11.509
ABW,2212,11.509
