ISO3,Year,DeathRate
ABW,2020,9.189
ABW,2021,9.189
ABW,2022,9.189
ABW,2023,9.189
ABW,2024,9.189
ABW,2025,9.189
ABW,2026,9.742
ABW,2027,9.742
ABW,2028,9.742
ABW,2029,9.742
ABW,2030,9.742
ABW,2031,11.077
ABW,2032,11.077
ABW,2033,11.077
ABW,2034,11.077
ABW,2035,11.077
ABW,2036,12.001
ABW,2037,12.001
ABW,2038,12.001
ABW,2039,12.001
ABW,2040,12.001
ABW,2041,12.628
ABW,2042,12.628
ABW,2043,12.628
ABW,2044,12.628
ABW,2045,12.628
ABW,2046,12.232
ABW,2047,12.232
ABW,2048,12.232
ABW,2049,12.232
ABW,2050,12.232
ABW,2051,11.902
ABW,2052,11.902
ABW,2053,11.902
ABW,2054,11.902
ABW,2055,11.902
ABW,2056,11.415
ABW,2057,11.415
ABW,2058,11.415
ABW,2059,11.415
ABW,2060,11.415
ABW,2061,12.086
ABW,2062,12.086
ABW,2063,12.086
ABW,2064,12.086
ABW,2065,12.086
ABW,2066,11.579
ABW,2067,11.579
ABW,2068,11.579
ABW,2069,11.579
ABW,2070,11.579
ABW,2071,11.081
ABW,2072,11.081
ABW,2073,11.081
ABW,2074,11.081
ABW,2075,11.081
ABW,2076,10.979
ABW,2077,10.979
ABW,2078,10.979
ABW,2079,10.979
ABW,2080,10.979
ABW,2081,10.942
ABW,2082,10.942
ABW,2083,10.942
ABW,2084,10.942
ABW,2085,10.942
ABW,2086,9.981
ABW,2087,9.981
ABW,2088,9.981
ABW,2089,9.981
ABW,2090,9.981
ABW,2091,8.639
ABW,2092,8.639
ABW,2093,8.639
ABW,2094,8.639
ABW,2095,8.639
ABW,2096,7.373
ABW,2097,7.373
ABW,2098,7.373
ABW,2099,7.373
ABW,2100,7.373
ABW,2101,5.989
ABW,2102,5.989
ABW,2103,5.989
ABW,2104,5.989
ABW,2105,5.989
ABW,2106,5.373
ABW,2107,5.373
ABW,2108,5.373
ABW,2109,5.373
ABW,2110,5.373
ABW,2111,5.986
ABW,2112,5.986
ABW,2113,5.986
ABW,2114,5.986
ABW,2115,5.986
ABW,2116,5.888
ABW,2117,5.888
ABW,2118,5.888
ABW,2119,5.888
ABW,2120,5.888
ABW,2121,6.634
ABW,2122,6.634
ABW,2123,6.634
ABW,2124,6.634
ABW,2125,6.634
ABW,2126,6.702
ABW,2127,6.702
ABW,2128,6.702
ABW,2129,6.702
ABW,2130,6.702
ABW,2131,6.083
ABW,2132,6.083
ABW,2133,6.083
ABW,2134,6.083
ABW,2135,6.083
ABW,2136,6.613
ABW,2137,6.613
ABW,2138,6.613
ABW,2139,6.613
ABW,2140,6.613
ABW,2141,6.105
ABW,2142,6.105
ABW,2143,6.105
ABW,2144,6.105
ABW,2145,6.105
ABW,2146,6.831
ABW,2147,6.831
ABW,2148,6.831
ABW,2149,6.831
ABW,2150,6.831
ABW,2151,8.28
ABW,2152,8.28
ABW,2153,8.28
ABW,2154,8.28
ABW,2155,8.28
ABW,2156,7.863
ABW,2157,7.863
ABW,2158,7.863
ABW,2159,7.863
ABW,2160,7.863
ABW,2161,6.981
ABW,2162,6.981
ABW,2163,6.981
ABW,2164,6.981
ABW,2165,6.981
ABW,2166,5.988
ABW,2167,5.988
ABW,2168,5.988
ABW,2169,5.988
ABW,2170,5.988
ABW,2171,5.25
ABW,2172,5.25
ABW,2173,5.25
ABW,2174,5.25
ABW,2175,5.25
ABW,2176,4.642
ABW,2177,4.642
ABW,2178,4.642
ABW,2179,4.642
ABW,2180,4.642
ABW,2181,4.291
ABW,2182,4.291
ABW,2183,4.291
ABW,2184,4.291
ABW,2185,4.291
ABW,2186,4.201
ABW,2187,4.201
ABW,2188,4.201
ABW,2189,4.201
ABW,2190,4.201
ABW,2191,3.974
ABW,2192,3.974
ABW,2193,3.974
ABW,2194,3.974
ABW,2195,3.974
ABW,2196,4.655
ABW,2197,4.655
ABW,2198,4.655
ABW,2199,4.655
ABW,2200,4.655
ABW,2201,5.34
ABW,2202,5.34
ABW,2203,5.34
